"Date","AAPL","ABBV","ADBE","AER","AET","AGN","ALNY","ALSN","AMZN","ANDV","ANTM","ARMK","ARRS","ASH","AVGO","AXP","BABA","BHC","BIDU","BKNG","BTI","BUD","CBS","CCI","CCK","CHTR","CI","CIT","CMCSA","CNC","COF","COMM","CPN","CSC","CTSH","CTVA","CTXS","CYH","DD","DG","DIS","DLTR","DOW","EVHC","EXP","FB","FIS","FISV","FLT","FOXA","FTNT","GOOG","GPK","HCA","HD","HUM","INTC","IPXL","KAR","KHC","KKR","KSU","LBTYK","LOW","LRCX","MA","MCK","MGM","MHK","MLM","MNST","MON","MSFT","MTG","MU","NFLX","NKE","NKTR","NOC","NWL","OC","ORLY","PANW","PF","PFE","PM","PRSP","QCOM","QSR","RDN","RL","SABR","SC","SCHW","SHPG","SNAP","SSNC","ST","STNE","STZ","SWI","TAP","TDG","TMUS","UHS","UNH","USB","USFD","V","VMC","WCN","WLK","WYNN"
2014-11-01,0.101203703703704,0.090450647501586,0.0507700634296895,0.0223811952007382,0.0573263348121116,0.114814119740996,0.0842139871514771,0.0126231219211823,0.108623142072966,0.0729589512416216,0.00962982067045814,0.0892153350053744,-0.00832778147901403,0.0553345062707227,0.0828985739130434,0.0274597118663606,0.132251534122749,0.0932802514504043,0.0265527364986766,-0.0381525783138512,0.0405952807431362,0.0541538550868483,0.0121726298013163,0.0636199796356895,0.0327561026496974,0.0714060109312837,0.0333433664758462,-0.00265687717146945,0.0305330092333518,0.0658249271608933,0.00519511919276727,0.0306406671011761,0.00613492550394379,0,0.105220147603691,NA,0.0323836274883065,-0.143532810832866,-0.0147773292452195,0.0649433561494608,0.0123659995305099,0.128611540366518,NA,0.0117310549391589,-0.0576461283312365,0.036138139382268,0.0479534175021994,0.0289291002343637,0.00883369432563352,NA,0.0579654532808234,-0.0308542390573189,0.0263808738664466,-0.00513920035092641,0.0192781486652425,-0.00633781031309433,0.0952661626148876,0.102865105380225,0.141304352555565,NA,0.0333952705656435,-0.0313543364170181,0.122554460927491,0.115909106365225,0.0613922160108886,0.0422686686567164,0.0361338717637507,-0.0189247741935484,0.0813151476288794,0.0266849388758972,0.111716929899713,0.0423331272398024,0.0183173585022927,0.0437219730941705,0.0864309761257176,-0.117575207314646,0.067978894955816,0.208846990572879,0.021527876553384,0.0894089055260183,0.0867123803271248,0.039003865163638,0.163670799347326,0.00680473392913394,0.0400667432365027,-0.0233681828251165,NA,-0.0714558636745417,NA,0.0118693768545992,0.121693754469637,0.0895348203758823,0.00486486486486482,-0.0122078828043252,0.0690690830470109,NA,0.0461506622516556,0.0155705589926129,NA,0.0530915550241253,NA,0.0399301037885225,0.0575308456265349,0,0.00877450591818052,0.0381011990716515,0.0375587576318666,NA,0.0694197595798287,0.0711391844294149,-0.0539078066915393,-0.0985117605168635,-0.0599968122729544
2014-12-01,-0.0718910535609182,-0.0543351902168434,-0.0133008007600436,-0.123899816657643,0.0182256308625777,-0.0487786176847834,-0.0353058467835153,0.030708514159578,-0.0835400653995364,-0.0296267934105927,-0.0175123597056569,0.024671052631579,0.0141081961706417,0.0500658139336283,0.076980662163155,0.00670853725835419,-0.068971668478786,-0.0160879755810514,-0.0699277872386774,-0.017221300835257,-0.0875856662026854,-0.0399179252913571,0.00838190582394494,-0.0528342665945007,0.0282828686868688,-0.0181496880050034,0.000194430947559887,-0.0198769881122334,0.0170055750350631,0.051432663822321,-0.00781242816631345,0.0283783320550299,-0.0361498273584421,0,-0.0246342276482969,NA,-0.037852512681383,0.145284629104169,-0.0628723426400991,0.0593347185895929,0.0181601985048061,0.0295493851733561,NA,-0.0189479731050276,-0.0771938351401121,0.00411840427741605,0.0165059979817943,-0.00727368883126833,-0.0209361512998626,NA,0.112481898130693,-0.0284775733449419,0.0939759036144578,0.0530922211768625,0.0560362061159716,0.0410234395808986,-0.0257717852348992,-0.00845073525975792,0,NA,0.041741380532254,0.0259794597951999,-0.0322515437600779,0.0778630870166666,-0.039932272990468,-0.0129453200487419,-0.0150882191850499,-0.0626918045897328,0.0115242206269739,-0.0809730166530073,-0.0338832798090376,-0.00366944362707222,-0.0284459312184494,0.00107411385606881,-0.0261475097038246,-0.0143685106752881,-0.0316245140497533,-0.0701859628074386,0.0458384043203635,0.0490222790134323,0.0278415901262916,0.054065829756325,-0.00349593495934963,0.0373200128510143,0,-0.0630392614747499,NA,0.0196159116703454,NA,-0.0193548398448588,0.00140621962378229,0.0816435432230525,0.0548682625067241,0.0660311087570622,-0.00496260753850353,NA,0.157072245301682,0.0572927173693765,NA,0.0183609539759138,NA,-0.0365869563435541,-0.00728038349240434,-0.0770811895484348,0.0634677768074621,0.0249416919276597,0.0169683254079565,NA,0.015531228699311,-0.00559750395151304,-0.068205899896271,-0.0394653785995401,-0.167123933894385
2015-01-01,0.0614242361322042,-0.0777812323416495,-0.0353507579924659,0.0182895157135496,0.033659776344483,0.0354687263825224,-0.0326803917525772,-0.0761062491972715,0.142355379880354,0.0992603254676616,0.0739238413929157,0.00545746388443025,-0.131500558744599,-0.0103540816849006,0.0227656933200395,-0.132738594875982,-0.142967093650816,0.117811472868343,-0.0440847609594035,-0.114654305322281,0.0447969022444816,0.0868055555555556,-0.00957714130827614,0.0992376784969891,-0.129469562692748,-0.0930260500848052,0.0380915153788159,-0.0838386333331117,-0.0837785927867123,0.051131478093404,-0.113143593707683,0.231055628558914,-0.0564844128551475,0,0.027914944929738,NA,-0.0711599072739323,-0.12704009931335,-0.00986628167700931,-0.0514851365552392,-0.0342924188492958,0.0102301936727847,NA,-0.00893624763116585,-0.0632644753816188,-0.0270442589224914,0.00369773305952203,0.0219810618012943,-0.0552081676655426,NA,-0.0247879973907371,0.0154255532539569,0.0631424375917768,-0.0352908575458626,-0.00523962079413531,0.0195641363376684,-0.0895563491442174,0.157512563131313,-0.0155844443012673,NA,0.0344679463364044,-0.0978448176501255,-0.0563030623824661,-0.0151162929455105,-0.0365514765087711,-0.0479341319436336,0.0244242795604173,-0.0888680584129119,0.0623068482086324,-0.0233865300942712,0.0793724725137273,-0.0124717333851868,-0.130247553708341,-0.0858369098712447,-0.163953108480612,0.293287614727683,-0.0405616424220148,-0.0554838709677419,0.0648619178021705,-0.0320294302966658,0.118402621658681,-0.0273076219319806,0.0311658562454109,0.0189802271665789,0.0032102728731942,-0.0148557279873196,NA,-0.159693295851116,-0.00922133685396176,-0.0574162115679552,-0.0986714441851061,0.00789343857918112,-0.0897501739036117,-0.139450177560445,0.0316175883190135,NA,-0.0540263274396879,-0.0589582140812821,NA,0.125089123461121,NA,0.0189211360274211,0.0467532096739534,0.120267218995278,-0.0784648826448879,0.0510436660814588,-0.0676307215210074,NA,-0.0278032328999284,0.0727217219205056,-0.017503933109887,-0.0618759044033393,-0.00544499883856553
2015-02-01,0.0964493224155234,0.00248553446513777,0.127905338424583,0.125727324202563,0.0841864844260511,0.0931191384479919,0.0820632722569909,0.0159642401021711,0.0722929091255828,0.123699897576169,0.0851362581805437,0.0105363984674329,0.12051869262085,0.0767802771037644,0.240474404368421,0.0111537238529253,-0.0444544107666276,0.234481432553095,-0.0650238533867827,0.225858862500671,0.0339103411644859,0.0376014090276071,0.0782703324526486,-0.00231191764392757,0.196118230735314,0.195076839434782,0.138537814498964,0.0554541305340028,0.117215423623126,0.126053458187854,0.0751263498856216,0.12079701120797,0.0153257670175178,0,0.154443023195215,NA,0.0745865761501701,0.0308052070668112,0.0903453953632634,0.082910903158691,0.144239260600696,0.120675137009146,NA,0.0651541104415945,0.102218462479381,0.0403108528356815,0.0826525068076245,0.076382216362394,0.0920284199288255,NA,0.124080301003345,0.0446755159184162,0.0421270718232043,0.0104519487096633,0.0989274295906424,0.122507530421913,0.00635590174467593,0.0987183855314091,0.069187867341395,NA,-0.0483132028321532,0.052229995539286,0.144329853037947,0.0934178543855415,0.0787545374475525,0.0987443386412816,0.0754761507305757,0.115503080082136,0.1170020226552,0.321050720643229,0.206669521903899,0.0207662056085895,0.0853959363665378,0.0715962441314555,0.0478305432183124,0.0749433983130761,0.052791349593496,-0.10724043715847,0.0558140182697806,0.0656360744680249,-0.00973780298970806,0.110856126649999,0.125247267388617,0.00917425606966193,0.0982400000000001,0.033898318392281,NA,0.160903028512697,0.143485005170631,0.00317258883248739,-0.176643269079293,0.0651003426333823,0.262184929971989,0.12933025404157,0.103302059274424,NA,0.0966925321998,0.0896188564476887,NA,0.0386600644271633,NA,-0.000526814170947021,0.0551257823924769,0.0944333664678594,0.105530080030528,0.0694587952941177,0.0644237890718207,NA,0.0643364000731803,0.177137961221445,0.0867653843876588,0.164892703456767,-0.0368367496485992
2015-03-01,-0.031371685975387,-0.0323966776859503,-0.065233832243586,-0.0191010786516854,0.0701154775454904,0.0214854829842197,0.0284644836842753,0.00377124450031441,-0.0212015938425758,-0.00598862177650783,0.054353070420343,-0.000631943127962109,-0.0165077949798432,-0.00242904787684894,-0.00501488783071102,-0.0425296380698438,-0.0220865241275896,0.00577273153276736,0.0228220564417179,-0.0592574887554949,-0.109041004395278,-0.037501972603759,0.025888376510605,-0.0436797252619562,0.0192452830188681,0.0692690730032424,0.064211174814055,-0.024432454054054,-0.0490063978104952,0.150179010738692,0.00139754797862457,-0.0939682222222222,0.0787735811899255,0,-0.00160030399742994,NA,0.00298366888055335,0.0774938157080243,-0.0255889396223002,0.0380059747450026,0.00778244604568701,0.0184488202811244,NA,0.0472419475330503,0.0644585732484075,0.0411548684164256,0.00695372137616324,0.017036018957346,-0.0163592199342667,NA,0.0398690853951476,-0.0186246352373967,-0.0364479787939033,0.0515795631593574,-0.00993463180827892,0.0829784559259503,-0.0595488721804511,0.163315905601491,0.0400329297383011,NA,-0.00175059080962814,-0.118784482692834,-0.0452366703176795,0.00404917014707351,-0.148193077227663,-0.0414955966324951,-0.0109313512583912,-0.0322134836631385,0.00759421727385234,-0.0177755846585318,-0.0192743618351541,-0.0655152287635972,-0.0727479622690064,0.0547645125958378,-0.115422269318552,-0.122591639407676,0.0330518938827864,-0.158377964804897,-0.0286645332167538,-0.00559941446680046,0.0943016137165911,0.0389660299100072,0.0271410559194132,0.124242482761501,0.0136946678321679,-0.0919719996621503,NA,-0.0437181893885481,-0.131584897128646,0.0619861480075901,-0.0430099980202315,0.116727895220588,0.0270749211240602,0.0374915132924336,-0.0108305194356493,NA,0.0266974291364535,0.0690360785621109,NA,0.0129881275018469,NA,-0.0189748585976396,0.00857696205581027,-0.0405691202109935,0.0384649411286271,0.0410103328613129,-0.0210715754074967,NA,-0.0356418124749079,0.015662686746988,0.0249095161824673,0.0775913697546025,-0.1166316
2015-04-01,0.00578640199308844,0.104543951066895,0.0286718412585381,0.0694157585605608,0.0031916268017611,-0.0495934757340482,-0.0244205616629105,-0.0394489968863809,0.133512475675692,-0.0598093870105226,-0.0225374710825085,-0.028453968651722,0.165426509776778,-0.00746210102805767,-0.0795401304251032,-0.00857662537468162,-0.0234262019083662,0.0921860762306435,-0.0389635087993332,0.0632736618832899,0.0610966969681681,-0.0153392087494313,0.0247402272020414,0.0119941602617621,0.00444276194002202,-0.0313293095576133,-0.0370828408979783,-0.00199468089527222,0.0228439163150729,-0.123072566895669,0.025754859172799,0.0339873498953276,-0.0463490141517704,0,-0.06170857608124,NA,0.0515109435295411,0.026778864309009,0.0629428391314535,-0.0354205108286222,0.0365144631186429,-0.0584103251161966,NA,-0.0101694770887234,-0.00203445433304095,-0.0419606416691723,-0.0818394969685422,-0.022670074995716,0.0660614970323548,NA,0.079828352508488,-0.0167603900396828,-0.0302613480055021,-0.0162169473793586,-0.0583575208312866,-0.069767429058141,0.0409337703869523,-0.0343503527704364,-0.0189823486815913,NA,-0.0131520829965839,0.00401641841660605,0.0128488252790839,-0.0743379227629779,0.0760251160599408,0.0442180813082309,-0.0123784395982995,0.00570608627170288,-0.0659488559892328,0.0203862012792659,-0.00932080891182052,0.012617718032542,0.196261657648795,0.0820353063343717,0.0368595664157598,0.335525229818693,-0.0148510512339072,-0.134545454545455,-0.0429921328221614,-0.0240593550038393,-0.109216630911676,0.00735292713297908,0.0112267180828762,-0.00637103635454461,-0.0247197750871005,0.108057862523354,NA,-0.0193250083256422,0.0617026555584483,0.0637284059721022,0.0145247452471484,0.0242798363901167,0.0669836675446702,0.00197105775390738,0.0176355139096853,NA,-0.0341894382022472,-0.0389904605919851,NA,-0.00232335429243047,NA,-0.0126258567881473,-0.0301298279529543,0.0741558827972268,-0.00645656279378615,-0.0582466729373009,-0.0183191902138398,NA,0.00978442074395836,0.0144720516795236,-0.0151641147660136,0.0839588661673931,-0.117651710779752
2015-05-01,0.0409907864004668,0.0298483124127242,0.0398369455650001,0.0334190659811484,0.103864486651133,0.0846709123596963,0.286836086575947,-0.00260756192959577,0.0176632652512287,0.0311079801675875,0.112105040646229,0.0201757240481615,-0.0197476175129212,0.00823041592940488,0.26685498631558,0.0293092845439362,0.0987821245075393,0.100677691904042,-0.0143798932213896,-0.0531341779958826,0.00553993279447829,0.00433186434245347,-0.00659906636730934,-0.0237040108189155,0.0189827319934661,-0.0429808301398571,0.129894120105056,0.0273151016503466,0.0121191486190841,0.215357211958148,0.0335188629194523,0.0562521179261268,-0.0784043593949728,0,0.105568840014198,NA,-0.0320131571037356,0.030365117052173,0.0209804532656193,-0.00165043325059044,0.0151766186977869,-0.0185840325306095,NA,-0.0266069273588277,0.00107931407937767,0.00533204285890743,0.00336052157591538,0.0328608771355896,-0.0543849838671452,NA,0.061473208189019,-0.00973320753564488,0.00992907801418452,0.105661394253171,0.0415030367871647,0.296195568978421,0.0586789572558819,0.0386654899984751,0.00134372079803602,NA,0.0195469124833407,-0.116987005893004,0.0654112771970015,0.0162649140827054,0.0882508312185541,0.0227247868609333,0.0619069040798632,-0.0520095035460992,0.075734864553314,0.0445846566246615,-0.0716943085225619,0.0265005618331042,-0.0365953543707925,0.0412667946257197,-0.00710981184179915,0.121401610062893,0.0286321541332315,0.207983193277311,0.0333679578912991,0.0367164427821545,0.0957061821003624,0.00780423717757683,0.147373435233053,0.0394575348818134,0.0241674034777484,-0.00479215281188272,NA,0.0247058823529414,-0.0517410753246953,0.00335940630686427,-0.022562101114996,0.0482121755006901,-0.00769546343882299,0.0377049180327869,0.0683339466209589,NA,-0.0206082439956206,-0.00217350121669069,NA,0.0168190181676899,NA,-0.00176853484509487,0.065572939575427,0.142185659747777,0.107994915125992,0.079084352260604,0.00559836728710916,NA,0.0398182722262708,0.0515669218276515,0.0236236867367257,-0.0957938024188073,-0.0934545601872692
2015-06-01,-0.0372275025884825,0.00901045256107258,0.0242762181957881,-0.0507877466505909,0.0804441630885466,-0.0109188325733766,-0.0855900018488062,-0.0437908496732026,0.0113225657000948,-0.0462146440677966,-0.022103109129469,-0.0121212440191388,-0.0730081231752875,-0.0431710777011051,-0.102249026029964,-0.0250878070109407,-0.078929724585759,-0.0696067752296055,0.00851067908340464,-0.0176359538174446,-0.0223085436721723,0.000912408774260243,-0.100777720337367,-0.0153280190559895,-0.0430457760346217,-0.0434029931090829,0.150323068233713,0.0049719846507561,0.0287375983578515,0.0671622812403654,0.0527764852268187,-0.0211742059672763,-0.10497512437811,0,-0.0560877772545151,NA,0.079218651688397,0.138492126457012,-0.017284454575198,0.0709464428128637,0.0341577955742196,0.0533404468153207,NA,0.0684708475317979,-0.0856492662081,0.0830912341686769,-0.0143540986546395,0.0334373042186575,0.0257657356761256,NA,0.0317024705016857,-0.021799957390388,-0.0217696629213483,0.108639848255167,-0.00260277333697301,-0.108874892398087,-0.117237351051577,-0.0231865570383559,0.00375744028626057,NA,-0.0043573418580678,0.00773477348066298,-0.0580464930232558,-0.0430123159611754,-0.010942273556231,0.0132235093599933,-0.0523542478161151,-0.0897755156995269,0.0228246625740713,-0.0503321941591904,0.052954102026306,-0.0888186590318347,-0.0578318169476779,0.0488479262672812,-0.325456498388829,0.0526872547683699,0.0624569501811143,0.0878260869565217,-0.00345513270628162,0.0399696949144879,-0.0262039889942401,0.0293809366800935,0.0307392285462498,0.0804270187223242,-0.0351079424460433,-0.0349103406765379,NA,-0.10117679391504,-0.0118955010031292,0.046875,0.0150307292192056,-0.0877731314679954,0.0436734693877552,0.0315956398104267,-0.0717278086887061,NA,0.0605803495672832,-0.0426574332909784,NA,-0.0158622615646982,NA,-0.0486508469058674,-0.00606085224927444,-0.00282924375439175,0.0966198781197734,0.0148906165451346,0.00672700053985142,NA,-0.0222771986022132,-0.0667185588791283,-0.0290541626731315,-0.0272302644382282,-0.0200616144590008
2015-07-01,-0.0329267081240533,0.0419705300797579,0.0120972222664555,0.022930748571069,-0.113682709192552,0.0912476234799597,0.0630682974121559,-0.00273410799726592,0.235112600936328,0.153180800702249,-0.0601315648844374,0.0274459485775251,0.0104575163398692,-0.062182134112354,-0.0586022298218281,-0.0213587619485491,-0.0477695532187755,0.159261786880805,-0.132710456774056,0.0800784729499573,0.0993071593533488,-0.00928147027896686,-0.0365765585585585,0.0200498249047387,-0.0264600642600643,0.0853138744525548,-0.11074075308642,0.0118304791641006,0.0377452610575324,-0.127736364981683,-0.0758212791199127,0.0281875122910522,0.0172317398554753,0,0.0329022425928958,NA,0.0776795680721167,-0.0708273335336742,-0.0803205060114203,0.0338307829645172,0.0513404682963068,-0.0121534247918325,NA,0.134751736389732,0.010611777528841,0.0960709489123568,0.0587378812093509,0.0486538440503719,-0.00794560435660141,NA,0.15509314516849,0.201917298382023,0.0839913854989232,0.0252425151538525,0.0530909939644828,-0.0480447670851358,-0.0483234385272847,0.0553136130363072,0.040909037285612,NA,0.0459518599562363,0.0876097068292667,-0.029429231099561,0.0356876207900907,-0.0550706221283497,0.0419340915083197,-0.0188603311139215,0.0750685479452056,0.0559979168988345,0.108190322528101,0.145724567847323,-0.044094166210495,0.0577576191276277,-0.0272407732864676,-0.0175159235668789,0.218025970602941,0.0666543812869611,0.0079936051159073,0.0906511350106809,0.0527851604771303,0.0872726787878788,0.0634127013614072,0.0637092455130381,-0.0129556431059368,0.0754548784806108,0.0668579410467245,NA,0.0281015163962715,0.13164101365195,-0.015991524520256,-0.0488818521541112,0.117647105783492,-0.0543605788032852,0.068300118327711,0.104849030915379,NA,0.0884799679999999,-0.0269245723578092,NA,0.0344768152338428,NA,0.019051726659554,0.00725510755557135,0.0487490327572864,0.0220266704281489,-0.00491801639344258,0.0417049980781106,NA,0.121965655339817,0.0844751221255808,0.0638793704609639,-0.0892257669762803,0.0462147065210239
2015-08-01,-0.0704039636338674,-0.108555946048966,-0.041712380575982,-0.102476494449189,0.0137204212293494,-0.0827721712113334,-0.192419336106098,-0.0198766278272789,-0.0433833963607171,-0.0547564641362837,-0.0856939175291652,-0.0150848522941547,-0.145536869340233,-0.0817879636077887,0.00663258755499907,0.00867739964968184,-0.155986643144582,-0.10457031454421,-0.147167864075805,0.00407702760613349,-0.109411731092437,-0.0890004076369618,-0.153918063326762,0.0180685499661311,-0.0376625524233178,-0.0228666737174934,-0.0226989104914469,-0.0765306531349776,-0.0974202531645569,-0.119920094679027,-0.0436654719434636,0.0312399416244837,-0.128961701036159,0,-0.0025356419187208,NA,-0.0991932502436983,-0.0822081963880207,-0.0701232308783969,-0.0731616869542732,-0.151000025,-0.0226835450811681,NA,-0.0854910026545622,0.0607985877728623,-0.0487182417036859,0.0554791074430687,-0.0183053649551003,-0.0365586018866411,NA,-0.117302110712103,-0.0117644941360709,-0.0662251655629139,-0.0687022778474943,-0.00487054605546056,0.0038442364510789,-0.0141623483881745,-0.154766821187925,-0.048548667873449,-0.085692675403389,-0.201255230125523,-0.0650267554183536,-0.0868945886628935,-0.00273937423962844,-0.0533368783659341,-0.0516426991449138,-0.104229969036543,0.0412843505971279,-0.0229177791143961,0.0700165508856276,-0.0982742155874411,-0.0416134757249336,-0.068094238370573,-0.0460704607046071,-0.113452188006483,0.00629867039276832,-0.0301163160889375,-0.123711340206185,-0.0535806616259368,-0.0265711189133807,-0.0124859983271347,-0.000998672556270508,-0.116289085548199,-0.00244718570751523,-0.106489181739069,-0.0669939911960012,NA,-0.121292081399163,-0.113321040086908,-0.0260021140846215,-0.116768584611713,0.0233082330827066,-0.0711332092638545,-0.129013815108549,-0.130467367268598,NA,-0.00426282534948763,-0.0763834372564303,NA,0.0664889451713617,NA,-0.0428732505323763,0.0155987580786732,-0.0258238809640923,-0.0557047250762164,-0.0469522644653664,-0.0632603641508596,NA,-0.0536234830700016,0.0285652173774515,-0.0512666398124859,-0.115895644054816,-0.272982652146198
2015-09-01,-0.0218162376407194,-0.128184585803557,0.046455402825506,-0.0903900787252597,-0.0446209669390754,-0.105122779519417,-0.219123526610688,-0.0667831818181818,-0.00194973575377555,0.0568416029379066,-0.007444189845214,-0.0542438098276963,-0.0170325889477669,-0.0414404301836235,-0.00762085411113078,-0.0337591757852036,-0.108136746454775,-0.226452730447891,-0.0668251001697792,-0.00943428839255955,0.038686524299433,-0.0237811395177252,-0.118037130060251,-0.0542030945461458,-0.0770627395602179,-0.031716287474719,-0.0409829482696258,-0.0784990809967561,0.00976389100785058,-0.121354532684558,-0.0672669196141479,-0.0717155222080693,-0.0840652446675031,0,-0.0052430569628702,NA,0.0171781309075354,-0.203538179725109,-0.0310785969249298,-0.0275204195870699,0.00314095022990624,-0.1258851002915,NA,-0.102025862001849,-0.163876373851244,0.00525552946438546,-0.0286706640217392,0.0157148359664518,-0.0773666444793071,NA,0.00806836753840456,-0.0158997444399515,-0.0929078014184398,-0.106903736773133,-0.00832904867189632,-0.0207341383288963,0.0560615957932167,-0.140380862802267,-0.0415766919677637,-0.028626505443077,-0.121005709795704,-0.0200560819507457,-0.0858034117629465,-0.00361428375348516,-0.102239869544037,-0.0243585571822489,-0.0635185892952871,-0.0969162506118453,-0.0770676139662507,-0.0944577217915783,-0.0239780521155004,-0.126062526859958,0.0170036305147057,-0.123106060606061,-0.0871419865935406,-0.102321108426681,0.10040270246085,-0.00814479638009047,0.0134969581807451,-0.057441299372388,-0.0537367565198296,0.0413629054461602,0.0473754655500216,-0.0660124665477253,-0.0251396950608413,-0.00588973662068659,NA,-0.0503711894531217,-0.0631195096504956,-0.115127919911012,0.0626855101594475,-0.00146947103120754,-0.0908280984340203,-0.0599078360733324,-0.115387948275862,NA,0.0339533815752402,-0.0645570014954852,NA,-0.0217968828125,NA,0.219268642635843,-0.075795143577469,0.00504922986495249,-0.08990813103331,0.00267938641346732,-0.0316410876808071,NA,-0.0230013875314985,-0.0472121967353494,0.0214465304725975,-0.0604743979721166,-0.292205238153022
2015-10-01,0.0834088553923249,0.0944679103106048,0.0783264767899967,0.0852509892651154,0.0490813893033035,0.134873636988143,0.0695619204882787,0.0753091017119107,0.222723643085712,0.099650372267593,-0.00607147142857145,0.0239541506057406,0.0881787095948676,0.090439322887915,-0.0150388366524464,-0.0117360722407692,0.421570299786836,-0.474324507390837,0.364311153065682,0.175751505939454,0.0728560669902603,0.122366459744169,0.165914728525578,0.0835551635518512,0.159344284153005,0.0858117457215213,-0.00725826522712902,0.0741943810690577,0.10091413147278,0.0968098838281395,0.0879758034187452,0.0799200439587064,0.0623287671232877,0,0.0878453907068295,NA,0.185046221160512,-0.344400292787752,0.218631997361642,-0.064467212466394,0.112915864371307,-0.0175518441313025,NA,-0.233487390942058,-0.0349312930409613,0.134260275099883,0.0870601643691065,0.114305530539199,0.0526086779759003,NA,-0.191148752354049,0.168288382796263,0.10711493354183,-0.110780763821345,0.0705688903033836,-0.00206701117318431,0.123424091686267,-0.0164725366791404,0.0816901953517173,0.104703864984305,0.0220499986859355,-0.0893485394811357,0.039492905899561,0.0712420798387141,0.172355635317446,0.0984242643667024,-0.0336701942045625,0.256910555181,0.0754167309968488,0.021059539737931,0.0087317007818446,0.0923365991252214,0.189335774484219,0.0151187904967602,0.105473898531375,0.0495835260588122,0.0655444081394745,0.0830291970802919,0.131364889388941,0.0684966272600511,0.0863755428298736,0.10504004,-0.063953488372093,0.0525310636931455,0.0767271569563832,0.114332532098007,NA,0.105899832495812,0.118040151338539,-0.0905091137649277,-0.0625423726288973,0.0787343635025755,-0.118021547502449,0.068627488397321,0.106319775009887,NA,0.0586807824100513,0.0845737483085249,NA,0.0765913591293936,NA,0.0611900889372472,0.0350266082571138,-0.0482291371959525,-0.0217931419244153,0.0152572792818331,0.0285296770802086,NA,0.113695055199825,0.0827354848453639,0.121449213742755,0.161495493572856,0.316829787590922
2015-11-01,-0.0100418158995815,-0.0235096057684232,0.0315812640838591,0.0949397349397589,-0.104809192409908,0.0175706356612617,0.210703916603976,-0.0257840409134481,0.0621504433749629,0.0770597400168334,-0.063025435703576,0.074794036243822,0.0817409766454351,0.0267043414432242,0.0594493639108915,-0.0221130624593758,0.00298222586228736,-0.040631311953652,0.162692696630433,-0.141235295007944,-0.0199830655373932,0.0765105576718252,0.0851246775580394,0.00526567991183802,-0.0213046941684637,-0.0187493503849444,0.00701285473806323,-0.000930255813953562,-0.0281060053690835,-0.0290854068594485,-0.00494296565417074,-0.1174837804502,-0.0470664087685364,0,-0.0518279099716941,NA,-0.0661389135596047,0.0320970202540802,0.00890271875801951,-0.0348235665408101,-0.00237380872821891,0.152237002664132,NA,-0.0248227143974146,0.0461911713795422,0.0222614198071842,-0.126851347417755,-0.00279767893901817,0.0610935105543731,NA,0.048311960177184,0.0447235943352613,-0.0346045197740114,-0.0106120510159611,0.0828211426950918,-0.0558136971445531,0.0268753388400667,0.27230724018749,-0.0122396150826271,-0.0548928939990649,-0.0139941690962099,0.0985983059787745,-0.0384615159113864,0.0375185686707686,0.0210210351754032,-0.0108091728620906,0.0590044900614459,-0.0194049581972853,-0.0244501227621483,0.0145020953078476,0.134169633234367,0.0208110167259064,0.0324847840517626,0.0148936170212766,-0.038043420171704,0.137940629394924,0.00953980019140355,0.319292333614153,-0.00740345672436749,0.0525571529578128,0.0287722606802607,-0.0448491079110581,0.163602459627329,-0.0122504758507043,-0.0310467179183914,-0.0114253730446748,NA,-0.178895950147962,-0.0888944223107568,-0.0152038700760194,0.121332512088088,-0.00204638472032737,-0.0205441976679623,0.104521592398427,-0.0823166780579164,NA,-0.030343896686611,-0.0474110833853193,NA,0.0405043907899616,NA,0.044608411909385,0.0672276488361796,-0.0630773043831433,-0.00466867899643464,-0.0430463579813751,0.0405405168326221,NA,0.0184325852427794,0.063056490721547,0.000367070484581511,-0.00365025717604117,-0.102644707761746
