"Date","AAPL","ADI","ADM","ADP","AMZN","BAC","BAM","BLK","BRK","BUD","C","CFX","DE","DEO","DIS","FFH","FII","FNF","GD","GE","GOOG","GOOGL","HD","IGT","JNJ","KMX","LFG","MAR","MBI","MMC","MSFT","NVO","RLI","SPGI","SYY","TXN","UL","UNH","UPS","V","WBA","WMT","WPC","WTM","XL","XOM"
2007-08-01,0.0510018750076038,0.0403385037986317,0.00297627993906424,-0.0146488850816439,0.0174433789477542,0.0687474090572504,-0.036141212011357,-0.0275861692789968,5.30977777777778,NA,0.00665659420253562,NA,0.129878759838544,0.0457884182174337,0.0181817575757575,NA,-0.0249929755619535,-0.129248513158457,0,0.00283799799459228,0.0102941431170265,0.0102941076052074,0.0306699774371793,0.0806907701019253,0.0213223305785124,-0.0530714584203928,NA,0.0690734829939537,0.069518754706551,-0.0326678414761468,-0.00896860986547077,0.0657706605661996,0.037069,-0.165950429752066,0.0470515071220674,-0.0269962212843483,0.00929781951594033,0.0326243650629774,0.00184891703844547,NA,0.0201448619284745,-0.0504896615780269,0.00515132019160713,-0.0500454959053686,NA,0.00704811489656221
2007-09-01,0.108246644645582,-0.0195228031582755,-0.0183975958932464,0.00415401342760036,0.165686363875041,-0.00808997632202046,0.136699133031893,0.118052851654951,-0.897278767814797,NA,-0.00447947110442326,NA,0.0908422768020325,0.0270429062758817,0.0235119359233293,NA,0.130731981465908,-0.0390323310590229,0.0752291643388281,0.0650887759197325,0.100960698014849,0.100960721416498,-0.153223749589565,0.129159032180196,0.063278781950497,-0.102824360105914,NA,-0.0213867716898699,0.0174999833333334,-0.0431519699812383,0.0254089453532893,0.0825507557463554,-0.0570241045046017,0.00891797481010648,0.066207277824827,0.0686331151499349,0.006035578144854,-0.0315936425352386,-0.0100184944632415,NA,0.0481473707566009,0.000458423092862148,0.00896864218349269,-0.00431034482758619,NA,0.0796686662894437
2007-10-01,0.237701150222178,-0.0746681692477876,0.0816202187654038,0.0790332551284512,-0.0429414912948687,-0.0395862542271734,0.059480501672506,0.193414406472189,0.514285714285714,NA,-0.102207008299798,NA,0.0436598577504361,0.0458223739032586,0.00697883125847154,NA,0.0831233984099899,-0.119565332589785,0.0768319867783593,-0.00579712067212734,0.246320056892621,0.246320101638878,-0.0286682807850888,0.0118330167903953,-0.00806695622832376,0.026561780619774,NA,-0.0542903812890542,-0.295004067076234,0.0152940784313724,0.249490911388015,0.0301553205551883,0.0255641034709413,-0.0170889609114122,-0.0365270862601854,-0.109046242142662,0.0691506473002843,0.014866859384679,0,NA,-0.160668917837895,0.0357387612490829,0.109523841269841,0.0343626455026453,NA,-0.00615816780808476
2007-11-01,-0.0406948938214783,-0.0800955792019,0.0159306600316005,-0.0907989850673331,0.0158159951583623,-0.0445318567632944,-0.111792011836725,-0.0414592999486731,0.0188679245283019,NA,-0.205250596658711,NA,0.109102715652784,-0.012752021798365,-0.0427374807179474,NA,-0.0513953255813953,0.0149448144830331,-0.0239665789794038,-0.069727906841065,-0.0198019431726166,-0.0198020142502278,-0.0936211044112981,0.00114650306933028,0.0394353242116106,0.0958313322553266,NA,-0.0878131496362063,-0.151719397032542,-0.0297411367223304,-0.087204643107725,0.0220546956452001,0.0250989178304597,-0.0191846319107788,-0.0519102638696338,-0.0315950326131922,0.0776727974697933,0.119023352226924,-0.0189080963757149,NA,-0.0771753302811938,0.0595001782680864,0,-0.0420564826376875,NA,-0.0307641489458451
2007-12-01,0.0870375959767709,0.0298895376903983,0.277304059273951,-0.0117621082570672,0.0229682094295101,-0.1055712745378,-0.015456863617309,0.0929072362985137,-0.12962962962963,NA,-0.115915933933934,NA,0.0840512320360598,-0.0524398310346692,-0.0262444328057658,NA,0.00907082596050901,-0.0646606401339221,0.00236538637491979,-0.0318621076766967,-0.00219338833497107,-0.00219330819778107,-0.0567226210337051,0.00618415025194685,-0.0153528348199834,-0.136423299675413,NA,-0.0885333334706405,-0.489728840850662,0.0537419564593169,0.0595238130668936,0.0178907721280603,-0.0476270653152083,-0.107375729120793,-0.0399876677937659,0.0579664871713652,0.0254863236236598,0.0581818363636364,-0.0401737106406082,NA,0.0407215632686526,-0.00772448819521976,-0.0500715293255642,-0.00184468349514566,NA,0.0508075123011436
2008-01-01,-0.316639715770589,-0.10536277270149,-0.0527676071505493,-0.0887042843254956,-0.161269453381579,0.0700437261291191,-0.0972806467646113,0.0166051243089698,-0.365472340425532,NA,-0.0431385266943992,NA,-0.0597079555506458,-0.0589538026574904,-0.0755885711148875,NA,0.0293974489795918,0.329226526775723,-0.0501179806746371,-0.0461289246534432,-0.183924339503071,-0.183924340906044,0.137342162682176,-0.0284543592078307,-0.0533732857589184,0.119493721518987,NA,0.0520772588473051,-0.16800854363975,0.0408009082282172,-0.0842696676555993,-0.0325316065371568,-0.0223630920936784,-0.0239671987225019,-0.0708106078439797,-0.0733533189608792,-0.123463368437379,-0.126460496108926,0.031815610409847,NA,-0.0798319548407586,0.0675363574066141,0.0234939450754834,-0.0565119904253358,NA,-0.0852812982115211
2008-02-01,-0.0763888439983093,-0.0507757739500785,0.0254660754888587,-0.0155248677975476,-0.170270225364359,-0.0998867451919934,-0.0791924801882242,-0.123185094097598,6.84929651139397,NA,-0.158324473198815,NA,-0.0268387283425932,0.0164665228352057,0.0861260053619302,NA,-0.0422468029796271,-0.093202905462168,-0.0317047324228645,-0.0627827941176472,-0.16501857770311,-0.165018628844873,-0.133485644043265,0.057872586691659,-0.0186886287407132,-0.169606505219064,NA,-0.0517241497604667,-0.163225806451613,-0.0754990952994228,-0.165644089916815,0.0895617529880477,-0.0592579250720462,-0.0427969617772198,-0.0324138275862069,-0.0319871395157628,-0.0402438731781668,-0.0857592446892212,-0.0374126759296605,NA,0.0419519679808227,-0.0226646029694678,-0.0432608004708652,0.017319575257732,NA,0.0152859398583176
2008-03-01,0.147816285116669,0.0965824665676076,-0.087361378596957,0.0610763729575798,0.105940777013483,-0.0460493685933888,-0.0951096171207243,0.0565588253557567,0.0222224120843444,NA,-0.0965837554639285,NA,-0.0559793105971048,-0.00950058488430183,-0.0317803455723542,NA,-0.0349926547563996,0.0408858777395453,0.0185706174360567,0.116777343189169,-0.0651768251911587,-0.065176751785802,0.0534839944815064,-0.109413129151135,0.0469658496927994,0.0577341471822361,NA,0.00762457066294076,-0.0578257517347726,-0.043973264388428,0.043382277816828,0.012724879333041,-0.0509285851043461,-0.0972391644270706,0.0342124388529024,-0.0564085132312588,0.0711563214739519,-0.260757293459552,0.0395785745893673,NA,0.0432758719953916,0.0623109497882637,-0.0781297802602141,-0.0271584802654052,NA,-0.0279278237460562
2008-04-01,0.212195121951219,0.0911246273712736,0.070456778425656,0.0426986877828321,0.102804960611292,-0.00975993141651266,0.219530385989197,-0.011705358418736,-0.14130134982657,NA,0.17973856460885,NA,0.0451267766005274,0.00713234136743734,0.033460835993016,NA,-0.145045965270684,-0.127659511911504,0.0845627293548257,-0.11645504170959,0.30381184338827,0.303811817588913,0.0296746524731732,-0.136035740761893,0.0342221812445422,0.068486096807415,NA,-0.00174615663528599,-0.148936170212766,0.13305954825462,0.00493308685458382,-0.00794338532640104,-0.031672382489409,0.109336965917809,0.0534114403859407,0.0314821365405022,-0.00385530830796832,-0.0503492418408255,-0.008353780129572,0.338197498396408,-0.0850617484904175,0.100607441154138,-0.00300300310320334,-0.00812498750000012,NA,0.100378314013282
2008-05-01,0.0850818913480884,0.090034215772562,-0.0989559668870639,-0.0260180334628416,0.0380262764094979,-0.0940331088430181,0.124694327564424,0.114971072921342,-0.912399380955625,NA,-0.133755454694366,NA,-0.032472986796717,-0.0400488268608346,0.0360776441566451,NA,0.0994623954599763,0.0694183528979557,0.0191329798525324,-0.0605504532300873,0.0200421799739361,0.0200421814609828,-0.0499999322916643,0.0264823818950843,-0.00521684335768924,-0.0525301204819277,NA,-0.0405248014643446,-0.330769230769231,-0.0130482058716926,-0.00701262272089764,-0.0493521618867374,0.0654166666666667,0.0121980965016786,0.00948645731108932,0.113854595336077,-0.0160762429294434,0.0484216350468392,-0.0191963392240663,0.0348712299518863,0.0335725126870883,-0.00413932390479466,0.0826639585898246,0.0018903465420248,NA,-0.0463092081229182
2008-06-01,-0.112900638752335,-0.0951296184810705,-0.149874076829368,-0.0267131604420475,-0.101568251596364,-0.29814753296957,-0.115760875794604,-0.213298386299427,1.33333333333333,NA,-0.234353537716406,0.0121016130656872,-0.11322841717376,-0.0604171943366626,-0.0714284863945527,NA,-0.0649280884290114,-0.263157967307599,-0.0862724343728175,-0.131184893783569,-0.10136565823451,-0.101365673864333,-0.144005879239551,-0.299495232753786,-0.0359604745568017,-0.27822990844354,NA,-0.202673980458491,-0.369252873563218,-0.0249724935732648,-0.0286016949152542,0.010719754977029,-0.0326554165037153,-0.0330200755353062,-0.108554792334582,-0.133004926108374,-0.140393317409783,-0.232680480347281,-0.134469112973914,-0.0584761926817972,-0.0974459189339257,-0.0266713014661829,-0.112519295982646,-0.10062893081761,NA,-0.00709784796985469
2008-07-01,-0.0507046822742476,-0.0396600566572237,-0.151703733333333,0.0193317930102643,0.0410472373913202,0.378299146279885,0.0331898991531157,0.224350322033898,-0.807142857142857,NA,0.115155055543375,0.0876843762455162,-0.0273117022311813,-0.0472452397220018,-0.0272436209216788,NA,-0.0453224024010691,0.0603175256640602,0.0586698595725603,0.0599475238375866,-0.100053208838299,-0.100053234959359,0.0175064047822373,-0.130904763811049,0.0641903210562835,-0.0556730091613812,NA,-0.012576176356723,0.350797266514806,0.0640301719032079,-0.0650672846237733,-0.0377272727272727,0.104103412003096,0.0137088487963322,0.0308978916757543,-0.134232990056818,-0.0359028863076382,0.0697142857142856,0.0261916540395044,-0.10146353961203,0.0562904371756654,0.0430604618672517,0.0198537798625491,0.0174825174825175,NA,-0.0873708982425132
2008-08-01,0.0665617393363076,-0.0835791871517536,-0.11072302168086,0.0391008999539626,0.0585538673593851,-0.0534955286628859,-0.0797144099140787,0.00249177694872205,3.44444444444444,NA,0.0160513648812637,-0.0989373727029178,0.00584372828713065,0.0571185730513741,0.0658977924217463,NA,0.0176505776734455,0.0501497717433752,0.0354498994329133,-0.00671617958774451,-0.0220791309316045,-0.0220791299453938,0.138061309274025,-0.0128972368907064,0.0286256604552995,0.104477611940299,NA,0.0887688428687945,1.73524435075885,0.130265486725664,0.061042070802569,-0.125177137458668,0.023617759927417,0.053356334072109,0.122355390608061,0.0053322807765499,-0.0208104790365271,0.0844017450142451,0.0164870159642669,0.0388722167463575,0.060861968549796,0.00767657809069555,0.0392759207897566,0.0833905933562429,NA,-0.00522190724853921
2008-09-01,-0.329558172528016,-0.057582226666031,-0.139434373112112,-0.036728257272321,-0.0996163370774987,0.123956362362118,-0.113122141683825,-0.104718066743383,-0.826111111111111,NA,0.080042193155625,-0.320455510370069,-0.298568796939209,-0.0744623770305813,-0.0513136662326841,NA,-0.13726073975062,0.0477547555909485,-0.202383525382984,-0.092526693025671,-0.135487516976342,-0.135487476830215,-0.0453540543748506,-0.198320111992534,-0.0163282834019595,-0.0540540540540541,NA,-0.0751506704212019,-0.266337809268669,-0.00532414657062319,-0.0219860746798799,-0.0784737221022318,0.110534788052227,-0.262138165266106,-0.0314169022934339,-0.12280701754386,0.0145413497390008,-0.166174116053395,-0.0191828437687378,-0.191172595520422,-0.150151001921493,0.0138818181818181,-0.142293789023989,-0.00666101509825789,NA,-0.0293713028528608
2008-10-01,-0.0534049001108139,-0.189373776091082,-0.0538566864445459,-0.182456176810094,-0.213304007330841,-0.309428571428571,-0.344023328124943,-0.324730097686375,-0.55591054313099,NA,-0.334471009230492,-0.490125642736424,-0.221010080808081,-0.0968632283348354,-0.155751086485791,NA,-0.161178474870017,-0.387074839830085,-0.180657463434225,-0.234901952467512,-0.102766379016555,-0.102766403853081,-0.0888373537596506,-0.185098952270081,-0.114607377520314,-0.241428571428571,NA,-0.20007660712031,-0.173949579831933,-0.0780856108312342,-0.163357093916932,0.0451171875,-0.0756965694958931,-0.150268897492284,-0.150178365228673,-0.0902326046511629,-0.17089306030478,-0.0653800340834988,-0.160756879643137,-0.0983873595048054,-0.177648584549373,-0.0681248633849534,-0.118773946360153,-0.26663118680149,NA,-0.0455833224010651
2008-11-01,-0.1386746258946,-0.199438239726674,0.320791075735649,0.174821249510059,-0.254018177707261,-0.327678940835747,-0.196111118152645,-0.0428658228373936,13.1588489208633,NA,-0.392673978021978,0.122065727699531,-0.0972510348223279,-0.0935841790253125,-0.130837514473176,NA,-0.179752100010244,0.368479440911218,-0.143401889920424,-0.119938495539487,-0.184772904728221,-0.184772908450397,-0.0203475625264943,-0.235,-0.0449950766221063,-0.283427495291902,NA,-0.195495981153962,-0.404883011190234,-0.129098390399645,-0.0944917599641738,-0.0450383105961502,0.0162049137480398,-0.0692479869974688,-0.104961828054892,-0.203987689365424,0.0150709669800961,-0.114622840286557,0.0913224534164923,-0.0504065040650407,-0.0282796161932293,0.00125425548729163,-0.0643478260869565,-0.216255442670537,NA,0.0813545433882403
2008-12-01,-0.0789899453649491,0.112280701754386,0.0529584022263843,-0.0418899542979744,0.200936716605697,-0.133538461538461,0.0552868577982535,0.067138613214053,-0.15859111418235,NA,-0.190591117235437,0.0868200836820083,0.100833062314477,0.00656382839389447,0.00754888987566615,NA,-0.145591989924433,0.439578334408072,0.114573296480484,-0.0564938673615344,0.0501433212364135,0.0501432778586683,-0.0038944611036581,0.110177404295051,0.0213383400021052,0.0354796320630748,NA,0.158427579636359,-0.304273504273504,-0.048235294117647,-0.0385755706516105,0.0056751467710372,0.0486968449931413,-0.0723999599999999,-0.0217483999254413,-0.00321130378933854,0.00524017467248905,0.266063779152784,-0.0423610778597597,-0.00209284627092843,-0.00282942603071934,0.00322118820291362,0.0887546468401488,-0.0107037592592593,NA,-0.00399251393655597
2009-01-01,0.0560046755243664,0.0504731861198739,-0.0502948664585501,-0.0765124828201802,0.147035903803352,-0.532670454545455,0.0333987195058287,-0.18896751497432,-0.758448271697384,NA,-0.470938881399072,-0.12223291626564,-0.0934237473903966,-0.0422982360839537,-0.0885853200270904,NA,0.150943464088648,-0.176338093544221,-0.0149331481159924,-0.251234534573998,0.100373773463043,0.10037383480925,-0.0647262814943527,-0.108494533221194,-0.0357680583062658,0.0494923857868019,NA,-0.16143958267748,-0.0515970515970517,-0.203543469303667,-0.120370415618806,0.0338587273788673,-0.0763570634401568,-0.0517464833227046,-0.0283347851641332,-0.0367268041237113,-0.047784535186794,0.0650375939849623,-0.229695395213923,-0.0591039084842707,0.111066072152412,-0.159472027123225,-0.0827998292787026,-0.0958780518818868,NA,-0.0419641602915156
2009-02-01,-0.00909790323084214,-0.0670671171171172,-0.0262965312745262,-0.0600054865125845,0.101496106766406,-0.399696048632219,-0.151457457453419,-0.11020224879957,-0.849,NA,-0.577464788732394,-0.202850877192982,-0.208693194663604,-0.144460765550239,-0.189071566731141,NA,-0.0338114241803278,0.133379027599144,-0.227569187378812,-0.298433604019115,-0.00159507409107928,-0.00159509490022036,-0.0297260552844378,-0.167924528301887,-0.13329865025652,0.140266021765417,NA,-0.131820905904278,-0.290155440414508,-0.0724262803931711,-0.0555555555555557,-0.0886504799548278,-0.132943914570936,-0.102773988176444,-0.0354419454714247,-0.040133779264214,-0.120437910583942,-0.30638898693964,-0.0308308293325099,0.149138804457953,-0.129514739146297,0.0449915756577159,-0.135411819450907,-0.180082836438923,NA,-0.112186201143324
2009-03-01,0.177023807993559,0.0337983387230869,0.0420105401350339,0.0295753771349039,0.133508270820987,0.726582278481013,0.0291261481926597,0.343249619734524,0.937086092715232,NA,0.6866666,-0.0550206327372764,0.195707493634049,-0.0374274451526159,0.0828861061419202,NA,0.180275653219743,0.177429044979674,-0.0508900045641258,0.188014019345465,0.0297937318963977,0.0297937738812764,0.127812356525244,0.0453514739229026,0.0519999600000001,0.319194061505832,NA,0.155367165725896,0.671532846715328,0.129392080312326,0.137461362229102,-0.00908715406856664,0.0249081257656187,0.15914855549924,0.0604650697674418,0.150522648083624,-0.0181535778965988,0.0651399491094149,0.195240432248664,-0.0195732675013225,0.0880133240564407,0.0580827758699116,0.194294994617869,-0.131811482546626,NA,0.0029454491032268
2009-04-01,0.197012907182145,0.104307265179035,-0.113750895833301,0.00113770422754622,0.0964051580499683,0.309384164222874,0.126995610657631,0.126730328261399,0.675213675213675,NA,0.205533644487496,0.256186317321689,0.255247923798233,0.0692736983240223,0.205947136563877,NA,0.0278526055705299,-0.0707329074160877,0.242365905265689,0.251236427280136,0.137648734102035,0.137648649681298,0.117147755396764,0.339479392624729,-0.00456268078185085,0.0257234726688103,NA,0.440097834620229,0.0327510917030569,0.0414814814814815,0.102885078775989,-0.00979574822842844,-0.0432271314741036,0.318320886824622,0.0232456589142833,0.0938824348879466,0.0279978341257263,0.123745819397993,0.0633888447096944,0.168345323741007,0.210708829380155,-0.0326294830184062,-0.0419108137940147,0.11290793175713,NA,-0.0209985321879159
2009-05-01,0.0793133446604679,0.147086412260977,0.117790368895598,0.0798295628929084,-0.0314207537787167,0.262038073908175,0.132646608357337,0.0885885588700912,-0.209183673469388,NA,0.219672163934426,-0.0567786790266512,0.0535628479671766,0.140229953614627,0.10593602739726,NA,0.0939686229881393,-0.231108728082117,0.101219357508007,0.0656125698423691,0.0536909142578847,0.0536909332700086,-0.120060790273556,0.405668097165992,0.0534759157090159,-0.121473354231975,NA,-0.00848900655347817,0.363636363636364,-0.102892366050261,0.0310957058242842,0.096190275731425,-0.0243597345142509,-0.00199004975124373,0.0270038148306901,0.0741971801881052,0.212744152761776,0.130952380952381,-0.0229270347726406,0.0423337438423645,-0.0521794145720649,-0.0130952375755857,0.224835418626529,0.149905874715967,NA,0.0401979913063746
2009-06-01,0.048744607871132,0.0151577632117985,-0.0272529069767442,-0.0676138355680826,0.0727017072112248,0.171251109139308,-0.0295623857190342,0.0998118996865203,17.6263870967742,NA,-0.201612897806105,-0.0515970515970517,-0.0809753834604238,0.0493034998294812,-0.0367464507327189,NA,-0.0375549725307642,-0.0294117895795435,-0.0265378373800409,-0.130563749456276,0.0104498747938175,0.0104499093020143,0.020293566493955,-0.0841014352476132,0.0297316715010878,0.311329170383586,NA,-0.0514434104575795,-0.328682170542636,0.0639534355179703,0.137865061649835,0.0456989247311828,-0.0439607341015792,0.000664705882353012,-0.0617695768685133,0.0979380927835052,-0.00423728813559332,-0.0609022556390978,-0.0224872315699496,-0.0804903263919656,-0.0130916746192792,-0.0261359659776452,-0.040706642061957,0.0405000181818183,NA,0.00807506872602937
2009-07-01,0.147160021433967,0.104519769793391,0.125140119536795,0.0510722910512684,0.0251015766147944,0.120454545454545,0.232571801201385,0.0861931089521504,0.237238880672234,NA,0.0673400650727252,0.226683937823834,0.0948686083887709,0.0896070043668122,0.0767252893270469,NA,0.0763802407638023,0.060606113414055,0,0.143344652354717,0.0509025084363157,0.0509025212039929,0.097757177222056,0.242138364779874,0.0720070435212508,0.0972788435374148,NA,-0.0240145737690552,-0.0323325635103925,0.0144064090614213,-0.0105174589819099,0.072163055453544,0.107366071428572,0.0411822968720592,0.0569395017793595,0.129107987282065,0.121276595744681,0.123298598879103,0.0748149199914014,0.0513973658849984,0.0561224149659865,0.0297275398374801,0.0868694955964771,0.127080492296876,NA,0.00686589862017462
