Date,APA
2003-07-24,31.16
2003-07-25,31.6
2003-07-28,31.504998999999998
2003-07-29,30.83
2003-07-30,30.66
2003-07-31,30.98
2003-08-01,31.105
2003-08-04,30.625
2003-08-05,30.59
2003-08-06,31.450001
2003-08-07,32.575001
2003-08-08,32.285
2003-08-11,32.580002
2003-08-12,32.974998
2003-08-13,33.32
2003-08-14,32.785
2003-08-15,33.095001
2003-08-18,33.470001
2003-08-19,33.23
2003-08-20,33.044998
2003-08-21,33.555
2003-08-22,33.224998
2003-08-25,33.369999
2003-08-26,33.355
2003-08-27,33.665001000000004
2003-08-28,34.465
2003-08-29,34.490002000000004
2003-09-02,34.264998999999996
2003-09-03,34.375
2003-09-04,34.310001
2003-09-05,33.365002000000004
2003-09-08,34.025002
2003-09-09,33.5
2003-09-10,33.400002
2003-09-11,33.235001000000004
2003-09-12,33.740002000000004
2003-09-15,33.52
2003-09-16,33.814999
2003-09-17,33.275002
2003-09-18,33.375
2003-09-19,33.75
2003-09-22,33.720001
2003-09-23,34.049999
2003-09-24,34.544998
2003-09-25,34.334998999999996
2003-09-26,34.115002000000004
2003-09-29,34.349998
2003-09-30,34.669998
2003-10-01,35.099998
2003-10-02,35.200001
2003-10-03,35.849998
2003-10-06,36.450001
2003-10-07,36.314999
2003-10-08,35.889998999999996
2003-10-09,35.334998999999996
2003-10-10,35.849998
2003-10-13,36.02
2003-10-14,35.485001000000004
2003-10-15,34.814999
2003-10-16,35.25
2003-10-17,35.16
2003-10-20,34.674999
2003-10-21,34.865002000000004
2003-10-22,35.32
2003-10-23,34.735001000000004
2003-10-24,34.625
2003-10-27,34.325001
2003-10-28,34.52
2003-10-29,34.974998
2003-10-30,34.59
2003-10-31,34.860001000000004
2003-11-03,34.785
2003-11-04,34.049999
2003-11-05,34.650002
2003-11-06,35.0
2003-11-07,34.950001
2003-11-10,35.025002
2003-11-11,35.035
2003-11-12,35.474998
2003-11-13,35.834998999999996
2003-11-14,36.154999
2003-11-17,35.75
2003-11-18,35.669998
2003-11-19,35.48
2003-11-20,35.150002
2003-11-21,34.705002
2003-11-24,35.360001000000004
2003-11-25,35.799999
2003-11-26,35.959998999999996
2003-11-28,35.900002
2003-12-01,36.395
2003-12-02,36.779999
2003-12-03,36.915001000000004
2003-12-04,38.150002
2003-12-05,37.875
2003-12-08,38.904999
2003-12-09,38.549999
2003-12-10,38.349998
2003-12-11,38.189999
2003-12-12,38.650002
2003-12-15,38.040001000000004
2003-12-16,38.900002
2003-12-17,39.049999
2003-12-18,40.5
2003-12-19,40.349998
2003-12-22,40.150002
2003-12-23,39.990002000000004
2003-12-24,40.700001
2003-12-26,40.599998
2003-12-29,41.299999
2003-12-30,41.105
2003-12-31,40.549999
2004-01-02,40.200001
2004-01-05,40.779999
2004-01-06,40.959998999999996
2004-01-07,40.75
2004-01-08,40.935001
2004-01-09,41.759997999999996
2004-01-12,41.75
2004-01-13,42.075001
2004-01-14,41.900002
2004-01-15,40.880001
2004-01-16,41.459998999999996
2004-01-20,42.400002
2004-01-21,42.549999
2004-01-22,42.02
2004-01-23,42.59
2004-01-26,42.189999
2004-01-27,41.68
2004-01-28,40.450001
2004-01-29,39.459998999999996
2004-01-30,38.48
2004-02-02,38.470001
2004-02-03,38.599998
2004-02-04,37.849998
2004-02-05,37.290001000000004
2004-02-06,37.23
2004-02-09,38.389998999999996
2004-02-10,39.599998
2004-02-11,39.830002
2004-02-12,39.869999
2004-02-13,39.509997999999996
2004-02-17,39.869999
2004-02-18,39.209998999999996
2004-02-19,38.869999
2004-02-20,38.66
2004-02-23,38.720001
2004-02-24,39.25
2004-02-25,40.009997999999996
2004-02-26,40.68
2004-02-27,41.169998
2004-03-01,42.209998999999996
2004-03-02,42.02
2004-03-03,42.32
2004-03-04,41.630001
2004-03-05,42.259997999999996
2004-03-08,42.400002
2004-03-09,41.91
2004-03-10,41.049999
2004-03-11,40.150002
2004-03-12,41.279999
2004-03-15,42.25
2004-03-16,42.02
2004-03-17,42.860001000000004
2004-03-18,43.16
2004-03-19,42.110001000000004
2004-03-22,41.77
2004-03-23,42.18
2004-03-24,40.5
2004-03-25,40.779999
2004-03-26,41.529999
2004-03-29,42.09
2004-03-30,42.959998999999996
2004-03-31,43.169998
2004-04-01,42.450001
2004-04-02,41.959998999999996
2004-04-05,42.200001
2004-04-06,42.209998999999996
2004-04-07,42.32
2004-04-08,42.540001000000004
2004-04-12,43.220001
2004-04-13,43.459998999999996
2004-04-14,43.990002000000004
2004-04-15,44.849998
2004-04-16,45.48
2004-04-19,45.029999
2004-04-20,44.09
2004-04-21,44.07
2004-04-22,43.57
2004-04-23,42.939999
2004-04-26,42.939999
2004-04-27,44.27
2004-04-28,43.57
2004-04-29,41.669998
2004-04-30,41.869999
2004-05-03,43.02
2004-05-04,42.790001000000004
2004-05-05,42.919998
2004-05-06,42.68
2004-05-07,41.509997999999996
2004-05-10,39.740002000000004
2004-05-11,40.860001000000004
2004-05-12,40.150002
2004-05-13,40.0
2004-05-14,41.110001000000004
2004-05-17,41.290001000000004
2004-05-18,39.560001
2004-05-19,39.580002
2004-05-20,39.48
2004-05-21,38.970001
2004-05-24,40.799999
2004-05-25,41.880001
2004-05-26,40.91
2004-05-27,40.040001000000004
2004-05-28,40.360001000000004
2004-06-01,41.099998
2004-06-02,41.66
2004-06-03,41.080002
2004-06-04,41.09
2004-06-07,41.419998
2004-06-08,40.990002000000004
2004-06-09,40.400002
2004-06-10,41.66
2004-06-14,40.700001
2004-06-15,41.73
2004-06-16,42.700001
2004-06-17,43.630001
2004-06-18,43.869999
2004-06-21,43.860001000000004
2004-06-22,43.779999
2004-06-23,44.650002
2004-06-24,44.0
2004-06-25,43.91
2004-06-28,42.669998
2004-06-29,42.889998999999996
2004-06-30,43.549999
2004-07-01,43.900002
2004-07-02,43.73
2004-07-06,45.299999
2004-07-07,45.970001
2004-07-08,45.400002
2004-07-09,45.400002
2004-07-12,45.259997999999996
2004-07-13,45.599998
2004-07-14,45.82
2004-07-15,46.369999
2004-07-16,46.889998999999996
2004-07-19,46.799999
2004-07-20,46.5
2004-07-21,45.41
2004-07-22,45.82
2004-07-23,45.57
2004-07-26,44.900002
2004-07-27,45.860001000000004
2004-07-28,46.279999
2004-07-29,46.139998999999996
2004-07-30,46.529999
2004-08-02,46.330002
2004-08-03,46.900002
2004-08-04,45.450001
2004-08-05,44.200001
2004-08-06,42.849998
2004-08-09,43.77
2004-08-10,43.98
2004-08-11,43.110001000000004
2004-08-12,42.549999
2004-08-13,43.540001000000004
2004-08-16,43.68
2004-08-17,42.610001000000004
2004-08-18,43.419998
2004-08-19,43.610001000000004
2004-08-20,44.34
2004-08-23,43.52
2004-08-24,43.259997999999996
2004-08-25,43.43
2004-08-26,43.689999
2004-08-27,44.09
2004-08-30,44.099998
2004-08-31,44.689999
2004-09-01,46.209998999999996
2004-09-02,46.16
2004-09-03,46.220001
2004-09-07,46.139998999999996
2004-09-08,46.02
2004-09-09,47.049999
2004-09-10,46.720001
2004-09-13,47.060001
2004-09-14,47.220001
2004-09-15,46.57
2004-09-16,46.900002
2004-09-17,47.98
2004-09-20,48.130001
2004-09-21,49.700001
2004-09-22,49.240002000000004
2004-09-23,49.150002
2004-09-24,49.529999
2004-09-27,49.209998999999996
2004-09-28,50.18
2004-09-29,49.75
2004-09-30,50.110001000000004
2004-10-01,50.43
2004-10-04,50.27
2004-10-05,51.349998
2004-10-06,52.330002
2004-10-07,52.5
2004-10-08,52.439999
2004-10-11,52.009997999999996
2004-10-12,51.639998999999996
2004-10-13,50.580002
2004-10-14,51.529999
2004-10-15,52.169998
2004-10-18,51.07
2004-10-19,51.150002
2004-10-20,52.509997999999996
2004-10-21,53.16
2004-10-22,52.740002000000004
2004-10-25,53.16
2004-10-26,54.049999
2004-10-27,51.77
2004-10-28,50.07
2004-10-29,50.700001
2004-11-01,50.98
2004-11-02,49.459998999999996
2004-11-03,50.209998999999996
2004-11-04,50.549999
2004-11-05,51.16
2004-11-08,49.470001
2004-11-09,48.369999
2004-11-10,49.5
2004-11-11,49.41
2004-11-12,50.52
2004-11-15,49.360001000000004
2004-11-16,48.849998
2004-11-17,49.43
2004-11-18,50.560001
2004-11-19,51.59
2004-11-22,52.23
2004-11-23,52.650002
2004-11-24,53.220001
2004-11-26,53.689999
2004-11-29,53.490002000000004
2004-11-30,54.060001
2004-12-01,51.849998
2004-12-02,49.849998
2004-12-03,50.709998999999996
2004-12-06,50.529999
2004-12-07,49.860001000000004
2004-12-08,49.720001
2004-12-09,50.549999
2004-12-10,49.849998
2004-12-13,50.880001
2004-12-14,51.150002
2004-12-15,51.669998
2004-12-16,50.5
2004-12-17,50.450001
2004-12-20,50.830002
2004-12-21,51.130001
2004-12-22,50.299999
2004-12-23,50.639998999999996
2004-12-27,49.549999
2004-12-28,50.310001
2004-12-29,50.610001000000004
2004-12-30,50.540001000000004
2004-12-31,50.57
2005-01-03,48.279999
2005-01-04,47.889998999999996
2005-01-05,47.73
2005-01-06,48.5
2005-01-07,48.189999
2005-01-10,48.529999
2005-01-11,48.950001
2005-01-12,49.709998999999996
2005-01-13,51.139998999999996
2005-01-14,52.080002
2005-01-18,52.439999
2005-01-19,52.029999
2005-01-20,51.630001
2005-01-21,51.380001
2005-01-24,51.860001000000004
2005-01-25,52.369999
2005-01-26,53.09
2005-01-27,54.400002
2005-01-28,54.169998
2005-01-31,54.419998
2005-02-01,55.139998999999996
2005-02-02,55.619999
2005-02-03,55.369999
2005-02-04,55.130001
2005-02-07,54.23
2005-02-08,54.779999
2005-02-09,54.900002
2005-02-10,56.959998999999996
2005-02-11,57.470001
2005-02-14,57.599998
2005-02-15,57.580002
2005-02-16,59.59
2005-02-17,57.650002
2005-02-18,59.400002
2005-02-22,59.220001
2005-02-23,60.07
2005-02-24,60.939999
2005-02-25,62.720001
2005-02-28,62.880001
2005-03-01,61.049999
2005-03-02,61.98
2005-03-03,63.5
2005-03-04,65.690002
2005-03-07,64.470001
2005-03-08,64.349998
2005-03-09,62.849998
2005-03-10,60.77
2005-03-11,61.5
2005-03-14,62.299999
2005-03-15,61.439999
2005-03-16,61.450001
2005-03-17,62.580002
2005-03-18,63.130001
2005-03-21,62.630001
2005-03-22,61.810001
2005-03-23,59.700001
2005-03-24,59.66
2005-03-28,59.5
2005-03-29,58.549999
2005-03-30,59.389998999999996
2005-03-31,61.23
2005-04-01,62.740002000000004
2005-04-04,63.330002
2005-04-05,62.529999
2005-04-06,63.349998
2005-04-07,62.09
2005-04-08,60.560001
2005-04-11,60.860001000000004
2005-04-12,59.419998
2005-04-13,57.66
2005-04-14,58.240002000000004
2005-04-15,55.57
2005-04-18,57.369999
2005-04-19,58.630001
2005-04-20,57.290001000000004
2005-04-21,59.119999
2005-04-22,58.900002
2005-04-25,60.0
2005-04-26,58.959998999999996
2005-04-27,57.720001
2005-04-28,56.619999
2005-04-29,56.290001000000004
2005-05-02,57.189999
2005-05-03,55.630001
2005-05-04,55.900002
2005-05-05,56.73
2005-05-06,56.610001000000004
2005-05-09,57.369999
2005-05-10,56.080002
2005-05-11,56.919998
2005-05-12,53.669998
2005-05-13,52.799999
2005-05-16,53.32
2005-05-17,54.549999
2005-05-18,54.009997999999996
2005-05-19,55.099998
2005-05-20,55.02
2005-05-23,55.849998
2005-05-24,56.91
2005-05-25,57.330002
2005-05-26,57.82
2005-05-27,59.110001000000004
2005-05-31,58.759997999999996
2005-06-01,59.860001000000004
2005-06-02,59.400002
2005-06-03,60.029999
2005-06-06,60.689999
2005-06-07,60.02
2005-06-08,60.459998999999996
2005-06-09,62.189999
2005-06-10,62.34
2005-06-13,62.880001
2005-06-14,63.470001
2005-06-15,64.120003
2005-06-16,64.940002
2005-06-17,66.629997
2005-06-20,67.959999
2005-06-21,65.709999
2005-06-22,65.940002
2005-06-23,66.059998
2005-06-24,65.650002
2005-06-27,66.650002
2005-06-28,64.57
2005-06-29,64.68
2005-06-30,64.599998
2005-07-01,66.900002
2005-07-05,69.33000200000001
2005-07-06,68.440002
2005-07-07,69.620003
2005-07-08,69.379997
2005-07-11,69.769997
2005-07-12,70.290001
2005-07-13,69.760002
2005-07-14,66.889999
2005-07-15,66.82
2005-07-18,65.910004
2005-07-19,66.730003
2005-07-20,67.08000200000001
2005-07-21,66.089996
2005-07-22,69.949997
2005-07-25,70.720001
2005-07-26,69.82
2005-07-27,70.489998
2005-07-28,69.940002
2005-07-29,68.400002
2005-08-01,68.809998
2005-08-02,70.0
2005-08-03,68.93
2005-08-04,69.0
2005-08-05,68.43
2005-08-08,69.68
2005-08-09,69.440002
2005-08-10,71.93
2005-08-11,72.25
2005-08-12,72.33000200000001
2005-08-15,71.099998
2005-08-16,69.279999
2005-08-17,67.43
2005-08-18,67.400002
2005-08-19,68.800003
2005-08-22,68.82
2005-08-23,69.41999799999999
2005-08-24,70.760002
2005-08-25,70.720001
2005-08-26,69.839996
2005-08-29,69.730003
2005-08-30,70.760002
2005-08-31,71.620003
2005-09-01,71.519997
2005-09-02,70.43
2005-09-06,70.660004
2005-09-07,70.050003
2005-09-08,70.559998
2005-09-09,71.860001
2005-09-12,70.08000200000001
2005-09-13,70.309998
2005-09-14,71.0
2005-09-15,72.099998
2005-09-16,73.41999799999999
2005-09-19,76.599998
2005-09-20,75.599998
2005-09-21,77.260002
2005-09-22,75.739998
2005-09-23,73.860001
2005-09-26,75.709999
2005-09-27,75.349998
2005-09-28,76.230003
2005-09-29,76.660004
2005-09-30,75.220001
2005-10-03,75.150002
2005-10-04,71.709999
2005-10-05,69.120003
2005-10-06,65.720001
2005-10-07,66.559998
2005-10-10,65.989998
2005-10-11,67.949997
2005-10-12,65.709999
2005-10-13,63.59
2005-10-14,64.480003
2005-10-17,65.08000200000001
2005-10-18,62.459998999999996
2005-10-19,63.650002
2005-10-20,60.75
2005-10-21,60.029999
2005-10-24,62.950001
2005-10-25,64.66999799999999
2005-10-26,62.669998
2005-10-27,60.580002
2005-10-28,62.970001
2005-10-31,63.830002
2005-11-01,64.360001
2005-11-02,66.839996
2005-11-03,67.940002
2005-11-04,66.800003
2005-11-07,65.900002
2005-11-08,66.690002
2005-11-09,66.18
2005-11-10,64.400002
2005-11-11,64.739998
2005-11-14,64.599998
2005-11-15,65.08000200000001
2005-11-16,66.779999
2005-11-17,66.199997
2005-11-18,66.040001
2005-11-21,68.410004
2005-11-22,69.389999
2005-11-23,68.790001
2005-11-25,69.5
2005-11-28,66.230003
2005-11-29,66.0
2005-11-30,65.279999
2005-12-01,67.239998
2005-12-02,68.18
2005-12-05,68.540001
2005-12-06,69.559998
2005-12-07,69.269997
2005-12-08,70.980003
2005-12-09,69.800003
2005-12-12,71.129997
2005-12-13,72.160004
2005-12-14,73.339996
2005-12-15,71.220001
2005-12-16,69.5
2005-12-19,69.16999799999999
2005-12-20,70.449997
2005-12-21,70.959999
2005-12-22,71.150002
2005-12-23,70.309998
2005-12-27,67.540001
2005-12-28,68.41999799999999
2005-12-29,68.059998
2005-12-30,68.519997
2006-01-03,70.900002
2006-01-04,70.699997
2006-01-05,69.18
2006-01-06,70.129997
2006-01-09,70.43
2006-01-10,70.650002
2006-01-11,71.0
2006-01-12,70.110001
2006-01-13,71.370003
2006-01-17,73.370003
2006-01-18,72.08000200000001
2006-01-19,73.230003
2006-01-20,74.089996
2006-01-23,73.089996
2006-01-24,73.0
2006-01-25,70.660004
2006-01-26,69.620003
2006-01-27,71.360001
2006-01-30,73.190002
2006-01-31,75.529999
2006-02-01,73.900002
2006-02-02,73.139999
2006-02-03,73.400002
2006-02-06,74.099998
2006-02-07,71.239998
2006-02-08,71.25
2006-02-09,69.120003
2006-02-10,69.290001
2006-02-13,68.440002
2006-02-14,68.25
2006-02-15,68.309998
2006-02-16,70.199997
2006-02-17,69.949997
2006-02-21,70.720001
2006-02-22,68.459999
2006-02-23,68.099998
2006-02-24,69.16999799999999
2006-02-27,67.410004
2006-02-28,66.91999799999999
2006-03-01,68.199997
2006-03-02,69.629997
2006-03-03,70.010002
2006-03-06,67.099998
2006-03-07,66.029999
2006-03-08,64.940002
2006-03-09,64.239998
2006-03-10,64.150002
2006-03-13,65.32
2006-03-14,65.230003
2006-03-15,65.440002
2006-03-16,66.410004
2006-03-17,66.07
2006-03-20,64.519997
2006-03-21,64.0
2006-03-22,63.970001
2006-03-23,64.699997
2006-03-24,65.620003
2006-03-27,65.949997
2006-03-28,66.370003
2006-03-29,66.800003
2006-03-30,66.529999
2006-03-31,65.510002
2006-04-03,65.709999
2006-04-04,66.629997
2006-04-05,67.91999799999999
2006-04-06,67.769997
2006-04-07,67.019997
2006-04-10,68.540001
2006-04-11,68.980003
2006-04-12,67.809998
2006-04-13,68.699997
2006-04-17,68.889999
2006-04-18,70.230003
2006-04-19,73.730003
2006-04-20,74.290001
2006-04-21,75.220001
2006-04-24,74.58000200000001
2006-04-25,74.379997
2006-04-26,72.379997
2006-04-27,71.58000200000001
2006-04-28,71.040001
2006-05-01,71.91999799999999
2006-05-02,72.57
2006-05-03,71.879997
2006-05-04,70.730003
2006-05-05,71.75
2006-05-08,71.33000200000001
2006-05-09,71.639999
2006-05-10,72.589996
2006-05-11,72.059998
2006-05-12,68.82
2006-05-15,67.440002
2006-05-16,67.440002
2006-05-17,65.75
2006-05-18,64.230003
2006-05-19,64.58000200000001
2006-05-22,63.93
2006-05-23,64.010002
2006-05-24,62.279999
2006-05-25,63.959998999999996
2006-05-26,64.629997
2006-05-30,64.230003
2006-05-31,64.879997
2006-06-01,65.269997
2006-06-02,65.889999
2006-06-05,63.509997999999996
2006-06-06,63.459998999999996
2006-06-07,61.07
2006-06-08,61.650002
2006-06-09,61.23
2006-06-12,59.889998999999996
2006-06-13,57.23
2006-06-14,59.07
2006-06-15,61.610001000000004
2006-06-16,61.240002000000004
2006-06-19,58.900002
2006-06-20,58.990002000000004
2006-06-21,60.66
2006-06-22,60.799999
2006-06-23,62.959998999999996
2006-06-26,63.93
2006-06-27,63.380001
2006-06-28,65.379997
2006-06-29,66.269997
2006-06-30,68.25
2006-07-03,68.82
2006-07-05,68.720001
2006-07-06,68.75
2006-07-07,67.83000200000001
2006-07-10,67.690002
2006-07-11,68.82
2006-07-12,68.739998
2006-07-13,67.510002
2006-07-14,67.730003
2006-07-17,66.290001
2006-07-18,65.440002
2006-07-19,65.290001
2006-07-20,63.959998999999996
2006-07-21,62.810001
2006-07-24,65.029999
2006-07-25,67.089996
2006-07-26,68.709999
2006-07-27,68.519997
2006-07-28,69.41999799999999
2006-07-31,70.470001
2006-08-01,69.75
2006-08-02,69.949997
2006-08-03,69.629997
2006-08-04,69.199997
2006-08-07,70.160004
2006-08-08,71.010002
2006-08-09,71.089996
2006-08-10,69.849998
2006-08-11,69.110001
2006-08-14,67.769997
2006-08-15,67.980003
2006-08-16,67.660004
2006-08-17,67.25
2006-08-18,68.010002
2006-08-21,68.339996
2006-08-22,68.769997
2006-08-23,67.07
2006-08-24,67.989998
2006-08-25,67.849998
2006-08-28,66.839996
2006-08-29,66.449997
2006-08-30,65.860001
2006-08-31,65.279999
2006-09-01,66.43
2006-09-05,66.529999
2006-09-06,65.639999
2006-09-07,65.25
2006-09-08,64.760002
2006-09-11,62.689999
2006-09-12,63.139998999999996
2006-09-13,64.510002
2006-09-14,63.459998999999996
2006-09-15,62.98
2006-09-18,63.5
2006-09-19,62.23
2006-09-20,60.880001
2006-09-21,61.77
2006-09-22,60.669998
2006-09-25,60.490002000000004
2006-09-26,62.439999
2006-09-27,63.380001
2006-09-28,63.150002
2006-09-29,63.200001
2006-10-02,61.990002000000004
2006-10-03,60.75
2006-10-04,61.810001
2006-10-05,63.849998
2006-10-06,63.610001000000004
2006-10-09,63.25
2006-10-10,64.540001
2006-10-11,63.389998999999996
2006-10-12,64.099998
2006-10-13,64.610001
2006-10-16,66.059998
2006-10-17,65.389999
2006-10-18,65.099998
2006-10-19,67.129997
2006-10-20,65.940002
2006-10-23,65.889999
2006-10-24,67.709999
2006-10-25,68.910004
2006-10-26,68.209999
2006-10-27,66.519997
2006-10-30,65.32
2006-10-31,65.32
2006-11-01,63.98
2006-11-02,64.150002
2006-11-03,65.650002
2006-11-06,65.910004
2006-11-07,64.900002
2006-11-08,65.239998
2006-11-09,66.510002
2006-11-10,65.190002
2006-11-13,64.559998
2006-11-14,64.75
2006-11-15,65.650002
2006-11-16,64.050003
2006-11-17,65.489998
2006-11-20,64.779999
2006-11-21,65.699997
2006-11-22,65.059998
2006-11-24,65.16999799999999
2006-11-27,65.459999
2006-11-28,66.040001
2006-11-29,69.279999
2006-11-30,69.93
2006-12-01,69.550003
2006-12-04,68.860001
2006-12-05,69.139999
2006-12-06,69.120003
2006-12-07,68.839996
2006-12-08,69.08000200000001
2006-12-11,68.550003
2006-12-12,68.610001
2006-12-13,69.010002
2006-12-14,69.849998
2006-12-15,68.839996
2006-12-18,66.57
2006-12-19,67.849998
2006-12-20,67.019997
2006-12-21,67.089996
2006-12-22,66.68
2006-12-26,66.290001
2006-12-27,66.25
2006-12-28,66.730003
2006-12-29,66.510002
2007-01-03,64.550003
2007-01-04,63.700001
2007-01-05,65.25
2007-01-08,65.66999799999999
2007-01-09,64.529999
2007-01-10,63.52
2007-01-11,63.16
2007-01-12,64.290001
2007-01-16,65.040001
2007-01-17,66.010002
2007-01-18,65.650002
2007-01-19,67.910004
2007-01-22,67.910004
2007-01-23,70.290001
2007-01-24,70.449997
2007-01-25,69.519997
2007-01-26,69.82
2007-01-29,70.139999
2007-01-30,72.730003
2007-01-31,72.970001
2007-02-01,71.57
2007-02-02,70.709999
2007-02-05,69.620003
2007-02-06,69.900002
2007-02-07,69.199997
2007-02-08,70.129997
2007-02-09,70.0
2007-02-12,68.690002
2007-02-13,69.589996
2007-02-14,69.260002
2007-02-15,68.720001
2007-02-16,68.800003
2007-02-20,68.389999
2007-02-21,69.120003
2007-02-22,70.400002
2007-02-23,70.470001
2007-02-26,70.800003
2007-02-27,68.910004
2007-02-28,68.459999
2007-03-01,68.480003
2007-03-02,67.209999
