Date,LOW
1993-11-03,3.039063
1993-11-04,3.046875
1993-11-05,2.992188
1993-11-08,3.109375
1993-11-09,3.101563
1993-11-10,3.140625
1993-11-11,3.15625
1993-11-12,3.117188
1993-11-15,3.132813
1993-11-16,3.257813
1993-11-17,3.257813
1993-11-18,3.203125
1993-11-19,3.265625
1993-11-22,3.3046879999999996
1993-11-23,3.3046879999999996
1993-11-24,3.257813
1993-11-26,3.25
1993-11-29,3.242188
1993-11-30,3.203125
1993-12-01,3.273438
1993-12-02,3.4453129999999996
1993-12-03,3.375
1993-12-06,3.375
1993-12-07,3.3671879999999996
1993-12-08,3.4453129999999996
1993-12-09,3.390625
1993-12-10,3.3828129999999996
1993-12-13,3.328125
1993-12-14,3.390625
1993-12-15,3.421875
1993-12-16,3.4140629999999996
1993-12-17,3.453125
1993-12-20,3.53125
1993-12-21,3.484375
1993-12-22,3.453125
1993-12-23,3.4609379999999996
1993-12-27,3.5390629999999996
1993-12-28,3.65625
1993-12-29,3.65625
1993-12-30,3.6796879999999996
1993-12-31,3.71875
1994-01-03,3.609375
1994-01-04,3.6015629999999996
1994-01-05,3.5
1994-01-06,3.390625
1994-01-07,3.4453129999999996
1994-01-10,3.6875
1994-01-11,3.7890629999999996
1994-01-12,3.8203129999999996
1994-01-13,3.7890629999999996
1994-01-14,3.84375
1994-01-17,3.84375
1994-01-18,3.8046879999999996
1994-01-19,3.71875
1994-01-20,3.6875
1994-01-21,3.828125
1994-01-24,3.6875
1994-01-25,3.8125
1994-01-26,3.7890629999999996
1994-01-27,3.7890629999999996
1994-01-28,3.8046879999999996
1994-01-31,3.8125
1994-02-01,3.796875
1994-02-02,3.796875
1994-02-03,3.7890629999999996
1994-02-04,3.7265629999999996
1994-02-07,3.71875
1994-02-08,3.6171879999999996
1994-02-09,3.59375
1994-02-10,3.6015629999999996
1994-02-11,3.5859379999999996
1994-02-14,3.6328129999999996
1994-02-15,3.65625
1994-02-16,3.6015629999999996
1994-02-17,3.59375
1994-02-18,3.5625
1994-02-22,3.828125
1994-02-23,3.8984379999999996
1994-02-24,3.8515629999999996
1994-02-25,3.953125
1994-02-28,4.132813
1994-03-01,4.085938
1994-03-02,4.085938
1994-03-03,4.078125
1994-03-04,4.085938
1994-03-07,4.109375
1994-03-08,4.0625
1994-03-09,4.078125
1994-03-10,4.101563
1994-03-11,4.101563
1994-03-14,4.164063
1994-03-15,4.179688
1994-03-16,4.1875
1994-03-17,4.140625
1994-03-18,4.15625
1994-03-21,4.1875
1994-03-22,4.257813
1994-03-23,4.25
1994-03-24,4.09375
1994-03-25,4.085938
1994-03-28,4.078125
1994-03-29,4.070313
1994-03-30,4.078125
1994-03-31,4.03125
1994-04-04,3.96875
1994-04-05,4.328125
1994-04-06,4.375
1994-04-07,4.453125
1994-04-08,4.375
1994-04-11,4.34375
1994-04-12,4.359375
1994-04-13,4.265625
1994-04-14,4.1875
1994-04-15,4.203125
1994-04-18,4.15625
1994-04-19,4.0
1994-04-20,3.75
1994-04-21,4.0
1994-04-22,4.0625
1994-04-25,4.3125
1994-04-26,4.421875
1994-04-28,4.28125
1994-04-29,4.421875
1994-05-02,4.578125
1994-05-03,4.515625
1994-05-04,4.5625
1994-05-05,4.578125
1994-05-06,4.515625
1994-05-09,4.34375
1994-05-10,4.3125
1994-05-11,4.296875
1994-05-12,4.3125
1994-05-13,4.125
1994-05-16,4.109375
1994-05-17,3.96875
1994-05-18,4.125
1994-05-19,4.1875
1994-05-20,4.125
1994-05-23,4.0
1994-05-24,4.015625
1994-05-25,3.9375
1994-05-26,3.96875
1994-05-27,3.96875
1994-05-31,3.921875
1994-06-01,4.015625
1994-06-02,4.0
1994-06-03,4.03125
1994-06-06,4.09375
1994-06-07,4.21875
1994-06-08,4.21875
1994-06-09,4.21875
1994-06-10,4.28125
1994-06-13,4.328125
1994-06-14,4.359375
1994-06-15,4.421875
1994-06-16,4.390625
1994-06-17,4.375
1994-06-20,4.3125
1994-06-21,4.265625
1994-06-22,4.3125
1994-06-23,4.28125
1994-06-24,4.203125
1994-06-27,4.0
1994-06-28,4.078125
1994-06-29,4.25
1994-06-30,4.28125
1994-07-01,4.3125
1994-07-05,4.34375
1994-07-06,4.390625
1994-07-07,4.390625
1994-07-08,4.5
1994-07-11,4.46875
1994-07-12,4.53125
1994-07-13,4.484375
1994-07-14,4.40625
1994-07-15,4.4375
1994-07-18,4.421875
1994-07-19,4.46875
1994-07-20,4.4375
1994-07-21,4.359375
1994-07-22,4.359375
1994-07-25,4.375
1994-07-26,4.28125
1994-07-27,4.34375
1994-07-28,4.484375
1994-07-29,4.5
1994-08-01,4.5625
1994-08-02,4.578125
1994-08-03,4.515625
1994-08-04,4.09375
1994-08-05,3.828125
1994-08-08,4.015625
1994-08-09,3.984375
1994-08-10,4.0
1994-08-11,3.984375
1994-08-12,4.015625
1994-08-15,4.34375
1994-08-16,4.34375
1994-08-17,4.34375
1994-08-18,4.34375
1994-08-19,4.359375
1994-08-22,4.265625
1994-08-23,4.421875
1994-08-24,4.40625
1994-08-25,4.4375
1994-08-26,4.5
1994-08-29,4.515625
1994-08-30,4.515625
1994-08-31,4.515625
1994-09-01,4.546875
1994-09-02,4.515625
1994-09-06,4.46875
1994-09-07,4.453125
1994-09-08,4.515625
1994-09-09,4.40625
1994-09-12,4.40625
1994-09-13,4.328125
1994-09-14,4.5625
1994-09-15,4.75
1994-09-16,4.71875
1994-09-19,4.828125
1994-09-20,4.859375
1994-09-21,4.78125
1994-09-22,4.734375
1994-09-23,4.671875
1994-09-26,4.78125
1994-09-27,4.71875
1994-09-28,4.875
1994-09-29,4.8125
1994-09-30,4.828125
1994-10-03,4.921875
1994-10-04,4.875
1994-10-05,4.8125
1994-10-06,4.671875
1994-10-07,4.59375
1994-10-10,4.796875
1994-10-11,4.90625
1994-10-12,4.9375
1994-10-13,4.90625
1994-10-14,4.8125
1994-10-17,4.828125
1994-10-18,4.890625
1994-10-19,4.96875
1994-10-20,4.875
1994-10-21,4.828125
1994-10-24,4.765625
1994-10-25,4.8125
1994-10-26,4.890625
1994-10-27,4.828125
1994-10-28,5.046875
1994-10-31,4.96875
1994-11-01,4.984375
1994-11-02,5.078125
1994-11-03,5.0
1994-11-04,4.875
1994-11-07,4.796875
1994-11-08,4.84375
1994-11-09,4.96875
1994-11-10,5.015625
1994-11-11,4.890625
1994-11-14,4.921875
1994-11-15,4.875
1994-11-16,4.984375
1994-11-17,4.90625
1994-11-18,4.90625
1994-11-21,4.71875
1994-11-22,4.609375
1994-11-23,4.625
1994-11-25,4.625
1994-11-28,4.578125
1994-11-29,4.796875
1994-11-30,4.671875
1994-12-01,4.703125
1994-12-02,4.765625
1994-12-05,4.671875
1994-12-06,4.46875
1994-12-07,4.515625
1994-12-08,4.1875
1994-12-09,4.34375
1994-12-12,4.21875
1994-12-13,4.234375
1994-12-14,4.3125
1994-12-15,4.359375
1994-12-16,4.28125
1994-12-19,4.21875
1994-12-20,4.203125
1994-12-21,4.25
1994-12-22,4.296875
1994-12-23,4.359375
1994-12-27,4.3125
1994-12-28,4.25
1994-12-29,4.328125
1994-12-30,4.34375
1995-01-03,4.28125
1995-01-04,4.203125
1995-01-05,4.203125
1995-01-06,4.171875
1995-01-09,4.234375
1995-01-10,4.375
1995-01-11,4.609375
1995-01-12,4.578125
1995-01-13,4.546875
1995-01-16,4.640625
1995-01-17,4.703125
1995-01-18,4.703125
1995-01-19,4.546875
1995-01-20,4.578125
1995-01-23,4.625
1995-01-24,4.640625
1995-01-25,4.71875
1995-01-26,4.65625
1995-01-27,4.71875
1995-01-30,4.703125
1995-01-31,4.59375
1995-02-01,4.71875
1995-02-02,4.8125
1995-02-03,4.8125
1995-02-06,4.765625
1995-02-07,4.765625
1995-02-08,4.84375
1995-02-09,4.734375
1995-02-10,4.78125
1995-02-13,4.65625
1995-02-14,4.4375
1995-02-15,4.5
1995-02-16,4.4375
1995-02-17,4.421875
1995-02-21,4.3125
1995-02-22,4.453125
1995-02-23,4.515625
1995-02-24,4.484375
1995-02-27,4.375
1995-02-28,4.203125
1995-03-01,4.21875
1995-03-02,4.015625
1995-03-03,4.03125
1995-03-06,4.046875
1995-03-07,4.046875
1995-03-08,4.046875
1995-03-09,4.0625
1995-03-10,4.03125
1995-03-13,4.125
1995-03-14,4.125
1995-03-15,4.125
1995-03-16,4.140625
1995-03-17,4.1875
1995-03-20,4.25
1995-03-21,4.265625
1995-03-22,4.28125
1995-03-23,4.171875
1995-03-24,4.140625
1995-03-27,4.203125
1995-03-28,4.21875
1995-03-29,4.21875
1995-03-30,4.28125
1995-03-31,4.3125
1995-04-03,4.46875
1995-04-04,4.421875
1995-04-05,4.390625
1995-04-06,4.359375
1995-04-07,4.296875
1995-04-10,4.203125
1995-04-11,4.0
1995-04-12,4.0
1995-04-13,4.0
1995-04-17,4.046875
1995-04-18,4.0
1995-04-19,3.90625
1995-04-20,3.96875
1995-04-21,3.921875
1995-04-24,3.53125
1995-04-25,3.53125
1995-04-26,3.484375
1995-04-27,3.5625
1995-04-28,3.609375
1995-05-01,3.46875
1995-05-02,3.4375
1995-05-03,3.4375
1995-05-04,3.3125
1995-05-05,3.328125
1995-05-08,3.40625
1995-05-09,3.640625
1995-05-10,3.671875
1995-05-11,3.734375
1995-05-12,3.734375
1995-05-15,3.734375
1995-05-16,3.625
1995-05-17,3.578125
1995-05-18,3.578125
1995-05-19,3.546875
1995-05-22,3.53125
1995-05-23,3.53125
1995-05-24,3.484375
1995-05-25,3.4375
1995-05-26,3.375
1995-05-30,3.359375
1995-05-31,3.390625
1995-06-01,3.40625
1995-06-02,3.40625
1995-06-05,3.34375
1995-06-06,3.390625
1995-06-07,3.421875
1995-06-08,3.515625
1995-06-09,3.59375
1995-06-12,3.625
1995-06-13,3.671875
1995-06-14,3.640625
1995-06-15,3.609375
1995-06-16,3.625
1995-06-19,3.578125
1995-06-20,3.546875
1995-06-21,3.578125
1995-06-22,3.6875
1995-06-23,3.6875
1995-06-26,3.625
1995-06-27,3.5625
1995-06-28,3.59375
1995-06-29,3.6875
1995-06-30,3.734375
1995-07-03,3.796875
1995-07-05,3.9375
1995-07-06,4.125
1995-07-07,4.265625
1995-07-10,4.1875
1995-07-11,4.203125
1995-07-12,4.203125
1995-07-13,4.5
1995-07-14,4.484375
1995-07-17,4.46875
1995-07-18,4.515625
1995-07-19,4.375
1995-07-20,4.359375
1995-07-21,4.265625
1995-07-24,4.359375
1995-07-25,4.5
1995-07-26,4.546875
1995-07-27,4.59375
1995-07-28,4.59375
1995-07-31,4.609375
1995-08-01,4.515625
1995-08-02,4.46875
1995-08-03,4.390625
1995-08-04,4.46875
1995-08-07,4.359375
1995-08-08,4.296875
1995-08-09,4.390625
1995-08-10,4.328125
1995-08-11,4.328125
1995-08-14,4.453125
1995-08-15,4.53125
1995-08-16,4.671875
1995-08-17,4.65625
1995-08-18,4.71875
1995-08-21,4.6875
1995-08-22,4.578125
1995-08-23,4.4375
1995-08-24,4.453125
1995-08-25,4.453125
1995-08-28,4.3125
1995-08-29,4.28125
1995-08-30,4.359375
1995-08-31,4.15625
1995-09-01,4.1875
1995-09-05,4.15625
1995-09-06,4.203125
1995-09-07,4.21875
1995-09-08,4.28125
1995-09-11,4.171875
1995-09-12,4.171875
1995-09-13,4.09375
1995-09-14,3.96875
1995-09-15,4.015625
1995-09-18,4.078125
1995-09-19,4.078125
1995-09-20,3.9375
1995-09-21,3.890625
1995-09-22,3.84375
1995-09-25,3.796875
1995-09-26,3.75
1995-09-27,3.796875
1995-09-28,3.75
1995-09-29,3.75
1995-10-02,3.6875
1995-10-03,3.6875
1995-10-04,3.671875
1995-10-05,3.625
1995-10-06,3.6875
1995-10-09,3.625
1995-10-10,3.5625
1995-10-11,3.640625
1995-10-12,3.671875
1995-10-13,3.703125
1995-10-16,3.640625
1995-10-17,3.46875
1995-10-18,3.5
1995-10-19,3.375
1995-10-20,3.359375
1995-10-23,3.375
1995-10-24,3.328125
1995-10-25,3.328125
1995-10-26,3.3125
1995-10-27,3.3125
1995-10-30,3.375
1995-10-31,3.375
1995-11-01,3.53125
1995-11-02,3.765625
1995-11-03,3.796875
1995-11-06,3.796875
1995-11-07,3.703125
1995-11-08,3.796875
1995-11-09,3.828125
1995-11-10,3.84375
1995-11-13,3.828125
1995-11-14,3.875
1995-11-15,3.859375
1995-11-16,3.890625
1995-11-17,3.984375
1995-11-20,3.890625
1995-11-21,3.890625
1995-11-22,3.96875
1995-11-24,3.984375
1995-11-27,4.078125
1995-11-28,4.046875
1995-11-29,4.09375
1995-11-30,3.9375
1995-12-01,3.828125
1995-12-04,3.84375
1995-12-05,4.03125
1995-12-06,4.078125
1995-12-07,4.015625
1995-12-08,4.03125
1995-12-11,4.109375
1995-12-12,4.09375
1995-12-13,4.03125
1995-12-14,4.0625
1995-12-15,4.03125
1995-12-18,3.953125
1995-12-19,4.09375
1995-12-20,4.203125
1995-12-21,4.25
1995-12-22,4.1875
1995-12-26,4.15625
1995-12-27,4.171875
1995-12-28,4.171875
1995-12-29,4.1875
1996-01-02,4.234375
1996-01-03,4.296875
1996-01-04,4.328125
1996-01-05,3.9375
1996-01-08,3.6875
1996-01-09,3.765625
1996-01-10,3.8125
1996-01-11,3.828125
1996-01-12,3.703125
1996-01-15,3.71875
1996-01-16,3.765625
1996-01-17,3.6875
1996-01-18,3.625
1996-01-19,3.625
1996-01-22,3.65625
1996-01-23,3.671875
1996-01-24,3.75
1996-01-25,3.6875
1996-01-26,3.6875
1996-01-29,3.703125
1996-01-30,3.78125
1996-01-31,3.890625
1996-02-01,3.828125
1996-02-02,3.796875
1996-02-05,3.828125
1996-02-06,3.828125
1996-02-07,3.828125
1996-02-08,3.921875
1996-02-09,3.90625
1996-02-12,4.03125
1996-02-13,4.078125
1996-02-14,4.1875
1996-02-15,4.171875
1996-02-16,4.09375
1996-02-20,4.0
1996-02-21,4.0625
1996-02-22,4.21875
1996-02-23,4.25
1996-02-26,4.03125
1996-02-27,3.984375
1996-02-28,4.0
1996-02-29,3.875
1996-03-01,4.0
1996-03-04,4.375
1996-03-05,4.328125
1996-03-06,4.375
1996-03-07,4.53125
1996-03-08,4.40625
1996-03-11,4.421875
1996-03-12,4.390625
1996-03-13,4.390625
1996-03-14,4.421875
1996-03-15,4.40625
1996-03-18,4.4375
1996-03-19,4.453125
1996-03-20,4.390625
1996-03-21,4.484375
1996-03-22,4.5
1996-03-25,4.4375
1996-03-26,4.4375
1996-03-27,4.375
1996-03-28,4.40625
1996-03-29,4.46875
1996-04-01,4.53125
1996-04-02,4.453125
1996-04-03,4.53125
1996-04-04,4.453125
1996-04-08,4.234375
1996-04-09,4.25
1996-04-10,4.171875
1996-04-11,3.75
1996-04-12,3.859375
1996-04-15,3.875
1996-04-16,3.796875
1996-04-17,3.75
1996-04-18,3.703125
1996-04-19,3.75
1996-04-22,3.75
1996-04-23,3.796875
1996-04-24,3.78125
1996-04-25,3.875
1996-04-26,4.03125
1996-04-29,4.015625
1996-04-30,4.046875
1996-05-01,4.1875
1996-05-02,4.03125
1996-05-03,4.046875
1996-05-06,4.0
1996-05-07,4.109375
1996-05-08,4.0625
1996-05-09,4.078125
1996-05-10,4.109375
1996-05-13,4.15625
1996-05-14,4.390625
1996-05-15,4.25
1996-05-16,4.296875
1996-05-17,4.296875
1996-05-20,4.359375
1996-05-21,4.46875
1996-05-22,4.453125
1996-05-23,4.4375
1996-05-24,4.328125
1996-05-28,4.4375
1996-05-29,4.390625
1996-05-30,4.328125
1996-05-31,4.28125
1996-06-03,4.375
1996-06-04,4.6875
1996-06-05,4.84375
1996-06-06,4.734375
1996-06-07,4.703125
1996-06-10,4.765625
1996-06-11,4.765625
1996-06-12,4.640625
1996-06-13,4.625
1996-06-14,4.578125
1996-06-17,4.5
1996-06-18,4.4375
1996-06-19,4.5625
1996-06-20,4.671875
1996-06-21,4.59375
1996-06-24,4.625
1996-06-25,4.671875
1996-06-26,4.5
1996-06-27,4.59375
1996-06-28,4.515625
1996-07-01,4.4375
1996-07-02,4.609375
1996-07-03,4.640625
1996-07-05,4.4375
1996-07-08,4.234375
1996-07-09,4.34375
1996-07-10,4.3125
1996-07-11,4.203125
1996-07-12,4.140625
1996-07-15,3.9375
1996-07-16,3.796875
1996-07-17,4.109375
1996-07-18,4.28125
1996-07-19,4.1875
1996-07-22,4.046875
1996-07-23,3.9375
1996-07-24,3.859375
1996-07-25,3.8125
1996-07-26,3.859375
1996-07-29,3.953125
1996-07-30,4.125
1996-07-31,4.078125
1996-08-01,4.140625
1996-08-02,4.34375
1996-08-05,4.265625
1996-08-06,4.28125
1996-08-07,4.34375
1996-08-08,4.46875
1996-08-09,4.640625
1996-08-12,4.703125
1996-08-13,4.703125
1996-08-14,4.6875
1996-08-15,4.71875
1996-08-16,4.71875
1996-08-19,4.734375
1996-08-20,4.625
1996-08-21,4.5625
1996-08-22,4.671875
1996-08-23,4.59375
1996-08-26,4.546875
1996-08-27,4.6875
1996-08-28,4.703125
1996-08-29,4.59375
1996-08-30,4.515625
1996-09-03,4.5
1996-09-04,4.609375
1996-09-05,4.71875
1996-09-06,4.859375
1996-09-09,4.953125
1996-09-10,4.921875
1996-09-11,4.96875
1996-09-12,5.0625
1996-09-13,5.046875
1996-09-16,5.109375
1996-09-17,5.0625
1996-09-18,5.0625
1996-09-19,5.15625
1996-09-20,5.1875
1996-09-23,5.171875
1996-09-24,5.21875
1996-09-25,5.109375
1996-09-26,5.1875
1996-09-27,5.09375
1996-09-30,5.109375
1996-10-01,5.3125
1996-10-02,5.28125
1996-10-03,5.1875
1996-10-04,5.296875
1996-10-07,5.234375
1996-10-08,5.296875
1996-10-09,5.375
1996-10-10,5.34375
1996-10-11,5.25
1996-10-14,5.28125
1996-10-15,5.15625
1996-10-16,5.109375
1996-10-17,5.09375
1996-10-18,5.203125
1996-10-21,5.15625
1996-10-22,5.015625
1996-10-23,5.078125
1996-10-24,5.078125
1996-10-25,5.0
1996-10-28,4.9375
1996-10-29,4.96875
1996-10-30,4.921875
1996-10-31,5.015625
1996-11-01,5.0625
1996-11-04,5.0625
1996-11-05,5.203125
1996-11-06,5.421875
1996-11-07,4.9375
1996-11-08,5.046875
1996-11-11,4.921875
1996-11-12,4.765625
1996-11-13,4.765625
1996-11-14,4.8125
1996-11-15,4.75
1996-11-18,4.84375
1996-11-19,4.859375
1996-11-20,4.90625
1996-11-21,5.0
1996-11-22,4.90625
1996-11-25,5.0
1996-11-26,5.109375
1996-11-27,5.109375
1996-11-29,5.078125
1996-12-02,5.078125
1996-12-03,4.953125
1996-12-04,4.9375
1996-12-05,4.90625
1996-12-06,4.890625
1996-12-09,4.9375
1996-12-10,4.921875
1996-12-11,4.859375
1996-12-12,4.75
1996-12-13,4.765625
1996-12-16,4.625
1996-12-17,4.671875
1996-12-18,4.75
1996-12-19,4.6875
1996-12-20,4.734375
1996-12-23,4.640625
1996-12-24,4.65625
1996-12-26,4.625
1996-12-27,4.640625
1996-12-30,4.609375
1996-12-31,4.453125
1997-01-02,4.375
1997-01-03,4.390625
1997-01-06,4.109375
1997-01-07,4.109375
1997-01-08,4.0625
1997-01-09,4.171875
1997-01-10,4.515625
1997-01-13,4.421875
1997-01-14,4.5625
1997-01-15,4.375
1997-01-16,4.390625
1997-01-17,4.375
1997-01-20,4.328125
1997-01-21,4.40625
1997-01-22,4.390625
1997-01-23,4.234375
1997-01-24,4.109375
1997-01-27,4.015625
1997-01-28,4.015625
1997-01-29,4.03125
1997-01-30,4.171875
1997-01-31,4.140625
1997-02-03,4.125
1997-02-04,4.125
1997-02-05,4.046875
1997-02-06,4.15625
1997-02-07,4.15625
1997-02-10,4.109375
1997-02-11,4.078125
1997-02-12,4.140625
1997-02-13,4.15625
1997-02-14,4.1875
1997-02-18,4.28125
1997-02-19,4.09375
1997-02-20,4.0625
1997-02-21,4.140625
1997-02-24,4.296875
1997-02-25,4.5
1997-02-26,4.65625
1997-02-27,4.484375
1997-02-28,4.5625
1997-03-03,4.5625
1997-03-04,4.578125
1997-03-05,4.71875
1997-03-06,4.796875
1997-03-07,4.8125
1997-03-10,4.703125
1997-03-11,4.640625
1997-03-12,4.625
1997-03-13,4.703125
1997-03-14,4.875
1997-03-17,4.765625
1997-03-18,4.8125
1997-03-19,4.765625
1997-03-20,4.78125
1997-03-21,4.875
1997-03-24,4.953125
1997-03-25,4.953125
1997-03-26,4.8125
1997-03-27,4.671875
1997-03-31,4.671875
1997-04-01,4.609375
1997-04-02,4.59375
1997-04-03,4.59375
1997-04-04,4.671875
1997-04-07,4.78125
1997-04-08,4.84375
1997-04-09,4.921875
1997-04-10,4.796875
1997-04-11,4.59375
1997-04-14,4.6875
1997-04-15,4.828125
1997-04-16,4.859375
1997-04-17,4.703125
1997-04-18,4.703125
1997-04-21,4.625
1997-04-22,4.65625
1997-04-23,4.640625
1997-04-24,4.640625
1997-04-25,4.578125
1997-04-28,4.59375
1997-04-29,4.734375
1997-04-30,4.75
1997-05-01,4.640625
1997-05-02,4.6875
1997-05-05,4.859375
1997-05-06,4.78125
1997-05-07,4.75
1997-05-08,4.765625
1997-05-09,4.84375
1997-05-12,4.859375
1997-05-13,4.8125
1997-05-14,4.78125
1997-05-15,4.828125
1997-05-16,4.875
1997-05-19,4.84375
1997-05-20,4.84375
1997-05-21,4.890625
1997-05-22,4.84375
1997-05-23,4.875
1997-05-27,4.875
1997-05-28,4.875
1997-05-29,4.921875
1997-05-30,4.921875
1997-06-02,4.921875
1997-06-03,4.796875
1997-06-04,4.78125
1997-06-05,4.71875
1997-06-06,4.75
1997-06-09,4.78125
1997-06-10,4.828125
1997-06-11,4.8125
1997-06-12,4.84375
1997-06-13,4.890625
1997-06-16,4.984375
1997-06-17,4.84375
1997-06-18,4.8125
1997-06-19,4.78125
1997-06-20,4.71875
1997-06-23,4.515625
1997-06-24,4.617188
1997-06-25,4.640625
1997-06-26,4.648438
1997-06-27,4.710938
1997-06-30,4.640625
1997-07-01,4.6875
1997-07-02,4.75
1997-07-03,4.757813
1997-07-07,4.84375
1997-07-08,4.820313
1997-07-09,4.789063
1997-07-10,4.375
1997-07-11,4.421875
1997-07-14,4.273438
1997-07-15,4.320313
1997-07-16,4.476563
1997-07-17,4.4375
1997-07-18,4.460938
1997-07-21,4.429688
1997-07-22,4.46875
1997-07-23,4.53125
1997-07-24,4.632813
1997-07-25,4.710938
1997-07-28,4.679688
1997-07-29,4.640625
1997-07-30,4.625
1997-07-31,4.703125
1997-08-01,4.625
1997-08-04,4.65625
1997-08-05,4.695313
1997-08-06,4.71875
1997-08-07,4.71875
1997-08-08,4.617188
1997-08-11,4.625
1997-08-12,4.601563
1997-08-13,4.5625
1997-08-14,4.546875
1997-08-15,4.523438
1997-08-18,4.453125
1997-08-19,4.40625
1997-08-20,4.398438
1997-08-21,4.359375
1997-08-22,4.304688
1997-08-25,4.382813
1997-08-26,4.375
1997-08-27,4.3125
1997-08-28,4.320313
1997-08-29,4.320313
1997-09-02,4.421875
1997-09-03,4.5625
1997-09-04,4.585938
1997-09-05,4.648438
1997-09-08,4.75
1997-09-09,4.765625
1997-09-10,4.820313
1997-09-11,4.828125
1997-09-12,4.929688
1997-09-15,4.898438
1997-09-16,4.945313
1997-09-17,4.929688
1997-09-18,5.0
1997-09-19,4.984375
1997-09-22,5.015625
1997-09-23,4.828125
1997-09-24,4.859375
1997-09-25,4.8125
1997-09-26,4.8125
1997-09-29,4.953125
1997-09-30,4.859375
1997-10-01,4.835938
1997-10-02,4.875
1997-10-03,4.867188
1997-10-06,4.804688
1997-10-07,4.8125
1997-10-08,4.734375
1997-10-09,4.9375
1997-10-10,5.0
1997-10-13,5.0625
1997-10-14,5.28125
1997-10-15,5.273438
1997-10-16,5.367188
1997-10-17,5.359375
1997-10-20,5.328125
1997-10-21,5.5
1997-10-22,5.445313
1997-10-23,5.414063
1997-10-24,5.445313
1997-10-27,5.0
1997-10-28,5.164063
1997-10-29,5.242188
1997-10-30,5.210938
1997-10-31,5.203125
1997-11-03,5.335938
1997-11-04,5.320313
1997-11-05,5.34375
1997-11-06,5.304688
1997-11-07,5.328125
1997-11-10,5.289063
1997-11-11,5.25
1997-11-12,5.382813
1997-11-13,5.484375
1997-11-14,5.601563
1997-11-17,5.960938
1997-11-18,6.0
1997-11-19,5.96875
1997-11-20,6.007813
1997-11-21,6.117188
1997-11-24,5.9375
1997-11-25,5.84375
1997-11-26,5.742188
1997-11-28,5.742188
1997-12-01,5.90625
1997-12-02,6.085938
1997-12-03,5.953125
1997-12-04,6.070313
1997-12-05,5.914063
1997-12-08,5.84375
1997-12-09,5.796875
1997-12-10,5.742188
1997-12-11,5.695313
1997-12-12,5.664063
1997-12-15,5.8125
1997-12-16,5.859375
1997-12-17,5.929688
1997-12-18,5.84375
1997-12-19,5.898438
1997-12-22,5.757813
1997-12-23,5.75
1997-12-24,5.617188
1997-12-26,5.695313
1997-12-29,5.765625
1997-12-30,5.914063
1997-12-31,5.960938
1998-01-02,5.921875
1998-01-05,5.882813
1998-01-06,5.859375
1998-01-07,5.734375
1998-01-08,5.664063
1998-01-09,5.515625
1998-01-12,5.5
1998-01-13,5.640625
1998-01-14,5.734375
1998-01-15,5.65625
1998-01-16,5.851563
1998-01-20,5.953125
1998-01-21,5.984375
1998-01-22,6.007813
1998-01-23,6.101563
1998-01-26,6.1875
1998-01-27,6.257813
1998-01-28,6.242188
1998-01-29,6.296875
1998-01-30,6.320313
1998-02-02,6.5703130000000005
1998-02-03,6.523438
1998-02-04,6.46875
1998-02-05,6.7890630000000005
1998-02-06,6.8515630000000005
1998-02-09,6.859375
1998-02-10,6.9296880000000005
1998-02-11,6.734375
1998-02-12,7.0859380000000005
1998-02-13,7.0625
1998-02-17,7.0
1998-02-18,7.046875
1998-02-19,7.0
1998-02-20,7.0390630000000005
1998-02-23,7.3828130000000005
1998-02-24,7.25
1998-02-25,7.53125
1998-02-26,7.4609380000000005
1998-02-27,7.3046880000000005
1998-03-02,7.625
1998-03-03,7.71875
1998-03-04,7.6875
1998-03-05,7.8125
1998-03-06,8.125
1998-03-09,8.34375
1998-03-10,8.460938
1998-03-11,8.4375
1998-03-12,8.6875
1998-03-13,8.523438
