Date,CSL
2004-06-07,29.879998999999998
2004-06-08,30.049999
2004-06-09,29.610001
2004-06-10,30.040001
2004-06-14,29.27
2004-06-15,29.475
2004-06-16,29.309998999999998
2004-06-17,29.200001
2004-06-18,29.83
2004-06-21,29.559998999999998
2004-06-22,29.725
2004-06-23,30.165001
2004-06-24,30.025
2004-06-25,30.424999
2004-06-28,30.450001
2004-06-29,30.879998999999998
2004-06-30,31.125
2004-07-01,30.860001
2004-07-02,30.745001000000002
2004-07-06,30.395
2004-07-07,30.129998999999998
2004-07-08,29.6
2004-07-09,30.184998999999998
2004-07-12,30.1
2004-07-13,30.334999
2004-07-14,30.375
2004-07-15,33.299999
2004-07-16,33.450001
2004-07-19,33.099998
2004-07-20,33.345001
2004-07-21,32.465
2004-07-22,32.474998
2004-07-23,32.009997999999996
2004-07-26,31.639999
2004-07-27,31.76
2004-07-28,31.6
2004-07-29,32.080002
2004-07-30,31.745001000000002
2004-08-02,31.780001000000002
2004-08-03,31.795
2004-08-04,31.775
2004-08-05,31.125
2004-08-06,30.639999
2004-08-09,30.825001
2004-08-10,30.975
2004-08-11,31.014999
2004-08-12,30.66
2004-08-13,30.514999
2004-08-16,30.75
2004-08-17,30.98
2004-08-18,31.305
2004-08-19,31.125
2004-08-20,31.549999
2004-08-23,30.969998999999998
2004-08-24,30.764999
2004-08-25,31.01
2004-08-26,30.995001000000002
2004-08-27,30.995001000000002
2004-08-30,30.584999
2004-08-31,30.525
2004-09-01,30.915001
2004-09-02,31.129998999999998
2004-09-03,30.825001
2004-09-07,30.995001000000002
2004-09-08,30.799999
2004-09-09,30.924999
2004-09-10,30.74
2004-09-13,31.254998999999998
2004-09-14,31.1
2004-09-15,31.165001
2004-09-16,31.51
2004-09-17,31.809998999999998
2004-09-20,31.504998999999998
2004-09-21,31.85
2004-09-22,31.525
2004-09-23,31.379998999999998
2004-09-24,31.440001000000002
2004-09-27,31.0
2004-09-28,31.575001
2004-09-29,32.035
2004-09-30,31.965
2004-10-01,31.995001000000002
2004-10-04,32.654999
2004-10-05,32.700001
2004-10-06,33.174999
2004-10-07,32.415001000000004
2004-10-08,32.099998
2004-10-11,32.220001
2004-10-12,32.264998999999996
2004-10-13,31.344998999999998
2004-10-14,31.065001000000002
2004-10-15,31.1
2004-10-18,31.075001
2004-10-19,30.745001000000002
2004-10-20,30.625
2004-10-21,30.0
2004-10-22,29.174999
2004-10-25,28.83
2004-10-26,28.665001
2004-10-27,28.875
2004-10-28,28.825001
2004-10-29,29.065001000000002
2004-11-01,29.190001000000002
2004-11-02,29.205
2004-11-03,29.700001
2004-11-04,30.110001
2004-11-05,30.360001
2004-11-08,30.065001000000002
2004-11-09,30.125
2004-11-10,30.139999
2004-11-11,30.799999
2004-11-12,30.775
2004-11-15,30.700001
2004-11-16,30.540001
2004-11-17,31.049999
2004-11-18,30.969998999999998
2004-11-19,30.225
2004-11-22,29.959999
2004-11-23,29.514999
2004-11-24,30.200001
2004-11-26,30.115
2004-11-29,30.025
2004-11-30,29.905001000000002
2004-12-01,30.280001000000002
2004-12-02,30.620001000000002
2004-12-03,30.790001
2004-12-06,30.780001000000002
2004-12-07,30.66
2004-12-08,30.66
2004-12-09,30.639999
2004-12-10,30.525
2004-12-13,30.844998999999998
2004-12-14,31.375
2004-12-15,31.700001
2004-12-16,31.825001
2004-12-17,31.525
2004-12-20,31.6
2004-12-21,31.52
2004-12-22,31.725
2004-12-23,32.040001000000004
2004-12-27,31.535
2004-12-28,32.470001
2004-12-29,32.435001
2004-12-30,32.615002000000004
2004-12-31,32.459998999999996
2005-01-03,31.635
2005-01-04,30.99
2005-01-05,30.860001
2005-01-06,31.4
2005-01-07,31.4
2005-01-10,31.504998999999998
2005-01-11,31.325001
2005-01-12,31.415001
2005-01-13,31.280001000000002
2005-01-14,31.33
2005-01-18,31.5
2005-01-19,31.299999
2005-01-20,31.120001000000002
2005-01-21,30.99
2005-01-24,30.65
2005-01-25,30.719998999999998
2005-01-26,30.799999
2005-01-27,31.375
2005-01-28,31.08
2005-01-31,31.535
2005-02-01,31.615
2005-02-02,32.09
2005-02-03,33.555
2005-02-04,33.505001
2005-02-07,33.299999
2005-02-08,33.805
2005-02-09,33.755001
2005-02-10,34.279999
2005-02-11,34.314999
2005-02-14,34.32
2005-02-15,34.18
2005-02-16,34.165001000000004
2005-02-17,34.5
2005-02-18,34.599998
2005-02-22,34.509997999999996
2005-02-23,34.509997999999996
2005-02-24,34.34
2005-02-25,35.139998999999996
2005-02-28,34.77
2005-03-01,34.955002
2005-03-02,35.0
2005-03-03,35.154999
2005-03-04,35.805
2005-03-07,35.459998999999996
2005-03-08,35.625
2005-03-09,35.830002
2005-03-10,35.845001
2005-03-11,35.845001
2005-03-14,36.215
2005-03-15,35.625
2005-03-16,35.099998
2005-03-17,35.535
2005-03-18,35.549999
2005-03-21,35.080002
2005-03-22,35.02
2005-03-23,35.035
2005-03-24,35.195
2005-03-28,35.150002
2005-03-29,34.404999
2005-03-30,34.814999
2005-03-31,34.884997999999996
2005-04-01,34.544998
2005-04-04,34.849998
2005-04-05,35.049999
2005-04-06,35.009997999999996
2005-04-07,35.105
2005-04-08,34.82
2005-04-11,34.93
2005-04-12,35.424999
2005-04-13,34.740002000000004
2005-04-14,36.400002
2005-04-15,35.360001000000004
2005-04-18,36.154999
2005-04-19,36.724998
2005-04-20,36.040001000000004
2005-04-21,36.369999
2005-04-22,35.985001000000004
2005-04-25,36.25
2005-04-26,35.740002000000004
2005-04-27,35.915001000000004
2005-04-28,35.389998999999996
2005-04-29,35.91
2005-05-02,36.095001
2005-05-03,36.02
2005-05-04,36.400002
2005-05-05,36.564999
2005-05-06,36.825001
2005-05-09,37.310001
2005-05-10,36.634997999999996
2005-05-11,36.59
2005-05-12,35.75
2005-05-13,35.474998
2005-05-16,36.0
2005-05-17,35.900002
2005-05-18,37.235001000000004
2005-05-19,36.904999
2005-05-20,37.139998999999996
2005-05-23,37.0
2005-05-24,36.825001
2005-05-25,36.285
2005-05-26,36.365002000000004
2005-05-27,34.389998999999996
2005-05-31,34.66
2005-06-01,34.73
2005-06-02,34.825001
2005-06-03,34.779999
2005-06-06,34.5
2005-06-07,34.139998999999996
2005-06-08,34.075001
2005-06-09,34.064999
2005-06-10,34.435001
2005-06-13,34.639998999999996
2005-06-14,34.764998999999996
2005-06-15,34.84
2005-06-16,35.174999
2005-06-17,35.915001000000004
2005-06-20,35.825001
2005-06-21,35.974998
2005-06-22,35.470001
2005-06-23,34.404999
2005-06-24,34.314999
2005-06-27,34.200001
2005-06-28,34.525002
2005-06-29,34.77
2005-06-30,34.314999
2005-07-01,34.514998999999996
2005-07-05,34.724998
2005-07-06,34.395
2005-07-07,34.400002
2005-07-08,34.904999
2005-07-11,35.310001
2005-07-12,34.705002
2005-07-13,34.865002000000004
2005-07-14,34.990002000000004
2005-07-15,34.544998
2005-07-18,33.955002
2005-07-19,32.75
2005-07-20,32.595001
2005-07-21,32.455002
2005-07-22,32.465
2005-07-25,32.294998
2005-07-26,32.365002000000004
2005-07-27,32.625
2005-07-28,33.125
2005-07-29,32.93
2005-08-01,32.615002000000004
2005-08-02,33.040001000000004
2005-08-03,32.619999
2005-08-04,32.290001000000004
2005-08-05,32.169998
2005-08-08,32.32
2005-08-09,31.85
2005-08-10,32.029999
2005-08-11,32.105
2005-08-12,32.185001
2005-08-15,31.955
2005-08-16,31.389999
2005-08-17,31.334999
2005-08-18,30.879998999999998
2005-08-19,30.66
2005-08-22,30.690001000000002
2005-08-23,30.549999
2005-08-24,30.0
2005-08-25,29.780001000000002
2005-08-26,29.780001000000002
2005-08-29,29.975
2005-08-30,30.004998999999998
2005-08-31,30.91
2005-09-01,30.985001
2005-09-02,31.125
2005-09-06,31.959999
2005-09-07,31.975
2005-09-08,31.635
2005-09-09,31.625
2005-09-12,31.690001000000002
2005-09-13,31.639999
2005-09-14,31.68
2005-09-15,31.715
2005-09-16,31.75
2005-09-19,31.674999
2005-09-20,31.200001
2005-09-21,31.4
2005-09-22,31.1
2005-09-23,30.905001000000002
2005-09-26,31.049999
2005-09-27,31.16
2005-09-28,31.059998999999998
2005-09-29,31.32
2005-09-30,31.785
2005-10-03,31.82
2005-10-04,31.815001000000002
2005-10-05,31.299999
2005-10-06,30.75
2005-10-07,31.01
2005-10-10,31.299999
2005-10-11,31.065001000000002
2005-10-12,30.610001
2005-10-13,30.07
2005-10-14,30.325001
2005-10-17,30.690001000000002
2005-10-18,30.120001000000002
2005-10-19,29.809998999999998
2005-10-20,32.52
2005-10-21,32.584998999999996
2005-10-24,32.639998999999996
2005-10-25,32.424999
2005-10-26,32.584998999999996
2005-10-27,32.305
2005-10-28,32.200001
2005-10-31,33.345001
2005-11-01,33.150002
2005-11-02,33.48
2005-11-03,33.435001
2005-11-04,33.5
2005-11-07,33.919998
2005-11-08,33.535
2005-11-09,34.02
2005-11-10,33.775002
2005-11-11,33.990002000000004
2005-11-14,33.994999
2005-11-15,33.82
2005-11-16,33.810001
2005-11-17,34.290001000000004
2005-11-18,34.764998999999996
2005-11-21,34.985001000000004
2005-11-22,34.34
2005-11-23,34.07
2005-11-25,34.224998
2005-11-28,34.110001000000004
2005-11-29,34.695
2005-11-30,34.299999
2005-12-01,35.209998999999996
2005-12-02,35.130001
2005-12-05,34.845001
2005-12-06,34.689999
2005-12-07,34.555
2005-12-08,34.650002
2005-12-09,35.080002
2005-12-12,35.07
2005-12-13,34.755001
2005-12-14,34.825001
2005-12-15,34.75
2005-12-16,34.744999
2005-12-19,34.384997999999996
2005-12-20,34.209998999999996
2005-12-21,34.669998
2005-12-22,34.810001
2005-12-23,34.974998
2005-12-27,34.275002
2005-12-28,34.775002
2005-12-29,35.0
2005-12-30,34.575001
2006-01-03,35.105
2006-01-04,35.224998
2006-01-05,34.939999
2006-01-06,35.380001
2006-01-09,35.889998999999996
2006-01-10,35.224998
2006-01-11,34.895
2006-01-12,34.625
2006-01-13,34.535
2006-01-17,34.34
2006-01-18,34.099998
2006-01-19,34.700001
2006-01-20,33.985001000000004
2006-01-23,33.84
2006-01-24,34.0
2006-01-25,33.950001
2006-01-26,34.044998
2006-01-27,34.43
2006-01-30,34.799999
2006-01-31,34.705002
2006-02-01,34.700001
2006-02-02,34.395
2006-02-03,34.564999
2006-02-06,34.900002
2006-02-07,34.380001
2006-02-08,34.43
2006-02-09,37.490002000000004
2006-02-10,37.634997999999996
2006-02-13,37.5
2006-02-14,38.060001
2006-02-15,38.044998
2006-02-16,38.639998999999996
2006-02-17,38.450001
2006-02-21,38.345001
2006-02-22,38.650002
2006-02-23,38.91
2006-02-24,39.125
2006-02-27,38.994999
2006-02-28,39.299999
2006-03-01,39.689999
2006-03-02,39.865002000000004
2006-03-03,40.244999
2006-03-06,40.154999
2006-03-07,39.924999
2006-03-08,39.424999
2006-03-09,39.474998
2006-03-10,39.424999
2006-03-13,39.25
2006-03-14,39.57
2006-03-15,39.869999
2006-03-16,39.814999
2006-03-17,39.91
2006-03-20,39.720001
2006-03-21,40.349998
2006-03-22,40.125
2006-03-23,40.474998
2006-03-24,40.645
2006-03-27,40.974998
2006-03-28,40.884997999999996
2006-03-29,41.099998
2006-03-30,40.759997999999996
2006-03-31,40.900002
2006-04-03,40.665001000000004
2006-04-04,40.950001
2006-04-05,40.375
2006-04-06,40.360001000000004
2006-04-07,41.174999
2006-04-10,41.544998
2006-04-11,40.775002
2006-04-12,40.985001000000004
2006-04-13,40.77
2006-04-17,40.900002
2006-04-18,41.540001000000004
2006-04-19,41.575001
2006-04-20,41.924999
2006-04-21,42.525002
2006-04-24,42.09
2006-04-25,42.810001
2006-04-26,41.474998
2006-04-27,42.91
2006-04-28,42.25
2006-05-01,41.790001000000004
2006-05-02,42.84
2006-05-03,41.985001000000004
2006-05-04,42.314999
2006-05-05,42.18
2006-05-08,42.799999
2006-05-09,42.669998
2006-05-10,42.799999
2006-05-11,42.759997999999996
2006-05-12,42.810001
2006-05-15,42.400002
2006-05-16,42.43
2006-05-17,41.724998
2006-05-18,41.34
2006-05-19,41.080002
2006-05-22,40.549999
2006-05-23,40.255001
2006-05-24,40.57
2006-05-25,41.055
2006-05-26,41.32
2006-05-30,40.465
2006-05-31,40.599998
2006-06-01,41.119999
2006-06-02,41.5
2006-06-05,40.514998999999996
2006-06-06,39.935001
2006-06-07,40.080002
2006-06-08,39.834998999999996
2006-06-09,39.32
2006-06-12,38.73
2006-06-13,38.299999
2006-06-14,38.580002
2006-06-15,39.005001
2006-06-16,39.009997999999996
2006-06-19,38.110001000000004
2006-06-20,37.970001
2006-06-21,38.814999
2006-06-22,38.450001
2006-06-23,38.41
2006-06-26,38.689999
2006-06-27,38.115002000000004
2006-06-28,38.244999
2006-06-29,39.389998999999996
2006-06-30,39.650002
2006-07-03,39.529999
2006-07-05,38.724998
2006-07-06,39.525002
2006-07-07,38.965
2006-07-10,39.325001
2006-07-11,39.415001000000004
2006-07-12,38.669998
2006-07-13,37.799999
2006-07-14,37.18
2006-07-17,36.98
2006-07-18,37.0
2006-07-19,37.974998
2006-07-20,37.075001
2006-07-21,36.990002000000004
2006-07-24,37.200001
2006-07-25,40.639998999999996
2006-07-26,40.689999
2006-07-27,39.860001000000004
2006-07-28,40.139998999999996
2006-07-31,39.945
2006-08-01,39.645
2006-08-02,39.974998
2006-08-03,40.185001
2006-08-04,40.529999
2006-08-07,40.945
2006-08-08,40.860001000000004
2006-08-09,40.465
2006-08-10,40.790001000000004
2006-08-11,40.459998999999996
2006-08-14,40.384997999999996
2006-08-15,41.09
2006-08-16,41.775002
2006-08-17,42.27
2006-08-18,42.215
2006-08-21,42.009997999999996
2006-08-22,42.189999
2006-08-23,42.0
2006-08-24,41.615002000000004
2006-08-25,40.990002000000004
2006-08-28,41.505001
2006-08-29,42.349998
2006-08-30,42.055
2006-08-31,42.75
2006-09-01,42.509997999999996
2006-09-05,42.5
2006-09-06,42.049999
2006-09-07,41.57
2006-09-08,41.59
2006-09-11,41.115002000000004
2006-09-12,41.360001000000004
2006-09-13,42.419998
2006-09-14,41.875
2006-09-15,42.369999
2006-09-18,41.610001000000004
2006-09-19,41.625
2006-09-20,42.060001
2006-09-21,41.334998999999996
2006-09-22,41.0
2006-09-25,42.0
2006-09-26,42.450001
2006-09-27,42.224998
2006-09-28,42.465
2006-09-29,42.049999
2006-10-02,42.419998
2006-10-03,42.715
2006-10-04,43.240002000000004
2006-10-05,43.5
2006-10-06,43.445
2006-10-09,43.5
2006-10-10,43.735001000000004
2006-10-11,43.884997999999996
2006-10-12,44.075001
2006-10-13,44.445
2006-10-16,45.040001000000004
2006-10-17,44.950001
2006-10-18,44.790001000000004
2006-10-19,44.945
2006-10-20,44.549999
2006-10-23,44.939999
2006-10-24,43.110001000000004
2006-10-25,42.869999
2006-10-26,42.935001
2006-10-27,42.450001
2006-10-30,41.955002
2006-10-31,41.845001
2006-11-01,41.134997999999996
2006-11-02,40.790001000000004
2006-11-03,40.525002
2006-11-06,41.075001
2006-11-07,41.215
2006-11-08,40.900002
2006-11-09,40.555
2006-11-10,40.5
2006-11-13,40.445
2006-11-14,41.07
2006-11-15,41.244999
2006-11-16,41.060001
2006-11-17,40.915001000000004
2006-11-20,40.77
2006-11-21,40.740002000000004
2006-11-22,40.75
2006-11-24,40.825001
2006-11-27,40.119999
2006-11-28,39.625
2006-11-29,40.630001
2006-11-30,40.945
2006-12-01,40.5
2006-12-04,40.490002000000004
2006-12-05,40.724998
2006-12-06,40.275002
2006-12-07,40.375
2006-12-08,40.049999
2006-12-11,39.950001
2006-12-12,40.005001
2006-12-13,39.884997999999996
2006-12-14,40.014998999999996
2006-12-15,40.145
2006-12-18,40.220001
2006-12-19,40.18
2006-12-20,39.924999
2006-12-21,39.470001
2006-12-22,39.264998999999996
2006-12-26,39.424999
2006-12-27,39.474998
2006-12-28,39.419998
2006-12-29,39.25
2007-01-03,39.665001000000004
2007-01-04,39.474998
2007-01-05,39.360001000000004
2007-01-08,39.32
2007-01-09,39.360001000000004
2007-01-10,39.255001
2007-01-11,40.014998999999996
2007-01-12,39.950001
2007-01-16,39.849998
2007-01-17,39.59
2007-01-18,39.185001
2007-01-19,39.404999
2007-01-22,39.580002
2007-01-23,39.855
2007-01-24,40.23
2007-01-25,40.169998
2007-01-26,40.299999
2007-01-29,40.259997999999996
2007-01-30,40.395
2007-01-31,40.720001
2007-02-01,41.549999
2007-02-02,41.735001000000004
2007-02-05,41.619999
2007-02-06,41.705002
2007-02-07,41.869999
2007-02-08,46.66
2007-02-09,45.490002000000004
2007-02-12,45.125
2007-02-13,45.25
2007-02-14,45.715
2007-02-15,45.785
2007-02-16,45.59
2007-02-20,45.580002
2007-02-21,45.360001000000004
2007-02-22,45.185001
2007-02-23,45.610001000000004
2007-02-26,45.154999
2007-02-27,44.115002000000004
2007-02-28,43.595001
2007-03-01,43.779999
2007-03-02,43.389998999999996
2007-03-05,43.0
2007-03-06,43.775002
2007-03-07,43.610001000000004
2007-03-08,44.005001
2007-03-09,44.244999
2007-03-12,44.349998
2007-03-13,43.235001000000004
2007-03-14,43.189999
2007-03-15,43.189999
2007-03-16,42.834998999999996
2007-03-19,43.174999
2007-03-20,42.98
2007-03-21,43.529999
2007-03-22,43.900002
2007-03-23,44.049999
2007-03-26,43.799999
2007-03-27,43.060001
2007-03-28,43.060001
2007-03-29,43.259997999999996
2007-03-30,42.93
2007-04-02,43.509997999999996
2007-04-03,43.950001
2007-04-04,44.09
2007-04-05,43.779999
2007-04-09,43.68
2007-04-10,43.639998999999996
2007-04-11,43.18
2007-04-12,43.52
2007-04-13,43.439999
2007-04-16,44.400002
2007-04-17,44.689999
2007-04-18,44.549999
2007-04-19,44.369999
2007-04-20,44.66
2007-04-23,44.950001
2007-04-24,41.77
2007-04-25,42.459998999999996
2007-04-26,41.700001
2007-04-27,41.799999
2007-04-30,41.18
2007-05-01,41.330002
2007-05-02,41.82
2007-05-03,41.639998999999996
2007-05-04,42.189999
2007-05-07,42.689999
2007-05-08,42.599998
2007-05-09,42.599998
2007-05-10,42.240002000000004
2007-05-11,42.34
2007-05-14,42.16
2007-05-15,42.080002
2007-05-16,42.549999
2007-05-17,42.599998
2007-05-18,42.799999
2007-05-21,43.919998
2007-05-22,44.0
2007-05-23,44.41
2007-05-24,43.779999
2007-05-25,43.759997999999996
2007-05-29,43.959998999999996
2007-05-30,44.189999
2007-05-31,44.150002
2007-06-01,44.34
2007-06-04,44.490002000000004
2007-06-05,44.0
2007-06-06,43.759997999999996
2007-06-07,43.52
2007-06-08,43.650002
2007-06-11,43.299999
2007-06-12,43.5
2007-06-13,44.32
2007-06-14,45.009997999999996
2007-06-15,46.07
2007-06-18,45.98
2007-06-19,46.360001000000004
2007-06-20,47.060001
2007-06-21,47.25
2007-06-22,47.400002
2007-06-25,46.950001
2007-06-26,46.220001
2007-06-27,46.490002000000004
2007-06-28,46.610001000000004
2007-06-29,46.509997999999996
2007-07-02,46.880001
2007-07-03,47.209998999999996
2007-07-05,47.07
2007-07-06,47.369999
2007-07-09,47.610001000000004
2007-07-10,47.259997999999996
2007-07-11,47.549999
2007-07-12,48.450001
2007-07-13,49.139998999999996
2007-07-16,49.34
2007-07-17,49.380001
2007-07-18,49.669998
2007-07-19,49.830002
2007-07-20,49.560001
2007-07-23,49.759997999999996
2007-07-24,48.220001
2007-07-25,47.189999
2007-07-26,46.450001
2007-07-27,45.580002
2007-07-30,46.16
2007-07-31,45.279999
2007-08-01,45.110001000000004
2007-08-02,46.02
2007-08-03,45.860001000000004
2007-08-06,45.57
2007-08-07,46.740002000000004
2007-08-08,48.549999
2007-08-09,49.959998999999996
2007-08-10,50.0
2007-08-13,49.169998
2007-08-14,48.700001
2007-08-15,48.240002000000004
2007-08-16,47.150002
2007-08-17,47.59
2007-08-20,47.259997999999996
2007-08-21,48.200001
2007-08-22,48.880001
2007-08-23,47.82
2007-08-24,47.98
2007-08-27,47.98
2007-08-28,47.060001
2007-08-29,48.02
2007-08-30,48.459998999999996
2007-08-31,49.23
2007-09-04,49.91
2007-09-05,48.290001000000004
2007-09-06,48.57
2007-09-07,47.27
2007-09-10,46.82
2007-09-11,47.200001
2007-09-12,46.970001
2007-09-13,46.810001
2007-09-14,46.82
2007-09-17,46.299999
2007-09-18,47.130001
2007-09-19,48.5
2007-09-20,48.93
2007-09-21,48.099998
2007-09-24,47.43
2007-09-25,47.18
2007-09-26,48.759997999999996
2007-09-27,49.560001
2007-09-28,48.599998
2007-10-01,48.860001000000004
2007-10-02,49.0
2007-10-03,48.959998999999996
2007-10-04,48.849998
2007-10-05,49.040001000000004
2007-10-08,48.790001000000004
2007-10-09,48.43
2007-10-10,47.599998
2007-10-11,46.91
2007-10-12,46.369999
2007-10-15,46.419998
2007-10-16,45.009997999999996
2007-10-17,45.549999
2007-10-18,45.509997999999996
2007-10-19,43.48
2007-10-22,43.049999
2007-10-23,43.849998
2007-10-24,40.369999
2007-10-25,40.040001000000004
2007-10-26,40.48
2007-10-29,39.77
2007-10-30,39.689999
2007-10-31,39.450001
2007-11-01,39.18
2007-11-02,39.330002
2007-11-05,39.02
2007-11-06,39.810001
2007-11-07,39.110001000000004
2007-11-08,40.259997999999996
2007-11-09,39.650002
2007-11-12,39.169998
2007-11-13,39.389998999999996
2007-11-14,39.41
2007-11-15,39.150002
2007-11-16,39.130001
2007-11-19,38.150002
2007-11-20,37.639998999999996
2007-11-21,36.799999
2007-11-23,37.5
2007-11-26,37.599998
2007-11-27,38.689999
2007-11-28,39.540001000000004
2007-11-29,39.669998
2007-11-30,39.810001
2007-12-03,39.73
2007-12-04,39.459998999999996
2007-12-05,39.939999
2007-12-06,40.349998
2007-12-07,40.299999
2007-12-10,40.41
2007-12-11,39.099998
2007-12-12,38.970001
2007-12-13,38.860001000000004
2007-12-14,37.860001000000004
2007-12-17,37.619999
2007-12-18,37.59
2007-12-19,36.990002000000004
2007-12-20,37.419998
2007-12-21,37.599998
2007-12-24,38.07
2007-12-26,38.439999
2007-12-27,37.98
2007-12-28,37.990002000000004
2007-12-31,37.029999
2008-01-02,37.43
2008-01-03,36.950001
2008-01-04,34.529999
2008-01-07,33.98
2008-01-08,33.049999
2008-01-09,32.810001
2008-01-10,32.560001
2008-01-11,31.950001
2008-01-14,32.57
2008-01-15,31.379998999999998
2008-01-16,31.059998999999998
2008-01-17,29.959999
2008-01-18,30.280001000000002
2008-01-22,30.02
2008-01-23,30.190001000000002
2008-01-24,30.09
2008-01-25,30.34
2008-01-28,31.610001
2008-01-29,32.040001000000004
2008-01-30,32.080002
2008-01-31,33.299999
2008-02-01,34.23
2008-02-04,34.25
2008-02-05,33.25
2008-02-06,33.169998
2008-02-07,33.849998
2008-02-08,33.049999
2008-02-11,37.599998
2008-02-12,37.970001
2008-02-13,39.650002
2008-02-14,39.369999
2008-02-15,39.240002000000004
2008-02-19,39.669998
2008-02-20,39.34
2008-02-21,38.93
2008-02-22,38.369999
2008-02-25,39.57
2008-02-26,38.880001
2008-02-27,38.650002
2008-02-28,38.02
2008-02-29,36.529999
2008-03-03,37.18
2008-03-04,35.57
2008-03-05,35.790001000000004
2008-03-06,34.369999
2008-03-07,33.849998
2008-03-10,33.25
2008-03-11,34.169998
2008-03-12,33.790001000000004
2008-03-13,33.93
2008-03-14,31.68
2008-03-17,32.02
2008-03-18,34.150002
2008-03-19,33.400002
2008-03-20,32.919998
2008-03-24,33.59
2008-03-25,33.290001000000004
2008-03-26,33.34
2008-03-27,33.200001
2008-03-28,32.990002000000004
2008-03-31,33.439999
2008-04-01,34.450001
2008-04-02,35.169998
2008-04-03,34.919998
2008-04-04,34.740002000000004
2008-04-07,34.200001
2008-04-08,34.009997999999996
2008-04-09,33.41
2008-04-10,33.439999
2008-04-11,32.779999
2008-04-14,32.939999
2008-04-15,34.099998
2008-04-16,35.310001
2008-04-17,35.169998
2008-04-18,34.57
2008-04-21,33.810001
2008-04-22,30.5
2008-04-23,30.059998999999998
2008-04-24,29.68
2008-04-25,29.200001
2008-04-28,28.969998999999998
2008-04-29,29.209999
2008-04-30,28.879998999999998
