Date,VAR
1999-05-04,3.877542
1999-05-05,4.055663
1999-05-06,4.20638
1999-05-07,4.288589
1999-05-10,4.151574
1999-05-11,4.151574
1999-05-12,4.110469
1999-05-13,4.1241699999999994
1999-05-14,4.096767
1999-05-17,4.274888
1999-05-18,4.480411
1999-05-19,4.4530080000000005
1999-05-20,4.315992
1999-05-21,4.370799
1999-05-24,4.288589
1999-05-25,4.315992
1999-05-26,4.151574
1999-05-27,4.151574
1999-05-28,4.1241699999999994
1999-06-01,4.0830660000000005
1999-06-02,4.192678
1999-06-03,4.329694
1999-06-04,4.398201
1999-06-07,4.740741000000001
1999-06-08,4.603725
1999-06-09,4.672233
1999-06-10,4.685935
1999-06-11,4.576322
1999-06-14,4.590024
1999-06-15,4.713337
1999-06-16,4.781845
1999-06-17,4.685935
1999-06-18,4.836651
1999-06-21,4.877756
1999-06-22,5.110683
1999-06-23,5.151787000000001
1999-06-24,5.042175
1999-06-25,5.0969809999999995
1999-06-28,5.151787000000001
1999-06-29,5.2339970000000005
1999-06-30,5.535431
1999-07-01,5.357311
1999-07-02,5.302505
1999-07-06,5.110683
1999-07-07,5.151787000000001
1999-07-08,5.206594
1999-07-09,5.0969809999999995
1999-07-12,5.206594
1999-07-13,5.151787000000001
1999-07-14,5.247698000000001
1999-07-15,5.206594
1999-07-16,5.302505
1999-07-19,5.165489
1999-07-20,5.124384
1999-07-21,5.124384
1999-07-22,5.179191
1999-07-23,5.110683
1999-07-26,4.987369
1999-07-27,5.165489
1999-07-28,5.028473
1999-07-29,5.069578
1999-07-30,5.138086
1999-08-02,4.946264
1999-08-03,4.9599660000000005
1999-08-04,4.809248
1999-08-05,4.781845
1999-08-06,4.603725
1999-08-09,4.713337
1999-08-10,4.672233
1999-08-11,4.754442
1999-08-12,4.713337
1999-08-13,4.82295
1999-08-16,4.699636
1999-08-17,4.850353
1999-08-18,4.754442
1999-08-19,4.918861
1999-08-20,4.836651
1999-08-23,4.836651
1999-08-24,4.836651
1999-08-25,4.905158999999999
1999-08-26,4.836651
1999-08-27,4.836651
1999-08-30,4.82295
1999-08-31,4.740741000000001
1999-09-01,4.740741000000001
1999-09-02,4.6311279999999995
1999-09-03,4.699636
1999-09-07,4.685935
1999-09-08,4.603725
1999-09-09,4.466709
1999-09-10,4.411903
1999-09-13,4.4530080000000005
1999-09-14,4.261186
1999-09-15,4.590024
1999-09-16,4.507814
1999-09-17,4.768144
1999-09-20,4.672233
1999-09-21,4.4530080000000005
1999-09-22,4.521516
1999-09-23,4.439306
1999-09-24,4.4530080000000005
1999-09-27,4.6311279999999995
1999-09-28,4.740741000000001
1999-09-29,4.754442
1999-09-30,4.795547
1999-10-01,4.809248
1999-10-04,4.82295
1999-10-05,4.7270389999999995
1999-10-06,4.754442
1999-10-07,4.658531
1999-10-08,4.781845
1999-10-11,4.8640550000000005
1999-10-12,4.905158999999999
1999-10-13,4.905158999999999
1999-10-14,4.7270389999999995
1999-10-15,4.685935
1999-10-18,4.507814
1999-10-19,4.507814
1999-10-20,4.425605
1999-10-21,4.507814
1999-10-22,4.548919000000001
1999-10-25,4.644830000000001
1999-10-26,4.658531
1999-10-27,4.548919000000001
1999-10-28,4.535216999999999
1999-10-29,4.617426
1999-11-01,4.740741000000001
1999-11-02,4.932562
1999-11-03,5.042175
1999-11-04,5.138086
1999-11-05,4.987369
1999-11-08,4.932562
1999-11-09,4.932562
1999-11-10,4.973667
1999-11-11,4.932562
1999-11-12,5.2339970000000005
1999-11-15,5.384714
1999-11-16,5.43952
1999-11-17,5.891672
1999-11-18,5.69985
1999-11-19,5.823164
1999-11-22,5.782058999999999
1999-11-23,5.727253
1999-11-24,5.823164
1999-11-26,5.782058999999999
1999-11-29,5.69985
1999-11-30,5.727253
1999-12-01,5.864269
1999-12-02,5.8779699999999995
1999-12-03,5.9327760000000005
1999-12-06,5.9327760000000005
1999-12-07,6.083494
1999-12-08,6.1383
1999-12-09,6.22051
1999-12-10,6.165703
1999-12-13,6.22051
1999-12-14,6.247912
1999-12-15,6.234211
1999-12-16,6.247912
1999-12-17,6.042389
1999-12-20,6.152001
1999-12-21,6.302719000000001
1999-12-22,6.330122
1999-12-23,6.426033
1999-12-27,6.261614
1999-12-28,6.3541
1999-12-29,6.357525
1999-12-30,6.371226999999999
1999-12-31,6.535645
2000-01-03,6.302719000000001
2000-01-04,6.261614
2000-01-05,6.477414
2000-01-06,6.494541000000001
2000-01-07,6.535645
2000-01-10,6.604153
2000-01-11,6.467137
2000-01-12,6.57675
2000-01-13,6.700064
2000-01-14,7.0152
2000-01-18,7.179619000000001
2000-01-19,7.179619000000001
2000-01-20,7.316634
2000-01-21,7.398844
2000-01-24,7.289231
2000-01-25,7.083708000000001
2000-01-26,7.111111
2000-01-27,8.33055
2000-01-28,8.522372
2000-01-31,8.357953
2000-02-01,8.262042
2000-02-02,8.467566
2000-02-03,8.988225
2000-02-04,8.906015
2000-02-07,9.234853
2000-02-08,9.508884
2000-02-09,9.043032
2000-02-10,8.947121000000001
2000-02-11,8.85121
2000-02-14,9.015628
2000-02-15,8.892314
2000-02-16,9.111539
2000-02-17,9.20745
2000-02-18,9.001926
2000-02-22,8.796403
2000-02-23,8.68679
2000-02-24,8.618283
2000-02-25,8.659388
2000-02-28,8.549775
2000-02-29,8.755299
2000-03-01,8.714193
2000-03-02,8.700492
2000-03-03,9.084136
2000-03-06,9.262257
2000-03-07,8.823806
2000-03-08,9.358168
2000-03-09,10.029544
2000-03-10,9.6459
2000-03-13,9.454077999999999
2000-03-14,9.399272
2000-03-15,9.20745
2000-03-16,9.837722
2000-03-17,9.892529
2000-03-20,9.865125
2000-03-21,9.851422999999999
2000-03-22,9.947334
2000-03-23,10.043244999999999
2000-03-24,10.358381
2000-03-27,10.317277
2000-03-28,10.098052000000001
2000-03-29,10.08435
2000-03-30,9.755512
2000-03-31,10.002141
2000-04-03,9.659601
2000-04-04,9.673303
2000-04-05,9.659601
2000-04-06,10.056947000000001
2000-04-07,10.5228
2000-04-10,10.152858
2000-04-11,9.919931
2000-04-12,9.714408
2000-04-13,9.221150999999999
2000-04-14,8.741597
2000-04-17,8.933418
2000-04-18,9.317062
2000-04-19,9.180047
2000-04-20,8.878613
2000-04-24,9.193748
2000-04-25,9.330764
2000-04-26,9.371869
2000-04-27,8.878613
2000-04-28,8.769
2000-05-01,9.495183
2000-05-02,9.262257
2000-05-03,9.111539
2000-05-04,9.056733
2000-05-05,9.536287
2000-05-08,9.385571
2000-05-09,9.166346
2000-05-10,8.823806
2000-05-11,9.358168
2000-05-12,9.330764
2000-05-15,9.234853
2000-05-16,9.12524
2000-05-17,8.988225
2000-05-18,9.001926
2000-05-19,8.823806
2000-05-22,8.549775
2000-05-23,9.166346
2000-05-24,9.12524
2000-05-25,9.12524
2000-05-26,8.878613
2000-05-30,9.248553999999999
2000-05-31,9.056733
2000-06-01,9.097837
2000-06-02,9.289660000000001
2000-06-05,9.317062
2000-06-06,9.152644
2000-06-07,9.015628
2000-06-08,8.769
2000-06-09,9.289660000000001
2000-06-12,8.933418
2000-06-13,9.269107
2000-06-14,9.214300999999999
2000-06-15,9.419825
2000-06-16,9.549989
2000-06-19,9.371869
2000-06-20,9.412973
2000-06-21,9.371869
2000-06-22,9.275958000000001
2000-06-23,9.015628
2000-06-26,8.988225
2000-06-27,8.878613
2000-06-28,8.769
2000-06-29,8.440163
2000-06-30,8.577178
2000-07-03,8.782701
2000-07-05,8.837508
2000-07-06,8.700492
2000-07-07,9.015628
2000-07-10,9.248553999999999
2000-07-11,9.330764
2000-07-12,9.508884
2000-07-13,9.536287
2000-07-14,9.508884
2000-07-17,9.865125
2000-07-18,9.371869
2000-07-19,9.221150999999999
2000-07-20,9.111539
2000-07-21,8.947121000000001
2000-07-24,8.906015
2000-07-25,8.796403
2000-07-26,8.837508
2000-07-27,9.070435
2000-07-28,8.988225
2000-07-31,9.426675
2000-08-01,9.371869
2000-08-02,9.508884
2000-08-03,9.46778
2000-08-04,10.193961999999999
2000-08-07,9.974737
2000-08-08,9.782916
2000-08-09,9.714408
2000-08-10,9.988439
2000-08-11,9.892529
2000-08-14,9.865125
2000-08-15,9.714408
2000-08-16,9.851422999999999
2000-08-17,10.481695
2000-08-18,10.70092
2000-08-21,10.467994000000001
2000-08-22,10.289873
2000-08-23,10.08435
2000-08-24,10.289873
2000-08-25,10.180261
2000-08-28,10.043244999999999
2000-08-29,10.029544
2000-08-30,9.961036
2000-08-31,10.070648
2000-09-01,10.043244999999999
2000-09-05,10.029544
2000-09-06,9.974737
2000-09-07,9.90623
2000-09-08,9.782916
2000-09-11,9.865125
2000-09-12,9.865125
2000-09-13,9.824019999999999
2000-09-14,9.988439
2000-09-15,9.604795
2000-09-18,9.687005000000001
2000-09-19,9.6459
2000-09-20,9.769214
2000-09-21,9.741811
2000-09-22,10.330978
2000-09-25,9.769214
2000-09-26,9.508884
2000-09-27,9.577392999999999
2000-09-28,9.693855000000001
2000-09-29,9.90623
2000-10-02,9.659601
2000-10-03,10.043244999999999
2000-10-04,9.851422999999999
2000-10-05,10.098052000000001
2000-10-06,10.111753
2000-10-09,9.90623
2000-10-10,9.974737
2000-10-11,9.974737
2000-10-12,9.46778
2000-10-13,9.851422999999999
2000-10-16,9.90623
2000-10-17,9.782916
2000-10-18,9.700706
2000-10-19,9.577392999999999
2000-10-20,9.330764
2000-10-23,10.08435
2000-10-24,10.632413
2000-10-25,10.207664
2000-10-26,10.426889
2000-10-27,10.563905
2000-10-30,10.372083
2000-10-31,10.714622
2000-11-01,10.714622
2000-11-02,11.906658
2000-11-03,11.934061
2000-11-06,11.303789
2000-11-07,12.084778
2000-11-08,12.2766
2000-11-09,11.728538
2000-11-10,12.180689
2000-11-13,12.016271000000001
2000-11-14,12.125883
2000-11-15,12.358808999999999
2000-11-16,12.249197
2000-11-17,12.235496000000001
2000-11-20,11.92036
2000-11-21,11.892956
2000-11-22,11.769642
2000-11-24,11.810747000000001
2000-11-27,12.180689
2000-11-28,11.824449000000001
2000-11-29,12.262898
2000-11-30,12.906872
2000-12-01,12.769855999999999
2000-12-04,12.578033999999999
2000-12-05,12.495825
2000-12-06,12.71505
2000-12-07,12.249197
2000-12-08,13.043887
2000-12-11,13.1535
2000-12-12,12.742453999999999
2000-12-13,13.071291
2000-12-14,12.797259
2000-12-15,13.1535
2000-12-18,13.701563
2000-12-19,13.811175
2000-12-20,13.59195
2000-12-21,14.016699
2000-12-22,14.46885
2000-12-26,14.482551999999998
2000-12-27,14.578463000000001
2000-12-28,15.167629000000002
2000-12-29,14.893598999999998
2001-01-02,13.537144
2001-01-03,13.454934
2001-01-04,12.824662
2001-01-05,13.167202
2001-01-08,13.167202
2001-01-09,13.537144
2001-01-10,13.400128
2001-01-11,13.372725
2001-01-12,13.578248
2001-01-16,13.235709
2001-01-17,13.1535
2001-01-18,13.372725
2001-01-19,12.824662
2001-01-22,12.19439
2001-01-23,12.125883
2001-01-24,12.386211999999999
2001-01-25,14.633268
2001-01-26,15.153928
2001-01-29,14.81961
2001-01-30,14.512695
2001-01-31,14.381160000000001
2001-02-01,14.523655999999999
2001-02-02,13.986555
2001-02-05,14.315392000000001
2001-02-06,14.46885
2001-02-07,14.709997
2001-02-08,14.534617
2001-02-09,14.247433
2001-02-12,14.425004999999999
2001-02-13,14.282509
2001-02-14,14.490772
2001-02-15,15.071719
2001-02-16,14.841532999999998
2001-02-20,15.005951000000001
2001-02-21,15.148447
2001-02-22,14.9073
2001-02-23,15.084872
2001-02-26,15.389595000000002
2001-02-27,15.25806
2001-02-28,14.55654
2001-03-01,14.291278
2001-03-02,14.589424
2001-03-05,14.455696
2001-03-06,14.464464999999999
2001-03-07,14.633268
2001-03-08,14.510503
2001-03-09,14.690268
2001-03-12,14.370199
2001-03-13,14.089591
2001-03-14,13.789252
2001-03-15,13.94271
2001-03-16,13.920788
2001-03-19,14.249625
2001-03-20,13.855020000000001
2001-03-21,14.032592000000001
2001-03-22,13.690601000000001
2001-03-23,13.712523000000001
2001-03-26,13.811175
2001-03-27,13.756369
2001-03-28,13.879135
2001-03-29,13.811175
2001-03-30,13.328879999999998
2001-04-02,13.493298999999999
2001-04-03,13.151307999999998
2001-04-04,12.824662
2001-04-05,13.138154
2001-04-06,12.881661
2001-04-09,12.912353
2001-04-10,13.263112
2001-04-11,13.043887
2001-04-12,12.872892
2001-04-16,12.837816
2001-04-17,13.322303
2001-04-18,13.317919
2001-04-19,13.460415
2001-04-20,13.195151999999998
2001-04-23,13.646756
2001-04-24,13.813367000000001
2001-04-25,15.016912
2001-04-26,15.06295
2001-04-27,15.093641
2001-04-30,15.104603
2001-05-01,15.100218
2001-05-02,14.841532999999998
2001-05-03,14.44912
2001-05-04,14.161935
2001-05-07,14.249625
2001-05-08,14.624498999999998
2001-05-09,14.337315
2001-05-10,14.944569
2001-05-11,14.99499
2001-05-14,14.984029000000001
2001-05-15,15.170370000000002
2001-05-16,15.707471
2001-05-17,16.222651000000003
2001-05-18,16.233612
2001-05-21,16.327879
2001-05-22,16.229226999999998
2001-05-23,15.7842
2001-05-24,15.849967999999999
2001-05-25,16.016579
2001-05-29,16.069193
2001-05-30,15.567167000000001
2001-05-31,15.893811999999999
2001-06-01,16.123998999999998
2001-06-04,16.398029
2001-06-05,16.55368
2001-06-06,16.805788
2001-06-07,16.814557999999998
2001-06-08,16.834288
2001-06-11,16.354185
2001-06-12,14.337315
2001-06-13,16.123998999999998
2001-06-14,15.849967999999999
2001-06-15,15.882852
2001-06-18,16.26211
2001-06-19,16.172228
2001-06-20,16.400223
2001-06-21,16.507642999999998
2001-06-22,16.398029
2001-06-25,15.7842
2001-06-26,15.34575
2001-06-27,16.137152
2001-06-28,16.123998999999998
2001-06-29,15.674586999999999
2001-07-02,15.902581
2001-07-03,16.014387
2001-07-05,16.174421
2001-07-06,15.600051
2001-07-09,15.510169
2001-07-10,16.174421
2001-07-11,15.7842
2001-07-12,15.694317999999999
2001-07-13,15.621973
2001-07-16,15.564975
2001-07-17,15.236137
2001-07-18,15.170370000000002
2001-07-19,15.203254000000001
2001-07-20,15.543053
2001-07-23,15.652664999999999
2001-07-24,15.632935
2001-07-25,14.414043
2001-07-26,15.7842
2001-07-27,15.43344
2001-07-30,15.7842
2001-07-31,15.674586999999999
2001-08-01,15.389595000000002
2001-08-02,14.97526
2001-08-03,14.75165
2001-08-06,14.326354
2001-08-07,14.238664000000002
2001-08-08,14.775765
2001-08-09,14.808648999999999
2001-08-10,14.863454999999998
2001-08-13,14.841532999999998
2001-08-14,14.9073
2001-08-15,14.720958999999999
2001-08-16,14.512695
2001-08-17,14.585039000000002
2001-08-20,14.692459
2001-08-21,15.038835
2001-08-22,15.060757999999998
2001-08-23,14.821801999999998
2001-08-24,14.841532999999998
2001-08-27,14.797688
2001-08-28,14.679306
2001-08-29,14.880993
2001-08-30,14.885378
2001-08-31,14.46885
2001-09-04,14.905107000000001
2001-09-05,14.898531
2001-09-06,14.775765
2001-09-07,14.140013
2001-09-10,14.293470000000001
2001-09-17,13.973401
2001-09-18,13.197345
2001-09-19,12.71505
2001-09-20,12.875084
2001-09-21,13.004427
2001-09-24,13.506453
2001-09-25,14.0304
2001-09-26,14.0304
2001-09-27,14.709997
2001-09-28,14.063284
2001-10-01,13.600719
2001-10-02,13.920788
2001-10-03,13.920788
2001-10-04,13.975594000000001
2001-10-05,13.263112
2001-10-08,13.521798
2001-10-09,13.186384
2001-10-10,13.372725
2001-10-11,13.78706
2001-10-12,13.94271
2001-10-15,14.085206
2001-10-16,14.034784
2001-10-17,13.800214000000002
2001-10-18,13.822135999999999
2001-10-19,14.074245000000001
2001-10-22,14.427197
2001-10-23,14.205779999999999
2001-10-24,14.690268
2001-10-25,14.764804000000002
2001-10-26,15.003759
2001-10-29,14.793303
2001-10-30,14.403082999999999
2001-10-31,14.709997
2001-11-01,14.753842
2001-11-02,15.282175
2001-11-05,15.108986999999999
2001-11-06,15.091448999999999
2001-11-07,15.575935999999999
2001-11-08,15.525514999999999
2001-11-09,15.678972
2001-11-12,15.928888
2001-11-13,16.244572
2001-11-14,15.953003
2001-11-15,15.740355
2001-11-16,15.396172
2001-11-19,15.654857999999999
2001-11-20,15.788585000000001
2001-11-21,15.729394000000001
2001-11-23,16.003426
2001-11-26,16.3783
2001-11-27,15.762278
2001-11-28,15.564975
2001-11-29,15.104603
2001-11-30,15.126525
2001-12-03,15.214215
2001-12-04,15.137485999999999
2001-12-05,14.688075
2001-12-06,15.038835
2001-12-07,14.578463000000001
2001-12-10,14.343892000000002
2001-12-11,14.359238000000001
2001-12-12,14.446926999999999
2001-12-13,14.720958999999999
2001-12-14,14.685882999999999
2001-12-17,15.003759
2001-12-18,14.885378
2001-12-19,14.742881
2001-12-20,14.73192
2001-12-21,14.832764000000001
2001-12-24,14.887569000000001
2001-12-26,15.510169
2001-12-27,15.181332000000001
2001-12-28,15.619781
2001-12-31,15.621973
2002-01-02,15.323828
2002-01-03,15.021297
2002-01-04,14.99499
2002-01-07,14.786726000000002
2002-01-08,15.301905
2002-01-09,15.367673000000002
2002-01-10,15.43344
2002-01-11,15.619781
2002-01-14,15.757893
2002-01-15,15.801738
2002-01-16,15.674586999999999
2002-01-17,15.854351999999999
2002-01-18,16.003426
2002-01-22,15.889428
2002-01-23,15.849967999999999
2002-01-24,15.854351999999999
2002-01-25,15.981503
2002-01-28,16.156882999999997
2002-01-29,16.191959
2002-01-30,16.48572
2002-01-31,17.274929
2002-02-01,17.051320999999998
2002-02-04,17.033783
2002-02-05,17.082012
2002-02-06,16.968016
2002-02-07,16.840864
2002-02-08,16.93294
2002-02-11,16.994322
2002-02-12,17.270546
2002-02-13,17.538
2002-02-14,17.406466
2002-02-15,17.445925
2002-02-19,17.182856
2002-02-20,17.257393
2002-02-21,17.603767
2002-02-22,17.538
2002-02-25,17.827377
2002-02-26,18.204445
2002-02-27,18.524513
2002-02-28,17.704611
2002-03-01,18.086063
2002-03-04,17.498539
2002-03-05,17.121473
2002-03-06,17.209162
2002-03-07,17.498539
2002-03-08,17.296851999999998
2002-03-11,17.077627
2002-03-12,17.046936
2002-03-13,17.003092000000002
2002-03-14,16.915401
2002-03-15,17.025013
2002-03-18,17.117088
2002-03-19,17.046936
2002-03-20,17.046936
2002-03-21,17.09955
2002-03-22,16.551486999999998
2002-03-25,16.814557999999998
2002-03-26,17.046936
2002-03-27,17.97645
2002-03-28,17.932606
2002-04-01,17.866837
2002-04-02,17.691457999999997
2002-04-03,17.998373
2002-04-04,17.97645
2002-04-05,17.985218
2002-04-08,18.283365
2002-04-09,17.985218
2002-04-10,18.011526
2002-04-11,18.042217
2002-04-12,17.801069000000002
2002-04-15,17.630074
2002-04-16,17.879992
2002-04-17,17.844915
2002-04-18,18.392977
2002-04-19,18.502589999999998
2002-04-22,18.647278
2002-04-23,18.502589999999998
2002-04-24,18.432438
2002-04-25,18.349133
2002-04-26,19.085728
2002-04-29,18.94104
2002-04-30,19.006807000000002
2002-05-01,19.243570000000002
2002-05-02,19.423334
2002-05-03,19.283031
2002-05-06,19.125189000000002
2002-05-07,18.923502
2002-05-08,19.642559
2002-05-09,19.664482
2002-05-10,19.730249
2002-05-13,19.616253
2002-05-14,20.252005
2002-05-15,20.190622
2002-05-16,20.291466
2002-05-17,20.370386
2002-05-20,20.387923999999998
2002-05-21,20.344079999999998
2002-05-22,20.225698
2002-05-23,19.927553
2002-05-24,19.975782000000002
2002-05-28,20.269543
2002-05-29,20.230083
2002-05-30,20.444923
2002-05-31,20.563305
2002-06-03,20.072241
2002-06-04,19.357567
2002-06-05,19.616253
2002-06-06,19.2918
2002-06-07,19.322491
2002-06-10,19.326876000000002
2002-06-11,19.002422
2002-06-12,18.436823
2002-06-13,18.620972000000002
2002-06-14,18.480667
2002-06-17,18.743738
2002-06-18,18.800735
2002-06-19,18.585895999999998
2002-06-20,18.476282
2002-06-21,17.932606
2002-06-24,17.603767
2002-06-25,17.108318
2002-06-26,17.402081
2002-06-27,17.516077
2002-06-28,17.779148
2002-07-01,16.92417
2002-07-02,16.235804
2002-07-03,16.441875
2002-07-05,16.604101
2002-07-08,16.608486
2002-07-09,15.893811999999999
2002-07-10,14.797688
2002-07-11,15.244906
2002-07-12,15.551822
2002-07-15,15.174754
2002-07-16,16.113037
2002-07-17,16.6611
2002-07-18,15.525514999999999
2002-07-19,15.231753
2002-07-22,14.534617
2002-07-23,14.578463000000001
2002-07-24,15.481669
2002-07-25,16.104269
2002-07-26,16.775097
2002-07-29,17.647612
2002-07-30,17.89753
2002-07-31,18.327209
2002-08-01,17.954527
2002-08-02,17.573076
2002-08-05,16.92417
2002-08-06,17.362619
2002-08-07,17.744072
2002-08-08,18.195675
2002-08-09,18.686739000000003
2002-08-12,18.984884
2002-08-13,17.875607000000002
2002-08-14,18.349133
2002-08-15,19.02873
2002-08-16,19.186571
2002-08-19,18.831426999999998
2002-08-20,18.239519
2002-08-21,18.511357999999998
2002-08-22,18.848965
2002-08-23,18.919117
2002-08-26,19.133959
2002-08-27,18.506975
2002-08-28,18.537666
2002-08-29,18.49382
2002-08-30,18.647278
2002-09-03,18.607819
2002-09-04,18.322826
2002-09-05,18.362285999999997
2002-09-06,18.901579
2002-09-09,18.669201
2002-09-10,18.94104
2002-09-11,18.927887
2002-09-12,18.936655
2002-09-13,19.151497
2002-09-16,19.107651
2002-09-17,18.721815
2002-09-18,18.607819
2002-09-19,18.4149
2002-09-20,18.85335
2002-09-23,18.787582
2002-09-24,18.752506
2002-09-25,19.471565
2002-09-26,19.532948
2002-09-27,19.151497
2002-09-30,18.848965
2002-10-01,19.370722
2002-10-02,19.283031
2002-10-03,19.721481
2002-10-04,18.419285000000002
2002-10-07,18.708662
2002-10-08,19.524178
2002-10-09,19.554871
2002-10-10,19.2918
2002-10-11,19.778479
2002-10-14,19.99332
2002-10-15,20.414232000000002
2002-10-16,20.164316
2002-10-17,20.107317000000002
2002-10-18,20.585228
2002-10-21,20.738685999999998
2002-10-22,20.335312
2002-10-23,20.484385
2002-10-24,20.059088
2002-10-25,21.036831
2002-10-28,21.400745
2002-10-29,21.448975
2002-10-30,21.326207999999998
2002-10-31,21.142059
2002-11-01,21.913731
2002-11-04,21.672583
2002-11-05,21.190289
2002-11-06,21.576124
2002-11-07,21.448975
2002-11-08,20.896526
2002-11-11,20.712378
2002-11-12,20.905296
2002-11-13,20.975448999999998
2002-11-14,21.374437
2002-11-15,21.663815
2002-11-18,21.83481
2002-11-19,21.65943
2002-11-20,21.475281
2002-11-21,21.413898
2002-11-22,21.264826
2002-11-25,20.826373999999998
2002-11-26,20.059088
2002-11-27,20.475614999999998
2002-11-29,20.47123
2002-12-02,20.20816
2002-12-03,19.822325
2002-12-04,20.282698
2002-12-05,20.650995
2002-12-06,20.650995
2002-12-09,21.199057
2002-12-10,21.348131
2002-12-11,21.75589
2002-12-12,21.260441
2002-12-13,21.098213
2002-12-16,21.291132
2002-12-17,21.17275
2002-12-18,21.707659
2002-12-19,21.948807000000002
2002-12-20,22.089111
2002-12-23,21.764657999999997
2002-12-24,21.567356
2002-12-26,21.549818
2002-12-27,21.541048
2002-12-30,21.729582
2002-12-31,21.747120000000002
2003-01-02,22.119802
2003-01-03,22.111034
2003-01-06,22.597713
2003-01-07,22.396027
2003-01-08,21.75589
2003-01-09,22.124187
2003-01-10,22.470562
2003-01-13,22.308335999999997
2003-01-14,22.146109
2003-01-15,21.931269
2003-01-16,21.988267999999998
2003-01-17,21.808502
2003-01-21,21.641891
2003-01-22,21.256056
2003-01-23,21.865501000000002
2003-01-24,22.404795
2003-01-27,22.067188
2003-01-28,22.492485000000002
2003-01-29,22.7994
2003-01-30,22.751171
2003-01-31,22.913397
2003-02-03,22.93532
2003-02-04,22.689787
2003-02-05,22.606482
2003-02-06,22.702942
2003-02-07,22.62402
2003-02-10,22.84763
2003-02-11,22.558252
2003-02-12,22.207493
2003-02-13,22.04965
2003-02-14,21.935654
2003-02-18,22.628404999999997
2003-02-19,22.317104
2003-02-20,22.553867
2003-02-21,22.641558
2003-02-24,21.983883
2003-02-25,22.474947
2003-02-26,22.128571
2003-02-27,22.05842
2003-02-28,22.163647
2003-03-03,21.922501
2003-03-04,21.598047
2003-03-05,21.926884
2003-03-06,22.185570000000002
2003-03-07,22.255722
2003-03-10,21.830425
2003-03-11,21.6682
2003-03-12,21.584894
2003-03-13,21.633123
2003-03-14,21.580509
2003-03-17,21.975115
2003-03-18,22.137341
2003-03-19,22.054035
2003-03-20,22.093496
2003-03-21,22.92655
2003-03-24,22.738016000000002
2003-03-25,23.939369
2003-03-26,23.728914000000003
2003-03-27,23.470228
2003-03-28,23.220312
2003-03-31,23.645609
2003-04-01,23.457075
2003-04-02,23.470228
2003-04-03,23.37377
2003-04-04,21.501589000000003
2003-04-07,20.826373999999998
2003-04-08,22.961626000000003
2003-04-09,23.351847
2003-04-10,23.693838
2003-04-11,23.351847
2003-04-14,23.413231
2003-04-15,23.101931
2003-04-16,22.84763
2003-04-17,22.979164
2003-04-21,23.23785
2003-04-22,23.478998
2003-04-23,23.509689
2003-04-24,23.820988
2003-04-25,23.781528
2003-04-28,23.636839000000002
2003-04-29,23.6763
2003-04-30,23.614918
2003-05-01,23.268541
2003-05-02,23.474613
2003-05-05,23.255388
2003-05-06,23.281694
2003-05-07,22.974779
2003-05-08,22.860782999999998
2003-05-09,23.093161
2003-05-12,23.369385
2003-05-13,23.421999
2003-05-14,23.251003
2003-05-15,23.088778
2003-05-16,23.009854999999998
2003-05-19,22.483715
2003-05-20,22.36095
2003-05-21,22.378489000000002
2003-05-22,23.378155
2003-05-23,23.430767000000003
2003-05-27,23.457075
2003-05-28,23.46146
2003-05-29,24.040213
2003-05-30,24.443588000000002
2003-06-02,24.281360999999997
2003-06-03,24.456741
2003-06-04,24.816271
2003-06-05,25.127569
2003-06-06,24.803116
2003-06-09,24.513739
2003-06-10,24.658428
2003-06-11,25.566019
2003-06-12,25.351179000000002
2003-06-13,25.254721
2003-06-16,25.495867
2003-06-17,25.978163000000002
2003-06-18,25.430099
2003-06-19,25.245951
2003-06-20,24.921497
2003-06-23,24.750501999999997
2003-06-24,24.333975
2003-06-25,24.272593
2003-06-26,25.316103
2003-06-27,25.789629
2003-06-30,25.241566
2003-07-01,25.316103
2003-07-02,25.552866
2003-07-03,25.430099
2003-07-07,25.592326999999997
2003-07-08,26.065853
2003-07-09,25.868548999999998
2003-07-10,25.452023
2003-07-11,25.750168
2003-07-14,25.693171
2003-07-15,25.644941
2003-07-16,25.60548
2003-07-17,25.618633
2003-07-18,26.679682
2003-07-21,27.227745000000002
2003-07-22,26.390304999999998
2003-07-23,26.543762
2003-07-24,26.17108
2003-07-25,26.732296
2003-07-28,26.719143
2003-07-29,27.315434999999997
2003-07-30,27.069902000000003
2003-07-31,26.903291999999997
2003-08-01,26.969059
2003-08-04,26.727913
2003-08-05,26.442919
2003-08-06,26.285078000000002
2003-08-07,24.969727
2003-08-08,25.298565
2003-08-11,24.64089
2003-08-12,25.044264000000002
2003-08-13,25.022341
2003-08-14,25.061802
2003-08-15,25.009188
2003-08-18,25.289797
2003-08-19,25.583557
2003-08-20,25.447638
2003-08-21,25.298565
2003-08-22,24.855729999999998
2003-08-25,24.798733
2003-08-26,25.145107
2003-08-27,24.526894
2003-08-28,24.439203
2003-08-29,24.474279
2003-09-02,24.921497
2003-09-03,24.895191
2003-09-04,24.544432
2003-09-05,24.382204
2003-09-08,24.399742
2003-09-09,24.355898
2003-09-10,24.360283
2003-09-11,24.062136
2003-09-12,24.198055
2003-09-15,24.162979
2003-09-16,24.211208
2003-09-17,24.877653
2003-09-18,25.872934
2003-09-19,25.938702
2003-09-22,25.95624
2003-09-23,25.758938
2003-09-24,25.07934
