Date,VTR
2006-01-10,39.397053
2006-01-11,38.917439
2006-01-12,38.711887
2006-01-13,37.992461999999996
2006-01-17,37.923946
2006-01-18,38.049561
2006-01-19,38.414982
2006-01-20,35.400249
2006-01-23,35.971222
2006-01-24,35.914127
2006-01-25,35.571545
2006-01-26,35.171864
2006-01-27,35.20612
2006-01-30,35.171864
2006-01-31,34.943474
2006-02-01,34.829281
2006-02-02,34.520953999999996
2006-02-03,34.669407
2006-02-06,34.715084000000004
2006-02-07,34.680828000000005
2006-02-08,34.23547
2006-02-09,34.418178999999995
2006-02-10,34.395340000000004
2006-02-13,34.58947
2006-02-14,34.703666999999996
2006-02-15,34.635151
2006-02-16,34.600891
2006-02-17,34.772182
2006-02-21,35.286057
2006-02-22,35.708576
2006-02-23,35.548702
2006-02-24,35.057666999999995
2006-02-27,35.171864
2006-02-28,35.400249
2006-03-01,35.228958
2006-03-02,34.943474
2006-03-03,34.612309
2006-03-06,35.377410999999995
2006-03-07,35.171864
2006-03-08,35.514446
2006-03-09,36.279548999999996
2006-03-10,36.724907
2006-03-13,37.124584000000006
2006-03-14,37.170265
2006-03-15,37.752655
2006-03-16,38.27795
2006-03-17,38.814663
2006-03-20,38.140915
2006-03-21,37.878269
2006-03-22,37.741234000000006
2006-03-23,37.764076
2006-03-24,37.638462
2006-03-27,37.421490000000006
2006-03-28,37.661301
2006-03-29,38.106659
2006-03-30,37.649879
2006-03-31,37.889687
2006-04-03,36.861938
2006-04-04,36.759163
2006-04-05,37.078907
2006-04-06,36.827682
2006-04-07,36.542194
2006-04-10,36.542194
2006-04-11,36.542194
2006-04-12,36.428001
2006-04-13,36.199612
2006-04-17,36.473679
2006-04-18,37.284458
2006-04-19,37.992461999999996
2006-04-20,38.220852
2006-04-21,38.266529
2006-04-24,37.706978
2006-04-25,37.444332
2006-04-26,36.793423
2006-04-27,37.158844
2006-04-28,37.307297
2006-05-01,36.428001
2006-05-02,36.576454
2006-05-03,37.193104
2006-05-04,37.901108
2006-05-05,37.912529
2006-05-08,38.118076
2006-05-09,38.517757
2006-05-10,38.312206
2006-05-11,36.884777
2006-05-12,36.428001
2006-05-15,36.713485999999996
2006-05-16,36.473679
2006-05-17,36.005482
2006-05-18,35.971222
2006-05-19,36.861938
2006-05-22,36.393741999999996
2006-05-23,36.382324
2006-05-24,35.617222
2006-05-25,36.25671
2006-05-26,37.044651
2006-05-30,37.124584000000006
2006-05-31,37.044651
2006-06-01,37.649879
2006-06-02,37.718395
2006-06-05,37.136005
2006-06-06,36.850521
2006-06-07,36.67923
2006-06-08,36.496517
2006-06-09,36.599292999999996
2006-06-12,36.176773
2006-06-13,36.016899
2006-06-14,36.039742
2006-06-15,37.090328
2006-06-16,36.861938
2006-06-19,36.313805
2006-06-20,36.25671
2006-06-21,36.782001
2006-06-22,36.861938
2006-06-23,36.907616
2006-06-26,37.250198
2006-06-27,36.998974
2006-06-28,37.490009
2006-06-29,38.597694
2006-06-30,38.689049
2006-07-03,39.362797
2006-07-05,39.465569
2006-07-06,39.488411
2006-07-07,38.711887
2006-07-10,39.168667
2006-07-11,39.05447
2006-07-12,39.157246
2006-07-13,39.111568
2006-07-14,38.654789
2006-07-17,38.63195
2006-07-18,39.397053
2006-07-19,40.05938
2006-07-20,39.853832000000004
2006-07-21,39.751057
2006-07-24,40.139317
2006-07-25,40.002285
2006-07-26,39.968025
2006-07-27,39.86525
2006-07-28,40.938679
2006-07-31,40.801643
2006-08-01,41.235584
2006-08-02,41.680943
2006-08-03,42.092040999999995
2006-08-04,42.754368
2006-08-07,41.932167
2006-08-08,41.726620000000004
2006-08-09,41.852234
2006-08-10,42.251911
2006-08-11,42.251911
2006-08-14,42.754368
2006-08-15,42.982758000000004
2006-08-16,43.313919
2006-08-17,43.005596000000004
2006-08-18,43.131209999999996
2006-08-21,43.336758
2006-08-22,43.428115999999996
2006-08-23,43.211143
2006-08-24,43.039852
2006-08-25,43.017014
2006-08-28,43.816376
2006-08-29,44.158958
2006-08-30,45.163868
2006-08-31,45.734840000000005
2006-09-01,45.335159000000004
2006-09-05,45.506451
2006-09-06,45.415096000000005
2006-09-07,44.809868
2006-09-08,45.620647
2006-09-11,45.323741999999996
2006-09-12,45.335159000000004
2006-09-13,44.981159000000005
2006-09-14,44.13612
2006-09-15,44.421603999999995
2006-09-18,44.455864
2006-09-19,45.026835999999996
2006-09-20,44.558640000000004
2006-09-21,44.467285
2006-09-22,44.535801
2006-09-25,44.044765000000005
2006-09-26,44.193218
2006-09-27,44.273151
2006-09-28,44.067603999999996
2006-09-29,44.010506
2006-10-02,44.010506
2006-10-03,44.398765999999995
2006-10-04,44.592896
2006-10-05,44.558640000000004
2006-10-06,44.341671000000005
2006-10-09,42.994175
2006-10-10,43.542309
2006-10-11,43.268242
2006-10-12,44.010506
2006-10-13,44.261734000000004
2006-10-16,44.364509999999996
2006-10-17,44.13612
2006-10-18,44.318832
2006-10-19,43.919151
2006-10-20,44.079021000000004
2006-10-23,44.387347999999996
2006-10-24,44.433025
2006-10-25,44.821284999999996
2006-10-26,45.483612
2006-10-27,44.581478000000004
2006-10-30,44.535801
2006-10-31,44.512962
2006-11-01,44.250313
2006-11-02,43.485209999999995
2006-11-03,42.183395000000004
2006-11-06,42.628754
2006-11-07,42.149139
2006-11-08,42.240494
2006-11-09,42.251911
2006-11-10,42.092040999999995
2006-11-13,42.046364000000004
2006-11-14,42.194817
2006-11-15,42.251911
2006-11-16,42.674431
2006-11-17,42.879982
2006-11-20,43.999088
2006-11-21,45.198128000000004
2006-11-22,45.152451
2006-11-24,45.106773
2006-11-27,42.891399
2006-11-28,44.044765000000005
2006-11-29,44.318832
2006-11-30,44.478703
2006-12-01,44.455864
2006-12-04,45.563549
2006-12-05,45.472195
2006-12-06,45.472195
2006-12-07,45.312321000000004
2006-12-08,45.357997999999995
2006-12-11,45.826195
2006-12-12,45.951809000000004
2006-12-13,45.986069
2006-12-14,46.31723
2006-12-15,46.31723
2006-12-18,46.636974
2006-12-19,46.682655
2006-12-20,47.687565
2006-12-21,47.139431
2006-12-22,46.591297
2006-12-26,47.333560999999996
2006-12-27,47.630466
2006-12-28,47.893112
2006-12-29,48.327053
2007-01-03,47.836018
2007-01-04,47.801758
2007-01-05,47.207947
2007-01-08,47.299305
2007-01-09,47.904533
2007-01-10,48.075825
2007-01-11,48.269954999999996
2007-01-12,48.658215000000006
2007-01-16,49.274864
2007-01-17,49.400478
2007-01-18,49.423317
2007-01-19,49.309124
2007-01-22,49.754482
2007-01-23,50.017128
2007-01-24,50.759392
2007-01-25,51.318943
2007-01-26,51.410301000000004
2007-01-29,51.581593
2007-01-30,52.392371999999995
2007-01-31,52.81489200000001
2007-02-01,53.100376000000004
2007-02-02,53.671349
2007-02-05,53.80838000000001
2007-02-06,53.956832999999996
2007-02-07,54.470711
2007-02-08,54.03677
2007-02-09,53.283089000000004
2007-02-12,52.883407999999996
2007-02-13,53.328766
2007-02-14,53.694187
2007-02-15,52.86056899999999
2007-02-16,52.986183
2007-02-20,53.945415000000004
2007-02-21,53.78554200000001
2007-02-22,54.185223
2007-02-23,53.922577000000004
2007-02-26,53.774124
2007-02-27,51.8214
2007-02-28,52.335274
2007-03-01,51.615849
2007-03-02,50.565262
2007-03-05,48.772411
2007-03-06,50.531002
2007-03-07,49.468998
2007-03-08,50.553844
2007-03-09,51.113396
2007-03-12,50.576683
2007-03-13,49.297703000000006
2007-03-14,49.331963
2007-03-15,49.7659
2007-03-16,48.840927
2007-03-19,48.932281
2007-03-20,49.37764
2007-03-21,50.097065
2007-03-22,50.017128
2007-03-23,49.526092999999996
2007-03-26,48.875187
2007-03-27,48.269954999999996
2007-03-28,48.110085
2007-03-29,47.698982
2007-03-30,48.110085
2007-04-02,48.292792999999996
2007-04-03,48.475506
2007-04-04,48.269954999999996
2007-04-05,48.418407
2007-04-09,48.349892
2007-04-10,48.646797
2007-04-11,47.858856
2007-04-12,47.413498
2007-04-13,47.516273
2007-04-16,47.573368
2007-04-17,48.441246
2007-04-18,48.475506
2007-04-19,48.544022
2007-04-20,48.920864
2007-04-23,49.297703000000006
2007-04-24,48.635376
2007-04-25,48.269954999999996
2007-04-26,48.1786
2007-04-27,48.144341
2007-04-30,48.144341
2007-05-01,47.904533
2007-05-02,48.384151
2007-05-03,49.18351
2007-05-04,49.37764
2007-05-07,48.886604
2007-05-08,48.76099
2007-05-09,49.594608
2007-05-10,48.60112
2007-05-11,48.909442999999996
2007-05-14,48.190018
2007-05-15,47.733242
2007-05-16,47.333560999999996
2007-05-17,46.305813
2007-05-18,46.534203000000005
2007-05-21,46.248714
2007-05-22,47.002399
2007-05-23,46.442844
2007-05-24,45.163868
2007-05-25,45.552128
2007-05-29,46.328651
2007-05-30,47.436337
2007-05-31,48.37273
2007-06-01,47.995888
2007-06-04,48.167179
2007-06-05,47.79034
2007-06-06,47.539112
2007-06-07,46.077422999999996
2007-06-08,45.677741999999995
2007-06-11,45.003997999999996
2007-06-12,43.656502
2007-06-13,44.17038
2007-06-14,43.085533
2007-06-15,43.702183000000005
2007-06-18,42.651592
2007-06-19,43.051272999999995
2007-06-20,42.046364000000004
2007-06-21,41.875071999999996
2007-06-22,41.406876000000004
2007-06-25,40.653191
2007-06-26,40.242092
2007-06-27,41.338356
2007-06-28,41.178486
2007-06-29,41.395454
2007-07-02,42.994175
2007-07-03,42.948498
2007-07-05,43.941990000000004
2007-07-06,43.884892
2007-07-09,43.736439000000004
2007-07-10,42.366108000000004
2007-07-11,42.000687
2007-07-12,42.879982
2007-07-13,43.108371999999996
2007-07-16,42.822884
2007-07-17,42.183395000000004
2007-07-18,42.126301
2007-07-19,42.160557
2007-07-20,41.178486
2007-07-23,39.830994
2007-07-24,38.27795
2007-07-25,38.220852
2007-07-26,38.106659
2007-07-27,35.982642999999996
2007-07-30,36.530777
2007-07-31,37.250198
2007-08-01,37.741234000000006
2007-08-02,39.100147
2007-08-03,36.724907
2007-08-06,38.414982
2007-08-07,39.225761
2007-08-08,40.584675
2007-08-09,41.475390999999995
2007-08-10,40.139317
2007-08-13,41.018612
2007-08-14,40.162155
2007-08-15,38.654789
2007-08-16,38.27795
2007-08-17,38.82608
2007-08-20,40.344868
2007-08-21,41.395454
2007-08-22,42.126301
2007-08-23,42.194817
2007-08-24,42.457462
2007-08-27,41.909328
2007-08-28,40.68745
2007-08-29,42.229073
2007-08-30,42.891399
2007-08-31,43.485209999999995
2007-09-04,43.645084000000004
2007-09-05,43.119789000000004
2007-09-06,43.485209999999995
2007-09-07,43.325340000000004
2007-09-10,43.176888
2007-09-11,44.193218
2007-09-12,44.512962
2007-09-13,44.478703
2007-09-14,45.061091999999995
2007-09-17,45.415096000000005
2007-09-18,46.111683
2007-09-19,47.253624
2007-09-20,46.922462
2007-09-21,47.813179
2007-09-24,49.069317
2007-09-25,48.327053
2007-09-26,47.915955
2007-09-27,47.676144
2007-09-28,47.276466
2007-10-01,47.961632
2007-10-02,49.4119
2007-10-03,50.291195
2007-10-04,50.81649
2007-10-05,51.935593
2007-10-08,51.261848
2007-10-09,51.147652
2007-10-10,51.01062
2007-10-11,51.170494
2007-10-12,51.273266
2007-10-15,49.994289
2007-10-16,48.977959000000006
2007-10-17,48.37273
2007-10-18,48.190018
2007-10-19,46.648396000000005
2007-10-22,46.93388
2007-10-23,47.390659
2007-10-24,46.80827
2007-10-25,47.59621
2007-10-26,48.840927
2007-10-29,48.486923
2007-10-30,48.361309000000006
2007-10-31,48.977959000000006
2007-11-01,47.207947
2007-11-02,46.088844
2007-11-05,45.529289
2007-11-06,46.819687
2007-11-07,45.300903000000005
2007-11-08,46.408588
2007-11-09,47.973048999999996
2007-11-12,48.132923
2007-11-13,49.651707
2007-11-14,49.160671
2007-11-15,48.56686
2007-11-16,49.366222
2007-11-19,48.544022
2007-11-20,46.888203000000004
2007-11-21,47.778919
2007-11-23,49.229186999999996
2007-11-26,47.447758
2007-11-27,48.281376
2007-11-28,51.193333
2007-11-29,49.628868
2007-11-30,49.788742
2007-12-03,49.480415
2007-12-04,48.532604
2007-12-05,49.982872
2007-12-06,52.243919
2007-12-07,52.175404
2007-12-10,53.100376000000004
2007-12-11,51.20475
2007-12-12,51.43314
2007-12-13,51.684368
2007-12-14,49.880096
2007-12-17,48.441246
2007-12-18,48.475506
2007-12-19,48.052986
2007-12-20,48.075825
2007-12-21,49.274864
2007-12-24,51.353203
2007-12-26,50.862167
2007-12-27,50.850746
2007-12-28,50.188419
2007-12-31,51.672947
2008-01-02,50.633778
2008-01-03,49.229186999999996
2008-01-04,46.956718
2008-01-07,47.756081
2008-01-08,46.853947
2008-01-09,47.676144
2008-01-10,49.331963
2008-01-11,48.623959
2008-01-14,48.452667
2008-01-15,47.299305
2008-01-16,47.961632
2008-01-17,47.527691
2008-01-18,45.643485999999996
2008-01-22,47.436337
2008-01-23,50.953522
2008-01-24,50.2341
2008-01-25,50.256939
2008-01-28,51.558754
2008-01-29,49.617451
2008-01-30,49.229186999999996
2008-01-31,50.473907000000004
2008-02-01,51.330364
2008-02-04,50.839329
2008-02-05,49.160671
2008-02-06,47.333560999999996
2008-02-07,48.646797
2008-02-08,47.287884000000005
2008-02-11,46.282973999999996
2008-02-12,47.093754
2008-02-13,47.607628000000005
2008-02-14,47.16227
2008-02-15,48.977959000000006
2008-02-19,48.075825
2008-02-20,48.532604
2008-02-21,47.676144
2008-02-22,49.046478
2008-02-25,49.60603
2008-02-26,49.583191
2008-02-27,49.012218
2008-02-28,48.475506
2008-02-29,47.756081
2008-03-03,48.498344
2008-03-04,47.3564
2008-03-05,47.676144
2008-03-06,46.248714
2008-03-07,46.80827
2008-03-10,46.77401
2008-03-11,49.468998
2008-03-12,49.434738
2008-03-13,49.092155
2008-03-14,48.875187
2008-03-17,49.240608
2008-03-18,51.159073
2008-03-19,51.39888
2008-03-20,52.6436
2008-03-24,53.442958999999995
2008-03-25,53.305927000000004
2008-03-26,52.40379
2008-03-27,51.467396
2008-03-28,50.964943
2008-03-31,51.284687
2008-04-01,54.19664399999999
2008-04-02,54.173805
2008-04-03,55.212970999999996
2008-04-04,54.367934999999996
2008-04-07,54.493549
2008-04-08,54.128124
2008-04-09,53.671349
2008-04-10,52.597923
2008-04-11,51.889915
2008-04-14,51.981274
2008-04-15,52.438049
2008-04-16,53.717026000000004
2008-04-17,55.075939
2008-04-18,54.436451
2008-04-21,54.150967
2008-04-22,54.265159999999995
2008-04-23,55.76110500000001
2008-04-24,57.085758
2008-04-25,57.22279399999999
2008-04-28,57.120018
2008-04-29,56.04659300000001
2008-04-30,55.45278199999999
2008-05-01,56.697497999999996
2008-05-02,55.384266000000004
2008-05-05,55.06451800000001
2008-05-06,55.612652000000004
2008-05-07,53.19173000000001
2008-05-08,53.237411
2008-05-09,53.363026
2008-05-12,54.447872
2008-05-13,54.42503000000001
2008-05-14,54.676258
2008-05-15,55.315746
2008-05-16,54.984584999999996
2008-05-19,55.121616
2008-05-20,54.128124
2008-05-21,52.826308999999995
2008-05-22,52.677856000000006
2008-05-23,52.803470999999995
2008-05-27,53.717026000000004
2008-05-28,53.819801
2008-05-29,53.945415000000004
2008-05-30,54.42503000000001
2008-06-02,53.78554200000001
2008-06-03,53.956832999999996
2008-06-04,54.50496700000001
2008-06-05,55.88671899999999
2008-06-06,53.37444300000001
2008-06-09,52.586502
2008-06-10,52.792053
2008-06-11,51.478817
2008-06-12,51.832821
2008-06-13,52.792053
2008-06-16,53.68277
2008-06-17,51.056297
2008-06-18,49.60603
2008-06-19,51.43314
2008-06-20,49.743061
2008-06-23,48.977959000000006
2008-06-24,48.966541
2008-06-25,49.320545
2008-06-26,47.847435
2008-06-27,47.938793
2008-06-30,48.612536999999996
2008-07-01,48.498344
2008-07-02,47.676144
2008-07-03,47.527691
2008-07-07,46.465683
2008-07-08,49.18351
2008-07-09,45.700581
2008-07-10,47.173691
2008-07-11,47.961632
2008-07-14,46.305813
2008-07-15,45.57497
2008-07-16,46.77401
2008-07-17,47.59621
2008-07-18,49.503254
2008-07-21,50.919266
2008-07-22,53.294506000000005
2008-07-23,53.271667
2008-07-24,50.211258
2008-07-25,51.478817
2008-07-28,50.633778
2008-07-29,51.524494
2008-07-30,51.318943
2008-07-31,51.227589
2008-08-01,52.004112
2008-08-04,50.325455
2008-08-05,53.077538
2008-08-06,52.563663
2008-08-07,51.752884
2008-08-08,53.945415000000004
2008-08-11,54.824711
2008-08-12,52.095467
2008-08-13,51.958434999999994
2008-08-14,52.723533999999994
2008-08-15,52.186821
2008-08-18,51.672947
2008-08-19,50.211258
2008-08-20,50.314034
2008-08-21,49.468998
2008-08-22,51.147652
2008-08-25,49.514675
2008-08-26,50.39397
2008-08-27,51.113396
2008-08-28,52.52940400000001
2008-08-29,51.867077
2008-09-02,51.604431
2008-09-03,52.129726
2008-09-04,50.097065
2008-09-05,49.834419
2008-09-08,51.159073
2008-09-09,49.480415
2008-09-10,50.496746
2008-09-11,50.633778
2008-09-12,51.935593
2008-09-15,49.560352
2008-09-16,51.798561
2008-09-17,49.834419
2008-09-18,57.120018
2008-09-19,58.536030000000004
2008-09-22,52.575084999999994
2008-09-23,53.157475
2008-09-24,52.986183
2008-09-25,53.739864000000004
2008-09-26,55.70401
2008-09-29,52.438049
2008-09-30,56.434853000000004
2008-10-01,55.86388
2008-10-02,54.082446999999995
2008-10-03,50.747974
2008-10-06,47.995888
2008-10-07,45.392258
2008-10-08,44.535801
2008-10-09,38.997372
2008-10-10,42.480301000000004
2008-10-13,46.73975
2008-10-14,45.118190999999996
2008-10-15,39.28286
2008-10-16,42.480301000000004
2008-10-17,41.26984
2008-10-20,43.051272999999995
2008-10-21,42.971336
2008-10-22,39.716797
2008-10-23,39.534088
2008-10-24,36.542194
2008-10-27,34.966312
2008-10-28,38.883179
2008-10-29,38.323627
2008-10-30,39.830994
2008-10-31,41.178486
2008-11-03,37.604202
2008-11-04,38.47208
2008-11-05,34.338245
2008-11-06,33.162040999999995
2008-11-07,34.692245
2008-11-10,29.290854
2008-11-11,25.636633
2008-11-12,25.396826
2008-11-13,29.713371000000002
2008-11-14,27.360968
2008-11-17,26.915611
2008-11-18,26.367477
2008-11-19,22.838870999999997
2008-11-20,21.799704000000002
2008-11-21,22.861712
2008-11-24,25.842184
2008-11-25,25.248373
2008-11-26,26.356058
2008-11-28,26.241863000000002
2008-12-01,20.977503
2008-12-02,25.019983
2008-12-03,26.13909
2008-12-04,24.289141
2008-12-05,27.075483000000002
2008-12-08,31.620419000000002
2008-12-09,29.210917
2008-12-10,33.047847999999995
2008-12-11,27.54368
2008-12-12,31.003769000000002
2008-12-15,29.747631
2008-12-16,34.155533
2008-12-17,34.372501
2008-12-18,31.928743
2008-12-19,34.269726
2008-12-22,33.059265
2008-12-23,34.121272999999995
2008-12-24,35.114765000000006
2008-12-26,35.982642999999996
2008-12-29,34.657990000000005
2008-12-30,36.759163
2008-12-31,38.335045
2009-01-02,36.439419
2009-01-05,35.457347999999996
2009-01-06,36.005482
2009-01-07,33.538883
2009-01-08,32.613911
2009-01-09,31.083703999999997
2009-01-12,29.793308000000003
2009-01-13,31.026608000000003
2009-01-14,29.713371000000002
2009-01-15,31.060865000000003
2009-01-16,33.630238
2009-01-20,29.302273
2009-01-21,33.070686
2009-01-22,32.100033
2009-01-23,32.396938
2009-01-26,33.025009000000004
2009-01-27,34.00708
2009-01-28,36.142513
2009-01-29,32.842296999999995
2009-01-30,31.825968
2009-02-02,33.276237
2009-02-03,32.739521
2009-02-04,31.677515000000003
2009-02-05,31.232157
2009-02-06,33.721596000000005
2009-02-09,33.881465999999996
2009-02-10,30.398539000000003
2009-02-11,29.873243
2009-02-12,28.320202000000002
2009-02-13,27.223936
2009-02-17,25.362568
2009-02-18,26.447414000000002
2009-02-19,25.042824
2009-02-20,27.132579999999997
2009-02-23,25.282631
2009-02-24,27.714971999999996
2009-02-25,27.600777
2009-02-26,25.202696
2009-02-27,24.631723
2009-03-02,23.204294
2009-03-03,25.157017
2009-03-04,25.979218
2009-03-05,24.209204
2009-03-06,23.307068
2009-03-09,25.316889
2009-03-10,28.343040000000002
2009-03-11,27.577938
2009-03-12,29.633436
2009-03-13,29.336531
2009-03-16,26.013475
2009-03-17,27.943359
2009-03-18,29.130981
2009-03-19,26.778578000000003
2009-03-20,25.065662
2009-03-23,29.336531
2009-03-24,26.835673999999997
2009-03-25,27.223936
2009-03-26,27.075483000000002
2009-03-27,26.481671999999996
2009-03-30,24.483271
2009-03-31,25.819345000000002
2009-04-01,25.09992
2009-04-02,27.349548
2009-04-03,29.736212
2009-04-06,29.028206
2009-04-07,27.292452
2009-04-08,27.692133000000002
2009-04-09,30.741121000000003
2009-04-13,31.392028999999997
2009-04-14,29.427887
2009-04-15,31.300674
2009-04-16,32.682426
2009-04-17,32.191390999999996
2009-04-20,28.754139000000002
2009-04-21,31.608999
2009-04-22,30.56983
2009-04-23,32.0201
2009-04-24,33.241978
2009-04-27,31.768871
2009-04-28,31.723191999999997
2009-04-29,32.979332
2009-04-30,32.705265000000004
2009-05-01,31.951582000000002
2009-05-04,34.23547
2009-05-05,32.842296999999995
2009-05-06,32.785202000000005
2009-05-07,31.837387
2009-05-08,34.509537
2009-05-11,32.967911
2009-05-12,32.3741
2009-05-13,31.243576
2009-05-14,32.454037
2009-05-15,30.843897
2009-05-18,33.413269
2009-05-19,32.499714000000004
2009-05-20,31.529062
2009-05-21,31.963001000000002
2009-05-22,31.825968
2009-05-26,33.915726
2009-05-27,33.173462
2009-05-28,34.087016999999996
2009-05-29,34.669407
2009-06-01,35.857029
2009-06-02,34.58947
2009-06-03,35.20612
2009-06-04,36.724907
2009-06-05,35.491608
2009-06-08,35.571545
2009-06-09,35.000572
2009-06-10,34.532375
2009-06-11,33.675915
2009-06-12,34.543793
2009-06-15,32.625328
2009-06-16,32.465458
2009-06-17,31.905904999999997
2009-06-18,32.111453999999995
2009-06-19,33.207718
2009-06-22,31.266415000000002
2009-06-23,31.357771000000003
2009-06-24,32.488296999999996
2009-06-25,32.967911
2009-06-26,33.39043
2009-06-29,33.698757
2009-06-30,34.098434000000005
2009-07-01,34.692245
2009-07-02,32.317005
2009-07-06,33.573143
2009-07-07,32.750941999999995
2009-07-08,32.739521
2009-07-09,32.202808000000005
2009-07-10,31.940163000000002
2009-07-13,33.481784999999995
2009-07-14,33.755852000000004
2009-07-15,34.954895
2009-07-16,35.434509000000006
2009-07-17,35.183281
2009-07-20,36.382324
2009-07-21,36.656387
2009-07-22,36.153934
2009-07-23,37.467171
2009-07-24,37.741234000000006
2009-07-27,38.163754
2009-07-28,38.072399
2009-07-29,37.421490000000006
2009-07-30,40.538998
2009-07-31,40.310608
2009-08-03,40.253513
2009-08-04,41.852234
2009-08-05,43.188305
2009-08-06,42.560238
2009-08-07,44.010506
2009-08-10,43.656502
2009-08-11,42.845721999999995
2009-08-12,43.062695
2009-08-13,42.971336
2009-08-14,43.793537
2009-08-17,42.000687
2009-08-18,42.731528999999995
2009-08-19,42.366108000000004
2009-08-20,43.884892
2009-08-21,44.547218
2009-08-24,44.124699
2009-08-25,44.558640000000004
2009-08-26,43.999088
2009-08-27,44.649994
2009-08-28,45.266644
2009-08-31,44.775608
2009-09-01,41.452553
2009-09-02,41.349777
2009-09-03,41.806553
2009-09-04,42.263332
2009-09-08,43.508049
2009-09-09,43.188305
2009-09-10,43.074112
2009-09-11,42.822884
2009-09-14,43.485209999999995
2009-09-15,43.725021000000005
2009-09-16,44.433025
2009-09-17,44.033344
2009-09-18,44.467285
2009-09-21,44.261734000000004
2009-09-22,45.483612
2009-09-23,44.695671000000004
2009-09-24,43.736439000000004
2009-09-25,43.633663
2009-09-28,45.643485999999996
2009-09-29,44.512962
2009-09-30,43.964828000000004
2009-10-01,42.697269
2009-10-02,42.320431
2009-10-05,43.485209999999995
2009-10-06,43.154049
2009-10-07,43.29108
2009-10-08,43.827793
2009-10-09,44.433025
2009-10-12,44.490124
2009-10-13,44.969738
2009-10-14,46.73975
2009-10-15,46.568459000000004
2009-10-16,45.883293
2009-10-19,46.442844
2009-10-20,45.597809000000005
2009-10-21,44.992577000000004
2009-10-22,46.328651
2009-10-23,45.757678999999996
2009-10-26,45.92897
2009-10-27,45.712002000000005
2009-10-28,44.547218
2009-10-29,46.625557
2009-10-30,45.826195
2009-11-02,46.248714
2009-11-03,46.511364
2009-11-04,44.615734
2009-11-05,45.529289
2009-11-06,44.684253999999996
2009-11-09,46.762589
2009-11-10,46.020325
2009-11-11,46.682655
2009-11-12,46.168777
2009-11-13,46.625557
2009-11-16,48.349892
2009-11-17,47.756081
2009-11-18,48.555443
2009-11-19,47.721821000000006
2009-11-20,47.664726
2009-11-23,47.995888
2009-11-24,47.813179
2009-11-25,48.304214
2009-11-27,46.819687
2009-11-30,49.02364
2009-12-01,49.446156
2009-12-02,49.526092999999996
2009-12-03,49.092155
2009-12-04,51.056297
2009-12-07,50.142742
2009-12-08,50.291195
2009-12-09,49.982872
2009-12-10,49.982872
2009-12-11,50.085648
2009-12-14,49.663128
2009-12-15,49.057896
2009-12-16,49.560352
2009-12-17,49.114994
2009-12-18,48.932281
2009-12-21,49.160671
2009-12-22,49.309124
2009-12-23,49.663128
2009-12-24,50.405392
2009-12-28,50.473907000000004
2009-12-29,49.960033
2009-12-30,50.531002
2009-12-31,49.948612
2010-01-04,49.503254
2010-01-05,49.743061
2010-01-06,49.18351
2010-01-07,49.731644
2010-01-08,49.18351
2010-01-11,50.177002
2010-01-12,49.857258
2010-01-13,51.284687
2010-01-14,51.113396
2010-01-15,51.01062
2010-01-19,51.764301
2010-01-20,50.885006
2010-01-21,49.743061
2010-01-22,48.818089
2010-01-25,48.692474
2010-01-26,48.475506
2010-01-27,49.194931
2010-01-28,48.76099
2010-01-29,48.190018
2010-02-01,48.829506
2010-02-02,49.560352
2010-02-03,48.783829
2010-02-04,46.762589
2010-02-05,48.041565000000006
2010-02-08,47.059494
2010-02-09,46.911041
2010-02-10,47.265045
2010-02-11,47.813179
2010-02-12,47.824596
2010-02-16,49.446156
2010-02-17,50.439648
2010-02-18,51.341784999999994
2010-02-19,51.490238
2010-02-22,51.421719
2010-02-23,51.067719
2010-02-24,51.273266
2010-02-25,50.759392
2010-02-26,50.462486
2010-03-01,50.805069
2010-03-02,50.759392
2010-03-03,50.599522
2010-03-04,50.668037
2010-03-05,51.524494
2010-03-08,51.832821
2010-03-09,52.175404
2010-03-10,51.855659
2010-03-11,52.426632
2010-03-12,53.088958999999996
2010-03-15,53.271667
2010-03-16,54.150967
2010-03-17,54.721934999999995
2010-03-18,54.287997999999995
2010-03-19,54.139545
2010-03-22,55.521297
2010-03-23,55.361422999999995
2010-03-24,55.55555699999999
2010-03-25,55.407104000000004
2010-03-26,54.927486
2010-03-29,54.973164000000004
2010-03-30,54.973164000000004
2010-03-31,54.21948199999999
2010-04-01,54.116707
2010-04-05,54.984584999999996
2010-04-06,55.795364
2010-04-07,54.676258
2010-04-08,54.025352000000005
2010-04-09,53.671349
2010-04-12,53.340182999999996
2010-04-13,54.03677
2010-04-14,53.328766
2010-04-15,52.118305
2010-04-16,50.5881
2010-04-19,50.930683
2010-04-20,52.129726
2010-04-21,52.620762
2010-04-22,53.854061
2010-04-23,54.801871999999996
2010-04-26,55.372845
2010-04-27,54.116707
2010-04-28,54.09386800000001
2010-04-29,55.88671899999999
2010-04-30,53.93399399999999
2010-05-03,55.42994300000001
2010-05-04,54.493549
2010-05-05,53.500057
2010-05-06,52.255337
2010-05-07,51.878498
2010-05-10,56.297817
2010-05-11,55.589813
2010-05-12,56.457691000000004
2010-05-13,55.68116800000001
2010-05-14,54.584904
2010-05-17,54.482128
2010-05-18,53.009021999999995
2010-05-19,52.769215
2010-05-20,50.451069
